%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1421850820378736019,441153,1421850820378736019,fcu,-0.0235713369551,-0.016847394211,-0.802593491025,0.595822327164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00418879020479,0.0293215314335,0.0217293491873,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.51993,-0.01962,9.95715,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850820380735874,441154,1421850820380735874,fcu,-0.0235713369551,-0.016847394211,-0.802593491025,0.595822327164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0162315620435,-0.00942477796077,-0.0115191730632,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.51993,-0.02943,9.94734,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850820384737968,441156,1421850820384737968,fcu,-0.0235012989485,-0.0167953967146,-0.802595490505,0.595823868452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00418879020479,0.0269653369433,0.00445058959259,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.51012,-0.01962,9.94734,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850820386737823,441157,1421850820386737823,fcu,-0.0235532943003,-0.0167253569813,-0.802596953124,0.595821815308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0353429173529,-0.000785398163397,-0.00471238898038,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.51012,-0.01962,9.94734,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850820388737917,441158,1421850820388737917,fcu,-0.0235532943003,-0.0167253569813,-0.802596953124,0.595821815308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0413643032723,-0.0178023583703,-0.0269653369433,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.51012,-0.01962,9.94734,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850820390738010,441159,1421850820390738010,fcu,-0.0235532943003,-0.0167253569813,-0.802596953124,0.595821815308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0267035375555,0.0311541271481,0.0183259571459,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.4905,-0.01962,9.91791,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850820392737865,441160,1421850820392737865,fcu,-0.0235532943003,-0.0167253569813,-0.802596953124,0.595821815308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0298451302091,0.0502654824574,0.0293215314335,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.4905,-0.01962,9.91791,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850820394737959,441161,1421850820394737959,fcu,-0.0235532943003,-0.0167253569813,-0.802596953124,0.595821815308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0455530934771,-0.0230383461263,-0.0285361332701,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.50031,-0.03924,9.91791,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850820398737907,441163,1421850820398737907,fcu,-0.0236052894727,-0.0166553171208,-0.802598409631,0.595819757627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0392699081699,0.0308923277603,0.0159697626557,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.51012,-0.03924,9.93753,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850820400738001,441164,1421850820400738001,fcu,-0.0236052894727,-0.0166553171208,-0.802598409631,0.595819757627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0188495559215,0.0293215314335,-0.0408407044967,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.51012,-0.03924,9.93753,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850820402737856,441165,1421850820402737856,fcu,-0.0235352515565,-0.0166033191493,-0.802600393924,0.595821306601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0162315620435,0.00235619449019,-0.0287979326579,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.51993,-0.03924,9.92772,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850820404737949,441166,1421850820404737949,fcu,-0.0235352515565,-0.0166033191493,-0.802600393924,0.595821306601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000523598775598,0.0437204977625,0.00628318530718,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.51993,-0.03924,9.92772,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850820406738043,441167,1421850820406738043,fcu,-0.0235872466846,-0.0165332789889,-0.802601839781,0.595819250495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0374373124553,-0.0136135681656,-0.0138753675534,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.52974,-0.02943,9.96696,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850820408737898,441168,1421850820408737898,fcu,-0.0235872466846,-0.0165332789889,-0.802601839781,0.595819250495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0439822971503,-0.0350811179651,-0.0528834763354,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.52974,-0.02943,9.96696,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850820410737991,441169,1421850820410737991,fcu,-0.0235886893955,-0.0165312205503,-0.802653831763,0.595749208003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0583812634792,0.0405789051089,-0.0709476340936,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.52974,-0.02943,9.96696,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850820412737846,441170,1421850820412737846,fcu,-0.0234666577469,-0.0165492732621,-0.802654364402,0.5957528085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0274889357189,0.0473856891916,0.011780972451,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.51993,-0.00981,9.95715,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850820414737940,441171,1421850820414737940,fcu,-0.0235186468977,-0.0164792283921,-0.802655805542,0.595750758379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0201585528605,-0.0222529479629,-0.0379609112309,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.51993,-0.00981,9.95715,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850820416738033,441172,1421850820416738033,fcu,-0.0234666577469,-0.0165492732621,-0.802654364402,0.5957528085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000261799387799,0.00654498469498,-0.0280125344945,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.53955,-0.00981,9.95715,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850820418737888,441173,1421850820418737888,fcu,-0.0234666577469,-0.0165492732621,-0.802654364402,0.5957528085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0329867228627,0.0397935069455,-0.0010471975512,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.53955,-0.00981,9.95715,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850820420737982,441174,1421850820420737982,fcu,-0.0235186468977,-0.0164792283921,-0.802655805542,0.595750758379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0206821516361,0.0233001455141,-0.00287979326579,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.53955,-0.00981,9.98658,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850820422737837,441175,1421850820422737837,fcu,-0.0235200848921,-0.0164771759403,-0.802707791547,0.595680711178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00314159265359,-0.053407075111,-0.0424115008235,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.53955,-0.00981,9.98658,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850820424737930,441176,1421850820424737930,fcu,-0.0235200848921,-0.0164771759403,-0.802707791547,0.595680711178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00706858347058,-0.0141371669412,-0.0162315620435,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.53955,-0.00981,9.98658,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850820430737972,441179,1421850820430737972,fcu,-0.0235200848921,-0.0164771759403,-0.802707791547,0.595680711178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416261026601,-0.0387463093943,-0.0657116463376,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.55917,-0.01962,10.03563,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850820432737827,441180,1421850820432737827,fcu,-0.0235200848921,-0.0164771759403,-0.802707791547,0.595680711178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0418879020479,0.0214675497995,0.0183259571459,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.55917,-0.01962,10.03563,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850820454737902,441191,1421850820454737902,fcu,-0.0235734994531,-0.0164050692947,-0.802761206108,0.595608604533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0146607657168,0.0557632696012,0.0421497014357,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.56898,-0.02943,10.0062,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850820456737995,441192,1421850820456737995,fcu,-0.0235734994531,-0.0164050692947,-0.802761206108,0.595608604533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011780972451,-0.050789081233,-0.0479092879672,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.55917,-0.03924,9.99639,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850820462738037,441195,1421850820462738037,fcu,-0.023503447838,-0.016353089065,-0.802763169508,0.595610156142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011780972451,0.0280125344945,-0.000523598775598,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.54936,-0.01962,9.99639,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850820464737892,441196,1421850820464737892,fcu,-0.023503447838,-0.016353089065,-0.802763169508,0.595610156142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0107337748998,-0.0761836218496,-0.0353429173529,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.56898,-0.00981,10.0062,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850820470739841,441199,1421850820470739841,fcu,-0.0235020206723,-0.0163551400655,-0.802711189659,0.595680208177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0238237442897,-0.0421497014357,-0.0188495559215,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.53955,0.0,9.98658,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850820472739935,441200,1421850820472739935,fcu,-0.0235020206723,-0.0163551400655,-0.802711189659,0.595680208177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0248709418409,-0.0159697626557,0.00968657734857,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.53955,0.0,9.99639,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850820478739977,441203,1421850820478739977,fcu,-0.0235706358694,-0.0164091833966,-0.80265724057,0.595748703722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0212057504117,-0.0672824426644,-0.0125663706144,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.53955,-0.00981,9.98658,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850820481739998,441204,1421850820481739998,fcu,-0.0235706358694,-0.0164091833966,-0.80265724057,0.595748703722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00811578102177,0.0397935069455,0.0531452757232,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.53955,-0.00981,9.98658,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850820484740019,441206,1421850820484740019,fcu,-0.0234991658039,-0.0163592416928,-0.802607211625,0.595820298635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00497418836818,0.0395317075577,0.0552396708256,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.52974,-0.00981,10.01601,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850820486739874,441207,1421850820486739874,fcu,-0.0234991658039,-0.0163592416928,-0.802607211625,0.595820298635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00157079632679,0.00340339204139,0.00445058959259,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.52974,-0.01962,9.98658,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850820488739967,441208,1421850820488739967,fcu,-0.0234991658039,-0.0163592416928,-0.802607211625,0.595820298635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0272271363311,0.0489564855184,0.0201585528605,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.52974,-0.01962,9.98658,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850820490739822,441209,1421850820490739822,fcu,-0.0234991658039,-0.0163592416928,-0.802607211625,0.595820298635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00942477796077,-0.0353429173529,-0.0269653369433,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.52974,-0.00981,10.0062,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850820492739916,441210,1421850820492739916,fcu,-0.0234991658039,-0.0163592416928,-0.802607211625,0.595820298635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000523598775598,-0.0219911485751,0.00654498469498,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.52974,-0.00981,10.0062,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850820494740009,441211,1421850820494740009,fcu,-0.0234991658039,-0.0163592416928,-0.802607211625,0.595820298635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0123045712266,0.0382227106187,0.0633554518474,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.52974,0.0,10.0062,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850820496739864,441212,1421850820496739864,fcu,-0.0234291276206,-0.0163072430008,-0.802609168506,0.595821846221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010471975512,-0.0175405589825,-0.0413643032723,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.52974,0.0,10.0062,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850820498739958,441213,1421850820498739958,fcu,-0.0234291276206,-0.0163072430008,-0.802609168506,0.595821846221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00994837673637,-0.0416261026601,-0.0198967534727,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.52974,0.0,10.0062,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850820502739906,441215,1421850820502739906,fcu,-0.02337570299,-0.0163793237789,-0.802555743875,0.595893926999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00366519142919,0.0594284610304,0.0434586983747,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.52974,0.0,9.98658,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850820504740000,441216,1421850820504740000,fcu,-0.0233056690319,-0.0163273190214,-0.802557699048,0.595895464107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0222529479629,0.0314159265359,0.0390081087821,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.52974,0.0,9.98658,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850820508739948,441218,1421850820508739948,fcu,-0.0233056690319,-0.0163273190214,-0.802557699048,0.595895464107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0162315620435,0.0452912940893,0.0141371669412,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.54936,0.0,10.01601,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850820510740042,441219,1421850820510740042,fcu,-0.0233056690319,-0.0163273190214,-0.802557699048,0.595895464107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00183259571459,-0.057334065928,-0.0285361332701,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.55917,0.0,10.01601,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850820512739897,441220,1421850820512739897,fcu,-0.02337570299,-0.0163793237789,-0.802555743875,0.595893926999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00575958653158,-0.0581194640914,-0.0306305283725,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.55917,0.0,10.01601,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850820514739990,441221,1421850820514739990,fcu,-0.02337570299,-0.0163793237789,-0.802555743875,0.595893926999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0164933614313,0.0151843644924,0.0562868683768,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.55917,0.0,10.0062,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850820516739845,441222,1421850820516739845,fcu,-0.02337570299,-0.0163793237789,-0.802555743875,0.595893926999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0492182849062,-0.014398966329,-0.0287979326579,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.55917,0.0,10.0062,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850820518739939,441223,1421850820518739939,fcu,-0.02337570299,-0.0163793237789,-0.802555743875,0.595893926999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136135681656,-0.0311541271481,-0.0416261026601,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.56898,0.0,9.98658,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850820520740032,441224,1421850820520740032,fcu,-0.02337570299,-0.0163793237789,-0.802555743875,0.595893926999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0405789051089,0.0167551608191,0.0280125344945,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.56898,0.0,9.98658,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850820522739887,441225,1421850820522739887,fcu,-0.02337570299,-0.0163793237789,-0.802555743875,0.595893926999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0497418836818,0.0356047167407,0.0329867228627,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.56898,0.0,9.98658,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850820526739836,441227,1421850820526739836,fcu,-0.0234457367701,-0.0164313284117,-0.802553782591,0.595892385354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056025068989,-0.0515744793964,-0.0411025038845,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.55917,0.0,9.98658,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850820528739929,441228,1421850820528739929,fcu,-0.0234457367701,-0.0164313284117,-0.802553782591,0.595892385354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048171087355,-0.00445058959259,-0.00706858347058,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.55917,-0.02943,10.0062,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850820534739971,441231,1421850820534739971,fcu,-0.0234963102197,-0.0163633428217,-0.802503209141,0.595960370944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00706858347058,-0.00837758040957,-0.0235619449019,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.55917,-0.02943,10.0062,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850820536739826,441232,1421850820536739826,fcu,-0.023426281113,-0.0163113319066,-0.802505165752,0.595961918872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0269653369433,0.0233001455141,-0.0115191730632,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.54936,-0.03924,9.99639,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850820538739920,441233,1421850820538739920,fcu,-0.023426281113,-0.0163113319066,-0.802505165752,0.595961918872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0324631240871,-0.0227765467385,-0.0290597320457,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.54936,-0.03924,9.99639,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850820540740013,441234,1421850820540740013,fcu,-0.0234963102197,-0.0163633428217,-0.802503209141,0.595960370944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00680678408278,-0.0539306738866,0.0212057504117,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.54936,-0.03924,9.99639,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850820542739868,441235,1421850820542739868,fcu,-0.0234963102197,-0.0163633428217,-0.802503209141,0.595960370944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0366519142919,-0.0183259571459,0.0306305283725,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.53955,-0.03924,10.0062,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850820544739962,441236,1421850820544739962,fcu,-0.0235483174836,-0.0162933111432,-0.802504634057,0.595958318235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0225147473507,-0.00837758040957,0.00445058959259,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.53955,-0.03924,10.0062,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850820546739817,441237,1421850820546739817,fcu,-0.0235483174836,-0.0162933111432,-0.802504634057,0.595958318235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00575958653158,-0.0371755130675,-0.0374373124553,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.52974,-0.02943,10.01601,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850820548739910,441238,1421850820548739910,fcu,-0.0235483174836,-0.0162933111432,-0.802504634057,0.595958318235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011780972451,-0.0371755130675,-0.0308923277603,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.52974,-0.02943,10.01601,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850820550740004,441239,1421850820550740004,fcu,-0.0235483174836,-0.0162933111432,-0.802504634057,0.595958318235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0125663706144,0.0392699081699,0.058643062867,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.52974,-0.02943,10.01601,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850820552739859,441240,1421850820552739859,fcu,-0.0235483174836,-0.0162933111432,-0.802504634057,0.595958318235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0193731546971,-0.0222529479629,-0.0416261026601,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.52974,-0.01962,10.01601,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850820554741859,441241,1421850820554741859,fcu,-0.0235483174836,-0.0162933111432,-0.802504634057,0.595958318235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00183259571459,-0.0188495559215,-0.0282743338823,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.52974,-0.01962,10.01601,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850820584741831,441256,1421850820584741831,fcu,-0.0234443027769,-0.0164333743756,-0.802501778115,0.595962419115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00209439510239,0.0238237442897,0.00968657734857,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.57879,0.0,9.96696,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
