%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1421850650155665874,129781,1421850650155665874,fcu,0.001953125,1.875,0.005859375,-0.00285525025346,0.0124081913902,-0.14885013251,-0.988777792218
1421850650160665989,129782,1421850650160665989,fcu,0.001953125,1.875,0.005859375,-0.00285525025346,0.0124081913902,-0.14885013251,-0.988777792218
1421850650165665865,129783,1421850650165665865,fcu,0.0,1.875,0.005859375,-0.00270991140153,0.0114425787101,-0.148850963915,-0.988789721991
1421850650170665979,129784,1421850650170665979,fcu,0.0,1.875,0.005859375,-0.00270991140153,0.0114425787101,-0.148850963915,-0.988789721991
1421850650175663948,129785,1421850650175663948,fcu,0.0,1.875,0.005859375,-0.00270991140153,0.0114425787101,-0.148850963915,-0.988789721991
1421850650180663824,129786,1421850650180663824,fcu,0.0,1.875,0.005859375,-0.00174429529994,0.0115879355002,-0.148839718546,-0.988791896896
1421850650185663939,129787,1421850650185663939,fcu,-0.001953125,1.875,0.005859375,-0.00270991140153,0.0114425787101,-0.148850963915,-0.988789721991
1421850650190664053,129788,1421850650190664053,fcu,-0.001953125,1.875,0.005859375,-0.00174429529994,0.0115879355002,-0.148839718546,-0.988791896896
1421850650195663929,129789,1421850650195663929,fcu,-0.001953125,1.875,0.005859375,-0.00256456996523,0.0104769551175,-0.148851653365,-0.98880070878
1421850650200664043,129790,1421850650200664043,fcu,-0.001953125,1.875,0.0078125,-0.00159894320366,0.0106223130413,-0.148841350987,-0.988802741745
1421850650205663919,129791,1421850650205663919,fcu,-0.00390625,1.875,0.0078125,-0.00256456996523,0.0104769551175,-0.148851653365,-0.98880070878
1421850650210664034,129792,1421850650210664034,fcu,-0.00390625,1.875,0.0078125,-0.00159894320366,0.0106223130413,-0.148841350987,-0.988802741745
1421850650220664024,129794,1421850650220664024,fcu,-0.00390625,1.875,0.0078125,-0.00160931579216,0.0106207465085,-0.149806907538,-0.988656917389
1421850650225663900,129795,1421850650225663900,fcu,-0.00390625,1.875,0.0078125,-0.00160931579216,0.0106207465085,-0.149806907538,-0.988656917389
1421850650230661869,129796,1421850650230661869,fcu,-0.005859375,1.875,0.0078125,-0.00146301923988,0.00965525632668,-0.149808407701,-0.988666817781
1421850650235661983,129797,1421850650235661983,fcu,-0.005859375,1.875,0.0078125,-0.00146301923988,0.00965525632668,-0.149808407701,-0.988666817781
1421850650240661860,129798,1421850650240661860,fcu,-0.005859375,1.875,0.0078125,-0.00146301923988,0.00965525632668,-0.149808407701,-0.988666817781
1421850650245661974,129799,1421850650245661974,fcu,-0.005859375,1.875,0.0078125,-0.00146301923988,0.00965525632668,-0.149808407701,-0.988666817781
1421850650250661850,129800,1421850650250661850,fcu,-0.005859375,1.875,0.0078125,-0.00147244750202,0.0096538229932,-0.150773831053,-0.988520049098
1421850650255661964,129801,1421850650255661964,fcu,-0.005859375,1.875,0.0078125,-0.00147244750202,0.0096538229932,-0.150773831053,-0.988520049098
1421850650260661840,129802,1421850650260661840,fcu,-0.0078125,1.875,0.0078125,-0.00147244750202,0.0096538229932,-0.150773831053,-0.988520049098
1421850650265661955,129803,1421850650265661955,fcu,-0.0078125,1.875,0.0078125,-0.00147244750202,0.0096538229932,-0.150773831053,-0.988520049098
1421850650270661831,129804,1421850650270661831,fcu,-0.0078125,1.875,0.0078125,-0.000516666445699,0.00980055855215,-0.151729612109,-0.988373313539
1421850650275661945,129805,1421850650275661945,fcu,-0.0078125,1.875,0.0078125,-0.000516666445699,0.00980055855215,-0.151729612109,-0.988373313539
1421850650280661821,129806,1421850650280661821,fcu,-0.009765625,1.875,0.0078125,-0.000516666445699,0.00980055855215,-0.151729612109,-0.988373313539
1421850650285660028,129807,1421850650285660028,fcu,-0.009765625,1.875,0.0078125,-0.000516666445699,0.00980055855215,-0.151729612109,-0.988373313539
1421850650290659904,129808,1421850650290659904,fcu,-0.009765625,1.875,0.0078125,-0.000516666445699,0.00980055855215,-0.151729612109,-0.988373313539
1421850650305660009,129811,1421850650305660009,fcu,-0.01171875,1.875,0.0078125,-0.000516666445699,0.00980055855215,-0.151729612109,-0.988373313539
1421850650310659885,129812,1421850650310659885,fcu,-0.01171875,1.875,0.0078125,0.000448541961254,0.00994872730466,-0.151719968903,-0.988373346803
1421850650315660000,129813,1421850650315660000,fcu,-0.01171875,1.875,0.0078125,0.000448541961254,0.00994872730466,-0.151719968903,-0.988373346803
1421850650320659876,129814,1421850650320659876,fcu,-0.01171875,1.875,0.0078125,0.000448541961254,0.00994872730466,-0.151719968903,-0.988373346803
1421850650330659866,129816,1421850650330659866,fcu,-0.01171875,1.875,0.009765625,0.000448541961254,0.00994872730466,-0.151719968903,-0.988373346803
1421850650335659981,129817,1421850650335659981,fcu,-0.013671875,1.875,0.009765625,0.00141374994044,0.0100968865693,-0.151710181004,-0.988372437481
1421850650340657949,129818,1421850650340657949,fcu,-0.013671875,1.875,0.009765625,0.00141374994044,0.0100968865693,-0.151710181004,-0.988372437481
1421850650350657940,129820,1421850650350657940,fcu,-0.013671875,1.875,0.009765625,0.000448541961254,0.00994872730466,-0.151719968903,-0.988373346803
1421850650355658054,129821,1421850650355658054,fcu,-0.013671875,1.875,0.009765625,0.00141374994044,0.0100968865693,-0.151710181004,-0.988372437481
1421850650360657930,129822,1421850650360657930,fcu,-0.013671875,1.875,0.009765625,0.000448541961254,0.00994872730466,-0.151719968903,-0.988373346803
1421850650365658045,129823,1421850650365658045,fcu,-0.013671875,1.875,0.009765625,0.00141374994044,0.0100968865693,-0.151710181004,-0.988372437481
1421850650370657921,129824,1421850650370657921,fcu,-0.013671875,1.875,0.009765625,0.000448541961254,0.00994872730466,-0.151719968903,-0.988373346803
1421850650375658035,129825,1421850650375658035,fcu,-0.015625,1.873046875,0.009765625,0.00140388902709,0.0100982623697,-0.152675315968,-0.988223811738
1421850650380657911,129826,1421850650380657911,fcu,-0.015625,1.873046875,0.009765625,0.000438826194908,0.00994916058992,-0.15268510475,-0.988224711502
1421850650385658026,129827,1421850650385658026,fcu,-0.015625,1.873046875,0.009765625,0.000438826194908,0.00994916058992,-0.15268510475,-0.988224711502
1421850650390657902,129828,1421850650390657902,fcu,-0.015625,1.873046875,0.009765625,0.00028968264641,0.0109142131984,-0.152681690714,-0.988215106824
1421850650395655870,129829,1421850650395655870,fcu,-0.015625,1.873046875,0.009765625,0.00028968264641,0.0109142131984,-0.152681690714,-0.988215106824
1421850650400655985,129830,1421850650400655985,fcu,-0.015625,1.873046875,0.009765625,0.00125473617015,0.011063311184,-0.1526709595,-0.988214352713
1421850650405655861,129831,1421850650405655861,fcu,-0.015625,1.873046875,0.009765625,0.00028968264641,0.0109142131984,-0.152681690714,-0.988215106824
1421850650410655975,129832,1421850650410655975,fcu,-0.015625,1.873046875,0.009765625,0.00109383515626,0.0120294233817,-0.153631427404,-0.988054391727
1421850650415655851,129833,1421850650415655851,fcu,-0.015625,1.873046875,0.009765625,0.000128937921129,0.0118793869787,-0.153643101629,-0.988054988784
1421850650420655966,129834,1421850650420655966,fcu,-0.015625,1.873046875,0.009765625,0.00109383515626,0.0120294233817,-0.153631427404,-0.988054391727
1421850650425655842,129835,1421850650425655842,fcu,-0.015625,1.873046875,0.009765625,0.000128937921129,0.0118793869787,-0.153643101629,-0.988054988784
1421850650430655956,129836,1421850650430655956,fcu,-0.015625,1.873046875,0.009765625,0.000128937921129,0.0118793869787,-0.153643101629,-0.988054988784
1421850650435655832,129837,1421850650435655832,fcu,-0.015625,1.873046875,0.009765625,0.000943737710638,0.0129943040546,-0.153626768667,-0.988043052387
1421850650440655947,129838,1421850650440655947,fcu,-0.017578125,1.873046875,0.009765625,0.000128937921129,0.0118793869787,-0.153643101629,-0.988054988784
1421850650445655823,129839,1421850650445655823,fcu,-0.017578125,1.873046875,0.009765625,-2.11483793533e-05,0.012844271741,-0.153639385161,-0.98804350287
1421850650450654030,129840,1421850650450654030,fcu,-0.017578125,1.873046875,0.009765625,0.000128937921129,0.0118793869787,-0.153643101629,-0.988054988784
1421850650455653906,129841,1421850650455653906,fcu,-0.017578125,1.873046875,0.009765625,0.000943737710638,0.0129943040546,-0.153626768667,-0.988043052387
1421850650460654020,129842,1421850650460654020,fcu,-0.017578125,1.873046875,0.009765625,-2.11483793533e-05,0.012844271741,-0.153639385161,-0.98804350287
1421850650465653896,129843,1421850650465653896,fcu,-0.017578125,1.873046875,0.009765625,0.000943737710638,0.0129943040546,-0.153626768667,-0.988043052387
1421850650470654011,129844,1421850650470654011,fcu,-0.017578125,1.873046875,0.009765625,-2.11483793533e-05,0.012844271741,-0.153639385161,-0.98804350287
1421850650475653887,129845,1421850650475653887,fcu,-0.017578125,1.873046875,0.009765625,-2.11483793533e-05,0.012844271741,-0.153639385161,-0.98804350287
1421850650480654001,129846,1421850650480654001,fcu,-0.017578125,1.873046875,0.009765625,-2.11483793533e-05,0.012844271741,-0.153639385161,-0.98804350287
1421850650485653877,129847,1421850650485653877,fcu,-0.017578125,1.873046875,0.009765625,-2.11483793533e-05,0.012844271741,-0.153639385161,-0.98804350287
1421850650490653992,129848,1421850650490653992,fcu,-0.017578125,1.873046875,0.009765625,-2.11483793533e-05,0.012844271741,-0.153639385161,-0.98804350287
1421850650495653868,129849,1421850650495653868,fcu,-0.017578125,1.873046875,0.009765625,-2.11483793533e-05,0.012844271741,-0.153639385161,-0.98804350287
1421850650500653982,129850,1421850650500653982,fcu,-0.017578125,1.873046875,0.01171875,-0.000171234659667,0.0138091442542,-0.15363552217,-0.988031074684
1421850650505651951,129851,1421850650505651951,fcu,-0.017578125,1.873046875,0.01171875,-0.000171234659667,0.0138091442542,-0.15363552217,-0.988031074684
1421850650515651941,129853,1421850650515651941,fcu,-0.017578125,1.873046875,0.01171875,-0.000171234659667,0.0138091442542,-0.15363552217,-0.988031074684
1421850650520651817,129854,1421850650520651817,fcu,-0.017578125,1.873046875,0.01171875,-0.000171234659667,0.0138091442542,-0.15363552217,-0.988031074684
1421850650525651932,129855,1421850650525651932,fcu,-0.017578125,1.873046875,0.01171875,-0.000171234659667,0.0138091442542,-0.15363552217,-0.988031074684
1421850650530652046,129856,1421850650530652046,fcu,-0.017578125,1.873046875,0.01171875,-0.000171234659667,0.0138091442542,-0.15363552217,-0.988031074684
1421850650535651922,129857,1421850650535651922,fcu,-0.017578125,1.873046875,0.01171875,-0.000171234659667,0.0138091442542,-0.15363552217,-0.988031074684
1421850650540652037,129858,1421850650540652037,fcu,-0.017578125,1.873046875,0.01171875,-0.00113610852102,0.0136591030037,-0.153648934402,-0.988030436333
1421850650545651913,129859,1421850650545651913,fcu,-0.017578125,1.873046875,0.01171875,-0.000321320776678,0.0147740035979,-0.153631512662,-0.988017704238
1421850650550652027,129860,1421850650550652027,fcu,-0.017578125,1.873046875,0.01171875,-0.00113610852102,0.0136591030037,-0.153648934402,-0.988030436333
1421850650560649872,129862,1421850650560649872,fcu,-0.017578125,1.873046875,0.01171875,-0.00128618150939,0.0146239658028,-0.15364586714,-0.988016919325
1421850650565649986,129863,1421850650565649986,fcu,-0.015625,1.873046875,0.01171875,-0.000321320776678,0.0147740035979,-0.153631512662,-0.988017704238
1421850650570649862,129864,1421850650570649862,fcu,-0.015625,1.873046875,0.01171875,-0.000321320776678,0.0147740035979,-0.153631512662,-0.988017704238
1421850650575649977,129865,1421850650575649977,fcu,-0.015625,1.873046875,0.01171875,-0.000321320776678,0.0147740035979,-0.153631512662,-0.988017704238
1421850650595649958,129869,1421850650595649958,fcu,-0.015625,1.873046875,0.01171875,-0.000321320776678,0.0147740035979,-0.153631512662,-0.988017704238
1421850650600649834,129870,1421850650600649834,fcu,-0.015625,1.873046875,0.01171875,-0.000471406587254,0.015738848852,-0.153627356639,-0.988003391545
1421850650605649948,129871,1421850650605649948,fcu,-0.015625,1.873046875,0.01171875,-0.000321320776678,0.0147740035979,-0.153631512662,-0.988017704238
1421850650610649824,129872,1421850650610649824,fcu,-0.015625,1.873046875,0.01171875,-0.000486776329609,0.0157383809892,-0.154592130293,-0.987852893737
1421850650615648031,129873,1421850650615648031,fcu,-0.015625,1.873046875,0.01171875,-0.000471406587254,0.015738848852,-0.153627356639,-0.988003391545
1421850650620647907,129874,1421850650620647907,fcu,-0.015625,1.873046875,0.01171875,-0.000471406587254,0.015738848852,-0.153627356639,-0.988003391545
1421850650625648022,129875,1421850650625648022,fcu,-0.015625,1.873046875,0.01171875,-0.000502145607738,0.0157378981171,-0.155556756516,-0.987701453839
1421850650630647898,129876,1421850650630647898,fcu,-0.015625,1.873046875,0.01171875,0.000462406679407,0.0158898014836,-0.155541313302,-0.987701473242
1421850650635648012,129877,1421850650635648012,fcu,-0.015625,1.87109375,0.01171875,-0.000502145607738,0.0157378981171,-0.155556756516,-0.987701453839
1421850650645648003,129879,1421850650645648003,fcu,-0.013671875,1.87109375,0.01171875,-0.000502145607738,0.0157378981171,-0.155556756516,-0.987701453839
1421850650650647879,129880,1421850650650647879,fcu,-0.013671875,1.87109375,0.01171875,-0.000502145607738,0.0157378981171,-0.155556756516,-0.987701453839
1421850650655647993,129881,1421850650655647993,fcu,-0.013671875,1.87109375,0.01171875,-0.000502145607738,0.0157378981171,-0.155556756516,-0.987701453839
1421850650660647869,129882,1421850650660647869,fcu,-0.013671875,1.87109375,0.01171875,-0.000502145607738,0.0157378981171,-0.155556756516,-0.987701453839
1421850650665647984,129883,1421850650665647984,fcu,-0.013671875,1.87109375,0.01171875,-0.000502145607738,0.0157378981171,-0.155556756516,-0.987701453839
1421850650670645952,129884,1421850650670645952,fcu,-0.013671875,1.87109375,0.01171875,-0.000502145607738,0.0157378981171,-0.155556756516,-0.987701453839
1421850650675645828,129885,1421850650675645828,fcu,-0.013671875,1.87109375,0.013671875,-0.000486776329609,0.0157383809892,-0.154592130293,-0.987852893737
1421850650680645943,129886,1421850650680645943,fcu,-0.013671875,1.87109375,0.013671875,-0.000486776329609,0.0157383809892,-0.154592130293,-0.987852893737
1421850650685645819,129887,1421850650685645819,fcu,-0.01171875,1.87109375,0.013671875,-0.000486776329609,0.0157383809892,-0.154592130293,-0.987852893737
1421850650690645933,129888,1421850650690645933,fcu,-0.01171875,1.87109375,0.013671875,-0.000486776329609,0.0157383809892,-0.154592130293,-0.987852893737
1421850650695646048,129889,1421850650695646048,fcu,-0.01171875,1.87109375,0.013671875,-0.000486776329609,0.0157383809892,-0.154592130293,-0.987852893737
1421850650700645924,129890,1421850650700645924,fcu,-0.01171875,1.87109375,0.013671875,0.000326881513121,0.0168540208781,-0.154571427567,-0.987837794837
1421850650705646038,129891,1421850650705646038,fcu,-0.01171875,1.873046875,0.013671875,-0.000486776329609,0.0157383809892,-0.154592130293,-0.987852893737
1421850650710645914,129892,1421850650710645914,fcu,-0.01171875,1.873046875,0.013671875,0.000326881513121,0.0168540208781,-0.154571427567,-0.987837794837
1421850650715646029,129893,1421850650715646029,fcu,-0.009765625,1.873046875,0.013671875,0.000326881513121,0.0168540208781,-0.154571427567,-0.987837794837
1421850650720645905,129894,1421850650720645905,fcu,-0.009765625,1.873046875,0.013671875,0.000326881513121,0.0168540208781,-0.154571427567,-0.987837794837
1421850650725643873,129895,1421850650725643873,fcu,-0.009765625,1.873046875,0.013671875,0.000477923840709,0.0158893423378,-0.154576687067,-0.987852898059
1421850650730643988,129896,1421850650730643988,fcu,-0.009765625,1.873046875,0.013671875,0.000477923840709,0.0158893423378,-0.154576687067,-0.987852898059
1421850650735643864,129897,1421850650735643864,fcu,-0.009765625,1.873046875,0.013671875,0.000477923840709,0.0158893423378,-0.154576687067,-0.987852898059
1421850650740643978,129898,1421850650740643978,fcu,-0.009765625,1.873046875,0.013671875,0.000477923840709,0.0158893423378,-0.154576687067,-0.987852898059
1421850650745643854,129899,1421850650745643854,fcu,-0.009765625,1.873046875,0.013671875,0.000326881513121,0.0168540208781,-0.154571427567,-0.987837794837
1421850650750643969,129900,1421850650750643969,fcu,-0.009765625,1.873046875,0.013671875,0.000462406679407,0.0158898014836,-0.155541313302,-0.987701473242
1421850650755643845,129901,1421850650755643845,fcu,-0.009765625,1.873046875,0.013671875,0.00127495952952,0.0170062146639,-0.155519505584,-0.987685601051
1421850650760643959,129902,1421850650760643959,fcu,-0.009765625,1.873046875,0.013671875,0.000310422355104,0.0168543320617,-0.155536039055,-0.987686375164
1421850650765643835,129903,1421850650765643835,fcu,-0.009765625,1.873046875,0.013671875,0.00127495952952,0.0170062146639,-0.155519505584,-0.987685601051
1421850650775643826,129905,1421850650775643826,fcu,-0.0078125,1.873046875,0.013671875,0.0012583512927,0.0170074516322,-0.156483967993,-0.987533255593
1421850650780642033,129906,1421850650780642033,fcu,-0.0078125,1.873046875,0.013671875,0.0012583512927,0.0170074516322,-0.156483967993,-0.987533255593
1421850650785641909,129907,1421850650785641909,fcu,-0.0078125,1.873046875,0.013671875,0.0012583512927,0.0170074516322,-0.156483967993,-0.987533255593
1421850650790642023,129908,1421850650790642023,fcu,-0.0078125,1.873046875,0.013671875,0.000293962901045,0.0168546271717,-0.156500502212,-0.987534013559
1421850650795641899,129909,1421850650795641899,fcu,-0.0078125,1.873046875,0.013671875,0.0012583512927,0.0170074516322,-0.156483967993,-0.987533255593
1421850650800642014,129910,1421850650800642014,fcu,-0.0078125,1.873046875,0.013671875,0.0012583512927,0.0170074516322,-0.156483967993,-0.987533255593
1421850650805641890,129911,1421850650805641890,fcu,-0.0078125,1.875,0.013671875,0.000293962901045,0.0168546271717,-0.156500502212,-0.987534013559
1421850650810642004,129912,1421850650810642004,fcu,-0.0078125,1.875,0.013671875,0.0012583512927,0.0170074516322,-0.156483967993,-0.987533255593
1421850650815641880,129913,1421850650815641880,fcu,-0.005859375,1.875,0.013671875,0.000293962901045,0.0168546271717,-0.156500502212,-0.987534013559
1421850650820641994,129914,1421850650820641994,fcu,-0.005859375,1.875,0.013671875,0.0012583512927,0.0170074516322,-0.156483967993,-0.987533255593
1421850650825641870,129915,1421850650825641870,fcu,-0.005859375,1.875,0.013671875,0.000293962901045,0.0168546271717,-0.156500502212,-0.987534013559
1421850650830641985,129916,1421850650830641985,fcu,-0.005859375,1.875,0.013671875,0.00110540925032,0.0179718114838,-0.156477587993,-0.987517370236
1421850650835639954,129917,1421850650835639954,fcu,-0.005859375,1.875,0.013671875,0.000141036444627,0.0178189927939,-0.156495063973,-0.987517978852
1421850650840639830,129918,1421850650840639830,fcu,-0.005859375,1.875,0.013671875,0.00110540925032,0.0179718114838,-0.156477587993,-0.987517370236
1421850650845639944,129919,1421850650845639944,fcu,-0.00390625,1.875,0.013671875,0.000141036444627,0.0178189927939,-0.156495063973,-0.987517978852
1421850650850639820,129920,1421850650850639820,fcu,-0.00390625,1.875,0.013671875,0.00108785812885,0.0179728824152,-0.157441885658,-0.987364089231
1421850650855639935,129921,1421850650855639935,fcu,-0.00390625,1.875,0.013671875,0.000933973364412,0.0189370753092,-0.15743534,-0.987347268488
1421850650860640049,129922,1421850650860640049,fcu,-0.00390625,1.875,0.013671875,0.00108785812885,0.0179728824152,-0.157441885658,-0.987364089231
1421850650865639925,129923,1421850650865639925,fcu,-0.00390625,1.875,0.013671875,0.000933973364412,0.0189370753092,-0.15743534,-0.987347268488
1421850650870640039,129924,1421850650870640039,fcu,-0.00390625,1.875,0.013671875,0.000933973364412,0.0189370753092,-0.15743534,-0.987347268488
1421850650875639915,129925,1421850650875639915,fcu,-0.00390625,1.875,0.013671875,0.000933973364412,0.0189370753092,-0.15743534,-0.987347268488
1421850650880640030,129926,1421850650880640030,fcu,-0.00390625,1.875,0.013671875,0.000933973364412,0.0189370753092,-0.15743534,-0.987347268488
1421850650885639906,129927,1421850650885639906,fcu,-0.001953125,1.875,0.013671875,0.000933973364412,0.0189370753092,-0.15743534,-0.987347268488
1421850650890637875,129928,1421850650890637875,fcu,-0.001953125,1.875,0.013671875,0.000933973364412,0.0189370753092,-0.15743534,-0.987347268488
1421850650895637989,129929,1421850650895637989,fcu,-0.001953125,1.875,0.013671875,0.000933973364412,0.0189370753092,-0.15743534,-0.987347268488
1421850650900637865,129930,1421850650900637865,fcu,-0.001953125,1.875,0.013671875,0.000933973364412,0.0189370753092,-0.15743534,-0.987347268488
1421850650905637980,129931,1421850650905637980,fcu,-0.001953125,1.875,0.013671875,0.000933973364412,0.0189370753092,-0.15743534,-0.987347268488
1421850650910637856,129932,1421850650910637856,fcu,-0.001953125,1.875,0.013671875,0.000933973364412,0.0189370753092,-0.15743534,-0.987347268488
1421850650915637970,129933,1421850650915637970,fcu,-0.001953125,1.875,0.013671875,0.000780087709266,0.0199012501434,-0.1574286442,-0.987329506138
1421850650920637846,129934,1421850650920637846,fcu,-0.001953125,1.875,0.013671875,0.000933973364412,0.0189370753092,-0.15743534,-0.987347268488
1421850650930637836,129936,1421850650930637836,fcu,0.0,1.876953125,0.013671875,0.000780087709266,0.0199012501434,-0.1574286442,-0.987329506138
1421850650935637951,129937,1421850650935637951,fcu,0.0,1.876953125,0.013671875,0.000780087709266,0.0199012501434,-0.1574286442,-0.987329506138
1421850650940637827,129938,1421850650940637827,fcu,0.0,1.876953125,0.013671875,0.000933973364412,0.0189370753092,-0.15743534,-0.987347268488
1421850650950635910,129940,1421850650950635910,fcu,0.0,1.876953125,0.013671875,0.000933973364412,0.0189370753092,-0.15743534,-0.987347268488
1421850650955636024,129941,1421850650955636024,fcu,0.0,1.876953125,0.013671875,0.000915479684392,0.0189379783625,-0.158399471092,-0.98719305226
1421850650960635900,129942,1421850650960635900,fcu,0.0,1.876953125,0.013671875,0.000896985131302,0.0189388633552,-0.159363451124,-0.987037894571
1421850650965636015,129943,1421850650965636015,fcu,0.001953125,1.876953125,0.013671875,0.000896985131302,0.0189388633552,-0.159363451124,-0.987037894571
1421850650970635891,129944,1421850650970635891,fcu,0.001953125,1.876953125,0.013671875,0.000741216616893,0.0199027357926,-0.159356720645,-0.987020145332
1421850650975636005,129945,1421850650975636005,fcu,0.001953125,1.876953125,0.013671875,0.000741216616893,0.0199027357926,-0.159356720645,-0.987020145332
1421850650980635881,129946,1421850650980635881,fcu,0.001953125,1.876953125,0.013671875,0.000741216616893,0.0199027357926,-0.159356720645,-0.987020145332
1421850650985635996,129947,1421850650985635996,fcu,0.00390625,1.876953125,0.013671875,0.000741216616893,0.0199027357926,-0.159356720645,-0.987020145332
1421850650990635872,129948,1421850650990635872,fcu,0.00390625,1.876953125,0.013671875,0.000741216616893,0.0199027357926,-0.159356720645,-0.987020145332
1421850650995635986,129949,1421850650995635986,fcu,0.00390625,1.876953125,0.013671875,0.000741216616893,0.0199027357926,-0.159356720645,-0.987020145332
1421850651000633955,129950,1421850651000633955,fcu,0.005859375,1.876953125,0.01171875,0.000741216616893,0.0199027357926,-0.159356720645,-0.987020145332
1421850651005633831,129951,1421850651005633831,fcu,0.005859375,1.876953125,0.01171875,0.000741216616893,0.0199027357926,-0.159356720645,-0.987020145332
1421850651010633945,129952,1421850651010633945,fcu,0.005859375,1.876953125,0.01171875,0.000741216616893,0.0199027357926,-0.159356720645,-0.987020145332
1421850651015633821,129953,1421850651015633821,fcu,0.005859375,1.876953125,0.01171875,0.000741216616893,0.0199027357926,-0.159356720645,-0.987020145332
1421850651020633936,129954,1421850651020633936,fcu,0.005859375,1.876953125,0.01171875,0.00072178000112,0.0199034501465,-0.160320531365,-0.986864052911
1421850651025634050,129955,1421850651025634050,fcu,0.0078125,1.876953125,0.01171875,0.00072178000112,0.0199034501465,-0.160320531365,-0.986864052911
1421850651030633926,129956,1421850651030633926,fcu,0.0078125,1.876953125,0.01171875,0.00072178000112,0.0199034501465,-0.160320531365,-0.986864052911
1421850651055631876,129961,1421850651055631876,fcu,0.0078125,1.876953125,0.01171875,0.00072178000112,0.0199034501465,-0.160320531365,-0.986864052911
1421850651060631990,129962,1421850651060631990,fcu,0.0078125,1.876953125,0.01171875,0.00072178000112,0.0199034501465,-0.160320531365,-0.986864052911
1421850651075631857,129965,1421850651075631857,fcu,0.009765625,1.876953125,0.01171875,0.00072178000112,0.0199034501465,-0.160320531365,-0.986864052911
1421850651080631971,129966,1421850651080631971,fcu,0.009765625,1.876953125,0.01171875,0.000565069591117,0.0208671510253,-0.160313630662,-0.986845369107
1421850651085631847,129967,1421850651085631847,fcu,0.009765625,1.876953125,0.01171875,0.000565069591117,0.0208671510253,-0.160313630662,-0.986845369107
1421850651090631962,129968,1421850651090631962,fcu,0.009765625,1.876953125,0.01171875,0.000565069591117,0.0208671510253,-0.160313630662,-0.986845369107
1421850651095631838,129969,1421850651095631838,fcu,0.009765625,1.876953125,0.01171875,0.000565069591117,0.0208671510253,-0.160313630662,-0.986845369107
1421850651100631952,129970,1421850651100631952,fcu,0.01171875,1.876953125,0.01171875,0.000565069591117,0.0208671510253,-0.160313630662,-0.986845369107
1421850651105631828,129971,1421850651105631828,fcu,0.01171875,1.87890625,0.01171875,0.000565069591117,0.0208671510253,-0.160313630662,-0.986845369107
1421850651110630035,129972,1421850651110630035,fcu,0.01171875,1.87890625,0.01171875,0.00152878534926,0.0210236973301,-0.160293176145,-0.986844346717
1421850651115629911,129973,1421850651115629911,fcu,0.013671875,1.87890625,0.01171875,0.00150825366912,0.0210251802595,-0.16125681474,-0.986687339873
1421850651125629902,129975,1421850651125629902,fcu,0.013671875,1.87890625,0.009765625,0.00150825366912,0.0210251802595,-0.16125681474,-0.986687339873
1421850651130630016,129976,1421850651130630016,fcu,0.015625,1.87890625,0.009765625,0.00150825366912,0.0210251802595,-0.16125681474,-0.986687339873
1421850651135629892,129977,1421850651135629892,fcu,0.015625,1.87890625,0.009765625,0.00150825366912,0.0210251802595,-0.16125681474,-0.986687339873
1421850651140630007,129978,1421850651140630007,fcu,0.015625,1.87890625,0.009765625,0.00150825366912,0.0210251802595,-0.16125681474,-0.986687339873
1421850651145629883,129979,1421850651145629883,fcu,0.015625,1.87890625,0.009765625,0.00150825366912,0.0210251802595,-0.16125681474,-0.986687339873
1421850651150629997,129980,1421850651150629997,fcu,0.017578125,1.87890625,0.009765625,0.00150825366912,0.0210251802595,-0.16125681474,-0.986687339873
1421850651155629873,129981,1421850651155629873,fcu,0.017578125,1.880859375,0.009765625,0.00150825366912,0.0210251802595,-0.16125681474,-0.986687339873
1421850651160629988,129982,1421850651160629988,fcu,0.017578125,1.880859375,0.009765625,0.00150825366912,0.0210251802595,-0.16125681474,-0.986687339873
1421850651165627956,129983,1421850651165627956,fcu,0.01953125,1.880859375,0.009765625,0.00150825366912,0.0210251802595,-0.16125681474,-0.986687339873
1421850651170627832,129984,1421850651170627832,fcu,0.01953125,1.880859375,0.009765625,0.00150825366912,0.0210251802595,-0.16125681474,-0.986687339873
1421850651175627947,129985,1421850651175627947,fcu,0.01953125,1.880859375,0.009765625,0.00148772055059,0.0210266431376,-0.162220299549,-0.986529392051
1421850651180627823,129986,1421850651180627823,fcu,0.021484375,1.880859375,0.009765625,0.00132910863653,0.0219900088169,-0.162212266853,-0.986509935817
1421850651185627937,129987,1421850651185627937,fcu,0.021484375,1.880859375,0.009765625,0.00245112729749,0.0211850513474,-0.162199688369,-0.986527468785
1421850651190628052,129988,1421850651190628052,fcu,0.021484375,1.880859375,0.009765625,0.00229249645883,0.0221484087229,-0.162190714889,-0.986508167455
1421850651195627928,129989,1421850651195627928,fcu,0.0234375,1.880859375,0.009765625,0.00229249645883,0.0221484087229,-0.162190714889,-0.986508167455
1421850651200628042,129990,1421850651200628042,fcu,0.0234375,1.880859375,0.009765625,0.00229249645883,0.0221484087229,-0.162190714889,-0.986508167455
1421850651235625982,129997,1421850651235625982,fcu,0.02734375,1.8828125,0.009765625,0.00213386343388,0.0231117449761,-0.162181586733,-0.986487925317
