%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1421851153413346052,36402,1421851153413346052,fcu,-1.9453125,0.833984375,0.00390625,-0.00808058188552,-0.0210451356249,-0.0586919470394,0.998021573823
1421851153418349981,36403,1421851153418349981,fcu,-1.9453125,0.833984375,0.00390625,-0.00808058188552,-0.0210451356249,-0.0586919470394,0.998021573823
1421851153423352003,36404,1421851153423352003,fcu,-1.9453125,0.833984375,0.00390625,-0.00808058188552,-0.0210451356249,-0.0586919470394,0.998021573823
1421851153433356047,36406,1421851153433356047,fcu,-1.9453125,0.833984375,0.00390625,-0.00808058188552,-0.0210451356249,-0.0586919470394,0.998021573823
1421851153438359976,36407,1421851153438359976,fcu,-1.9453125,0.83203125,0.00390625,-0.00808058188552,-0.0210451356249,-0.0586919470394,0.998021573823
1421851153443361998,36408,1421851153443361998,fcu,-1.9453125,0.83203125,0.00390625,-0.00808058188552,-0.0210451356249,-0.0586919470394,0.998021573823
1421851153448364019,36409,1421851153448364019,fcu,-1.9453125,0.83203125,0.00390625,-0.00808058188552,-0.0210451356249,-0.0586919470394,0.998021573823
1421851153463371992,36412,1421851153463371992,fcu,-1.9453125,0.830078125,0.00390625,-0.00808058188552,-0.0210451356249,-0.0586919470394,0.998021573823
1421851153468374014,36413,1421851153468374014,fcu,-1.9453125,0.830078125,0.00390625,-0.0091122131567,-0.0219624405498,-0.0587188288985,0.9979913416
1421851153473376036,36414,1421851153473376036,fcu,-1.9453125,0.830078125,0.00390625,-0.0091122131567,-0.0219624405498,-0.0587188288985,0.9979913416
1421851153478379965,36415,1421851153478379965,fcu,-1.9453125,0.830078125,0.00390625,-0.0091122131567,-0.0219624405498,-0.0587188288985,0.9979913416
1421851153483381987,36416,1421851153483381987,fcu,-1.9453125,0.830078125,0.00390625,-0.0091122131567,-0.0219624405498,-0.0587188288985,0.9979913416
1421851153488384008,36417,1421851153488384008,fcu,-1.9453125,0.828125,0.00390625,-0.0091122131567,-0.0219624405498,-0.0587188288985,0.9979913416
1421851153493386030,36418,1421851153493386030,fcu,-1.9453125,0.828125,0.00390625,-0.0091122131567,-0.0219624405498,-0.0587188288985,0.9979913416
1421851153498389959,36419,1421851153498389959,fcu,-1.9453125,0.828125,0.00390625,-0.0091122131567,-0.0219624405498,-0.0587188288985,0.9979913416
1421851153503391981,36420,1421851153503391981,fcu,-1.9453125,0.828125,0.00390625,-0.0091122131567,-0.0219624405498,-0.0587188288985,0.9979913416
1421851153508394003,36421,1421851153508394003,fcu,-1.9453125,0.826171875,0.00390625,-0.0091122131567,-0.0219624405498,-0.0587188288985,0.9979913416
1421851153513396025,36422,1421851153513396025,fcu,-1.9453125,0.826171875,0.00390625,-0.0091122131567,-0.0219624405498,-0.0587188288985,0.9979913416
1421851153518399954,36423,1421851153518399954,fcu,-1.9453125,0.826171875,0.00390625,-0.0091122131567,-0.0219624405498,-0.0587188288985,0.9979913416
1421851153523401976,36424,1421851153523401976,fcu,-1.9453125,0.82421875,0.00390625,-0.00905520832067,-0.0209878092444,-0.0587124709399,0.998013206737
1421851153528403997,36425,1421851153528403997,fcu,-1.9453125,0.82421875,0.00390625,-0.00905520832067,-0.0209878092444,-0.0587124709399,0.998013206737
1421851153533406019,36426,1421851153533406019,fcu,-1.9453125,0.82421875,0.00390625,-0.00905520832067,-0.0209878092444,-0.0587124709399,0.998013206737
1421851153538409948,36427,1421851153538409948,fcu,-1.9453125,0.822265625,0.00390625,-0.00905520832067,-0.0209878092444,-0.0587124709399,0.998013206737
1421851153543411970,36428,1421851153543411970,fcu,-1.9453125,0.822265625,0.00390625,-0.00905520832067,-0.0209878092444,-0.0587124709399,0.998013206737
1421851153548413992,36429,1421851153548413992,fcu,-1.943359375,0.822265625,0.00390625,-0.00905520832067,-0.0209878092444,-0.0587124709399,0.998013206737
1421851153553416014,36430,1421851153553416014,fcu,-1.943359375,0.8203125,0.00390625,-0.00905520832067,-0.0209878092444,-0.0587124709399,0.998013206737
1421851153558419943,36431,1421851153558419943,fcu,-1.943359375,0.8203125,0.00390625,-0.00905520832067,-0.0209878092444,-0.0587124709399,0.998013206737
1421851153563421965,36432,1421851153563421965,fcu,-1.943359375,0.8203125,0.005859375,-0.00905520832067,-0.0209878092444,-0.0587124709399,0.998013206737
1421851153568423986,36433,1421851153568423986,fcu,-1.943359375,0.8203125,0.005859375,-0.00905520832067,-0.0209878092444,-0.0587124709399,0.998013206737
1421851153573426008,36434,1421851153573426008,fcu,-1.943359375,0.8203125,0.005859375,-0.00905520832067,-0.0209878092444,-0.0587124709399,0.998013206737
1421851153578429937,36435,1421851153578429937,fcu,-1.943359375,0.818359375,0.005859375,-0.0100298261201,-0.0209304628483,-0.0587329388478,0.998003887872
1421851153583431959,36436,1421851153583431959,fcu,-1.943359375,0.818359375,0.005859375,-0.0100298261201,-0.0209304628483,-0.0587329388478,0.998003887872
1421851153588433981,36437,1421851153588433981,fcu,-1.943359375,0.818359375,0.005859375,-0.0100298261201,-0.0209304628483,-0.0587329388478,0.998003887872
1421851153628453970,36445,1421851153628453970,fcu,-1.943359375,0.818359375,0.005859375,-0.0109474618377,-0.0198984595568,-0.05874503319,0.998014641908
1421851153633455992,36446,1421851153633455992,fcu,-1.943359375,0.81640625,0.005859375,-0.0110044343543,-0.0208730964914,-0.0587533507436,0.997993617236
1421851153638459921,36447,1421851153638459921,fcu,-1.943359375,0.81640625,0.005859375,-0.0109474618377,-0.0198984595568,-0.05874503319,0.998014641908
1421851153643461943,36448,1421851153643461943,fcu,-1.943359375,0.81640625,0.005859375,-0.0119790320939,-0.0208157102284,-0.0587737066079,0.997982394839
1421851153648463964,36449,1421851153648463964,fcu,-1.943359375,0.81640625,0.005859375,-0.010984045227,-0.0208838330546,-0.0577787197409,0.998050517666
1421851153658469915,36451,1421851153658469915,fcu,-1.943359375,0.81640625,0.005859375,-0.0119586985431,-0.0208273985744,-0.0577990865548,0.998039315153
1421851153663471937,36452,1421851153663471937,fcu,-1.943359375,0.81640625,0.005859375,-0.0119026983981,-0.0198527150747,-0.0577897966297,0.99806038639
1421851153668473959,36453,1421851153668473959,fcu,-1.9453125,0.814453125,0.005859375,-0.0119586985431,-0.0208273985744,-0.0577990865548,0.998039315153
1421851153673475981,36454,1421851153673475981,fcu,-1.9453125,0.814453125,0.005859375,-0.0119586985431,-0.0208273985744,-0.0577990865548,0.998039315153
1421851153678479910,36455,1421851153678479910,fcu,-1.9453125,0.814453125,0.005859375,-0.0119586985431,-0.0208273985744,-0.0577990865548,0.998039315153
1421851153683481932,36456,1421851153683481932,fcu,-1.943359375,0.8125,0.005859375,-0.0109280245312,-0.0199091409474,-0.0577703816594,0.998071534205
1421851153688483953,36457,1421851153688483953,fcu,-1.943359375,0.8125,0.005859375,-0.0119026983981,-0.0198527150747,-0.0577897966297,0.99806038639
1421851153693485975,36458,1421851153693485975,fcu,-1.943359375,0.8125,0.005859375,-0.0109280245312,-0.0199091409474,-0.0577703816594,0.998071534205
1421851153698489904,36459,1421851153698489904,fcu,-1.943359375,0.810546875,0.005859375,-0.0119026983981,-0.0198527150747,-0.0577897966297,0.99806038639
1421851153703491926,36460,1421851153703491926,fcu,-1.943359375,0.810546875,0.005859375,-0.0119026983981,-0.0198527150747,-0.0577897966297,0.99806038639
1421851153708493948,36461,1421851153708493948,fcu,-1.943359375,0.810546875,0.005859375,-0.0119026983981,-0.0198527150747,-0.0577897966297,0.99806038639
1421851153713495970,36462,1421851153713495970,fcu,-1.943359375,0.80859375,0.005859375,-0.0119026983981,-0.0198527150747,-0.0577897966297,0.99806038639
1421851153718499899,36463,1421851153718499899,fcu,-1.943359375,0.80859375,0.005859375,-0.0119026983981,-0.0198527150747,-0.0577897966297,0.99806038639
1421851153723501921,36464,1421851153723501921,fcu,-1.943359375,0.80859375,0.0078125,-0.0119026983981,-0.0198527150747,-0.0577897966297,0.99806038639
1421851153728503942,36465,1421851153728503942,fcu,-1.943359375,0.806640625,0.0078125,-0.0119026983981,-0.0198527150747,-0.0577897966297,0.99806038639
1421851153733505964,36466,1421851153733505964,fcu,-1.943359375,0.806640625,0.0078125,-0.0119026983981,-0.0198527150747,-0.0577897966297,0.99806038639
1421851153738509893,36467,1421851153738509893,fcu,-1.943359375,0.806640625,0.0078125,-0.0119586985431,-0.0208273985744,-0.0577990865548,0.998039315153
1421851153743511915,36468,1421851153743511915,fcu,-1.943359375,0.8046875,0.0078125,-0.0119026983981,-0.0198527150747,-0.0577897966297,0.99806038639
1421851153748513937,36469,1421851153748513937,fcu,-1.943359375,0.8046875,0.0078125,-0.0119586985431,-0.0208273985744,-0.0577990865548,0.998039315153
1421851153753515959,36470,1421851153753515959,fcu,-1.943359375,0.8046875,0.0078125,-0.0128773609136,-0.0197962702688,-0.0578091564873,0.99804828675
1421851153758519888,36471,1421851153758519888,fcu,-1.943359375,0.8046875,0.0078125,-0.0129333404545,-0.0207709442316,-0.0578193982473,0.998027160836
1421851153763521910,36472,1421851153763521910,fcu,-1.943359375,0.802734375,0.0078125,-0.0129333404545,-0.0207709442316,-0.0578193982473,0.998027160836
1421851153768523932,36473,1421851153768523932,fcu,-1.943359375,0.802734375,0.0078125,-0.0129333404545,-0.0207709442316,-0.0578193982473,0.998027160836
1421851153773525953,36474,1421851153773525953,fcu,-1.943359375,0.802734375,0.0078125,-0.0128773609136,-0.0197962702688,-0.0578091564873,0.99804828675
1421851153778529882,36475,1421851153778529882,fcu,-1.943359375,0.802734375,0.0078125,-0.0128773609136,-0.0197962702688,-0.0578091564873,0.99804828675
1421851153783531904,36476,1421851153783531904,fcu,-1.943359375,0.802734375,0.0078125,-0.0138520111483,-0.0197398065838,-0.0578284612139,0.998035235298
1421851153788533926,36477,1421851153788533926,fcu,-1.943359375,0.80078125,0.0078125,-0.0138520111483,-0.0197398065838,-0.0578284612139,0.998035235298
1421851153793535948,36478,1421851153793535948,fcu,-1.943359375,0.80078125,0.0078125,-0.0138520111483,-0.0197398065838,-0.0578284612139,0.998035235298
1421851153798537970,36479,1421851153798537970,fcu,-1.943359375,0.80078125,0.0078125,-0.0138520111483,-0.0197398065838,-0.0578284612139,0.998035235298
1421851153803537846,36480,1421851153803537846,fcu,-1.943359375,0.80078125,0.0078125,-0.0138520111483,-0.0197398065838,-0.0578284612139,0.998035235298
1421851153808539867,36481,1421851153808539867,fcu,-1.943359375,0.80078125,0.0078125,-0.0138520111483,-0.0197398065838,-0.0578284612139,0.998035235298
1421851153813541889,36482,1421851153813541889,fcu,-1.943359375,0.80078125,0.0078125,-0.0139079700318,-0.0207144700801,-0.0578396547988,0.998014054727
1421851153818543911,36483,1421851153818543911,fcu,-1.943359375,0.80078125,0.0078125,-0.0139079700318,-0.0207144700801,-0.0578396547988,0.998014054727
1421851153823545933,36484,1421851153823545933,fcu,-1.943359375,0.80078125,0.0078125,-0.0139079700318,-0.0207144700801,-0.0578396547988,0.998014054727
1421851153828547955,36485,1421851153828547955,fcu,-1.943359375,0.80078125,0.0078125,-0.0139079700318,-0.0207144700801,-0.0578396547988,0.998014054727
1421851153833547831,36486,1421851153833547831,fcu,-1.943359375,0.80078125,0.0078125,-0.0139079700318,-0.0207144700801,-0.0578396547988,0.998014054727
1421851153838549852,36487,1421851153838549852,fcu,-1.943359375,0.80078125,0.0078125,-0.0139079700318,-0.0207144700801,-0.0578396547988,0.998014054727
1421851153863558054,36492,1421851153863558054,fcu,-1.943359375,0.80078125,0.0078125,-0.0139079700318,-0.0207144700801,-0.0578396547988,0.998014054727
1421851153868559837,36493,1421851153868559837,fcu,-1.943359375,0.80078125,0.0078125,-0.0139079700318,-0.0207144700801,-0.0578396547988,0.998014054727
1421851153873561859,36494,1421851153873561859,fcu,-1.943359375,0.80078125,0.0078125,-0.0139079700318,-0.0207144700801,-0.0578396547988,0.998014054727
1421851153878563881,36495,1421851153878563881,fcu,-1.9453125,0.80078125,0.0078125,-0.0139079700318,-0.0207144700801,-0.0578396547988,0.998014054727
1421851153893568039,36498,1421851153893568039,fcu,-1.9453125,0.798828125,0.0078125,-0.0139079700318,-0.0207144700801,-0.0578396547988,0.998014054727
1421851153898569822,36499,1421851153898569822,fcu,-1.9453125,0.798828125,0.0078125,-0.0139079700318,-0.0207144700801,-0.0578396547988,0.998014054727
1421851153903571844,36500,1421851153903571844,fcu,-1.9453125,0.798828125,0.0078125,-0.0129333404545,-0.0207709442316,-0.0578193982473,0.998027160836
1421851153908573866,36501,1421851153908573866,fcu,-1.9453125,0.798828125,0.0078125,-0.0139079700318,-0.0207144700801,-0.0578396547988,0.998014054727
1421851153913575888,36502,1421851153913575888,fcu,-1.9453125,0.798828125,0.0078125,-0.0129333404545,-0.0207709442316,-0.0578193982473,0.998027160836
1421851153918577909,36503,1421851153918577909,fcu,-1.9453125,0.798828125,0.009765625,-0.0129333404545,-0.0207709442316,-0.0578193982473,0.998027160836
1421851153923578024,36504,1421851153923578024,fcu,-1.9453125,0.798828125,0.009765625,-0.0129333404545,-0.0207709442316,-0.0578193982473,0.998027160836
1421851153928580046,36505,1421851153928580046,fcu,-1.9453125,0.798828125,0.009765625,-0.0129333404545,-0.0207709442316,-0.0578193982473,0.998027160836
1421851153933581829,36506,1421851153933581829,fcu,-1.9453125,0.798828125,0.009765625,-0.0129333404545,-0.0207709442316,-0.0578193982473,0.998027160836
1421851153938583851,36507,1421851153938583851,fcu,-1.9453125,0.798828125,0.009765625,-0.0119586985431,-0.0208273985744,-0.0577990865548,0.998039315153
1421851153943585873,36508,1421851153943585873,fcu,-1.9453125,0.798828125,0.009765625,-0.0129333404545,-0.0207709442316,-0.0578193982473,0.998027160836
1421851153948587894,36509,1421851153948587894,fcu,-1.9453125,0.798828125,0.009765625,-0.0120146872835,-0.0218020622116,-0.0578083213585,0.998017292112
1421851153953588009,36510,1421851153953588009,fcu,-1.9453125,0.796875,0.009765625,-0.0120146872835,-0.0218020622116,-0.0578083213585,0.998017292112
1421851153958590031,36511,1421851153958590031,fcu,-1.9453125,0.796875,0.009765625,-0.0120146872835,-0.0218020622116,-0.0578083213585,0.998017292112
1421851153963592052,36512,1421851153963592052,fcu,-1.9453125,0.796875,0.009765625,-0.010984045227,-0.0208838330546,-0.0577787197409,0.998050517666
1421851153968593836,36513,1421851153968593836,fcu,-1.9453125,0.796875,0.009765625,-0.0110400554475,-0.0218585052454,-0.0577870027204,0.998028549311
1421851153973595858,36514,1421851153973595858,fcu,-1.9453125,0.796875,0.009765625,-0.010984045227,-0.0208838330546,-0.0577787197409,0.998050517666
1421851153978597879,36515,1421851153978597879,fcu,-1.9453125,0.796875,0.009765625,-0.010984045227,-0.0208838330546,-0.0577787197409,0.998050517666
1421851153983597994,36516,1421851153983597994,fcu,-1.9453125,0.796875,0.009765625,-0.010984045227,-0.0208838330546,-0.0577787197409,0.998050517666
1421851153988600016,36517,1421851153988600016,fcu,-1.9453125,0.796875,0.009765625,-0.010984045227,-0.0208838330546,-0.0577787197409,0.998050517666
1421851153993602037,36518,1421851153993602037,fcu,-1.9453125,0.796875,0.009765625,-0.0100654130829,-0.0219149274333,-0.0577656289723,0.998038854717
1421851153998603821,36519,1421851153998603821,fcu,-1.9453125,0.796875,0.009765625,-0.010984045227,-0.0208838330546,-0.0577787197409,0.998050517666
1421851154003605843,36520,1421851154003605843,fcu,-1.9453125,0.794921875,0.009765625,-0.0100654130829,-0.0219149274333,-0.0577656289723,0.998038854717
1421851154008607864,36521,1421851154008607864,fcu,-1.9453125,0.794921875,0.009765625,-0.0100093814356,-0.0209402476184,-0.0577582978249,0.998060768363
1421851154013607979,36522,1421851154013607979,fcu,-1.9453125,0.794921875,0.009765625,-0.0100654130829,-0.0219149274333,-0.0577656289723,0.998038854717
1421851154018610001,36523,1421851154018610001,fcu,-1.9453125,0.794921875,0.009765625,-0.0100093814356,-0.0209402476184,-0.0577582978249,0.998060768363
1421851154023612022,36524,1421851154023612022,fcu,-1.947265625,0.794921875,0.009765625,-0.0100654130829,-0.0219149274333,-0.0577656289723,0.998038854717
1421851154028614044,36525,1421851154028614044,fcu,-1.947265625,0.794921875,0.009765625,-0.0100093814356,-0.0209402476184,-0.0577582978249,0.998060768363
1421851154033615828,36526,1421851154033615828,fcu,-1.947265625,0.794921875,0.009765625,-0.0100654130829,-0.0219149274333,-0.0577656289723,0.998038854717
1421851154038617849,36527,1421851154038617849,fcu,-1.947265625,0.79296875,0.009765625,-0.0100654130829,-0.0219149274333,-0.0577656289723,0.998038854717
1421851154043617964,36528,1421851154043617964,fcu,-1.947265625,0.79296875,0.009765625,-0.0100654130829,-0.0219149274333,-0.0577656289723,0.998038854717
1421851154048619986,36529,1421851154048619986,fcu,-1.947265625,0.79296875,0.009765625,-0.0100654130829,-0.0219149274333,-0.0577656289723,0.998038854717
1421851154058624029,36531,1421851154058624029,fcu,-1.947265625,0.79296875,0.009765625,-0.0100654130829,-0.0219149274333,-0.0577656289723,0.998038854717
1421851154063626051,36532,1421851154063626051,fcu,-1.947265625,0.79296875,0.009765625,-0.0100654130829,-0.0219149274333,-0.0577656289723,0.998038854717
1421851154068627834,36533,1421851154068627834,fcu,-1.947265625,0.79296875,0.009765625,-0.0100654130829,-0.0219149274333,-0.0577656289723,0.998038854717
1421851154073627949,36534,1421851154073627949,fcu,-1.947265625,0.79296875,0.009765625,-0.0100654130829,-0.0219149274333,-0.0577656289723,0.998038854717
1421851154078629971,36535,1421851154078629971,fcu,-1.947265625,0.79296875,0.009765625,-0.0100654130829,-0.0219149274333,-0.0577656289723,0.998038854717
1421851154083631992,36536,1421851154083631992,fcu,-1.947265625,0.79296875,0.009765625,-0.0100654130829,-0.0219149274333,-0.0577656289723,0.998038854717
1421851154098637819,36539,1421851154098637819,fcu,-1.947265625,0.791015625,0.009765625,-0.0101214351311,-0.0228895863485,-0.05777290503,0.998015989267
1421851154103637934,36540,1421851154103637934,fcu,-1.947265625,0.791015625,0.009765625,-0.0111520442493,-0.0238077861598,-0.0578034033416,0.997981757243
1421851154108639956,36541,1421851154108639956,fcu,-1.947265625,0.791015625,0.009765625,-0.0110960551394,-0.0228331565903,-0.0577952305899,0.998005629163
1421851154113641977,36542,1421851154113641977,fcu,-1.947265625,0.791015625,0.009765625,-0.0111520442493,-0.0238077861598,-0.0578034033416,0.997981757243
1421851154118643999,36543,1421851154118643999,fcu,-1.94921875,0.791015625,0.009765625,-0.0110960551394,-0.0228331565903,-0.0577952305899,0.998005629163
1421851154123646021,36544,1421851154123646021,fcu,-1.94921875,0.791015625,0.009765625,-0.0110960551394,-0.0228331565903,-0.0577952305899,0.998005629163
1421851154128648043,36545,1421851154128648043,fcu,-1.94921875,0.791015625,0.009765625,-0.0110960551394,-0.0228331565903,-0.0577952305899,0.998005629163
1421851154133647919,36546,1421851154133647919,fcu,-1.94921875,0.791015625,0.009765625,-0.011140629956,-0.0228114410706,-0.0597443488594,0.997890844381
1421851154138649940,36547,1421851154138649940,fcu,-1.94921875,0.791015625,0.009765625,-0.011140629956,-0.0228114410706,-0.0597443488594,0.997890844381
1421851154143651962,36548,1421851154143651962,fcu,-1.94921875,0.791015625,0.009765625,-0.011140629956,-0.0228114410706,-0.0597443488594,0.997890844381
1421851154148653984,36549,1421851154148653984,fcu,-1.94921875,0.791015625,0.009765625,-0.0111985225313,-0.0237859594274,-0.0597524749707,0.997866956544
1421851154153656006,36550,1421851154153656006,fcu,-1.94921875,0.791015625,0.009765625,-0.0111985225313,-0.0237859594274,-0.0597524749707,0.997866956544
1421851154158658028,36551,1421851154158658028,fcu,-1.94921875,0.791015625,0.009765625,-0.0111985225313,-0.0237859594274,-0.0597524749707,0.997866956544
1421851154163657904,36552,1421851154163657904,fcu,-1.94921875,0.791015625,0.009765625,-0.0111985225313,-0.0237859594274,-0.0597524749707,0.997866956544
1421851154168659925,36553,1421851154168659925,fcu,-1.94921875,0.791015625,0.009765625,-0.0111985225313,-0.0237859594274,-0.0597524749707,0.997866956544
1421851154173661947,36554,1421851154173661947,fcu,-1.94921875,0.791015625,0.009765625,-0.0121729964862,-0.0237275960684,-0.0597756749508,0.997855544668
1421851154178663969,36555,1421851154178663969,fcu,-1.94921875,0.791015625,0.009765625,-0.0111985225313,-0.0237859594274,-0.0597524749707,0.997866956544
1421851154183665991,36556,1421851154183665991,fcu,-1.94921875,0.791015625,0.009765625,-0.0121729964862,-0.0237275960684,-0.0597756749508,0.997855544668
1421851154188668013,36557,1421851154188668013,fcu,-1.94921875,0.791015625,0.009765625,-0.0121729964862,-0.0237275960684,-0.0597756749508,0.997855544668
1421851154193667889,36558,1421851154193667889,fcu,-1.94921875,0.791015625,0.009765625,-0.0121151272665,-0.0227530861118,-0.0597665971655,0.99787948903
1421851154198669910,36559,1421851154198669910,fcu,-1.94921875,0.791015625,0.009765625,-0.0121729964862,-0.0237275960684,-0.0597756749508,0.997855544668
1421851154203671932,36560,1421851154203671932,fcu,-1.951171875,0.791015625,0.009765625,-0.0121151272665,-0.0227530861118,-0.0597665971655,0.99787948903
1421851154208673954,36561,1421851154208673954,fcu,-1.951171875,0.791015625,0.009765625,-0.0121373412967,-0.0227412440852,-0.0607410602002,0.997820647396
1421851154213675976,36562,1421851154213675976,fcu,-1.951171875,0.791015625,0.009765625,-0.0121373412967,-0.0227412440852,-0.0607410602002,0.997820647396
1421851154218677998,36563,1421851154218677998,fcu,-1.951171875,0.791015625,0.009765625,-0.0121373412967,-0.0227412440852,-0.0607410602002,0.997820647396
1421851154223677874,36564,1421851154223677874,fcu,-1.951171875,0.791015625,0.009765625,-0.0121373412967,-0.0227412440852,-0.0607410602002,0.997820647396
1421851154228679895,36565,1421851154228679895,fcu,-1.951171875,0.791015625,0.009765625,-0.0121373412967,-0.0227412440852,-0.0607410602002,0.997820647396
1421851154233681917,36566,1421851154233681917,fcu,-1.951171875,0.791015625,0.009765625,-0.0121373412967,-0.0227412440852,-0.0607410602002,0.997820647396
1421851154238683939,36567,1421851154238683939,fcu,-1.951171875,0.791015625,0.009765625,-0.0121373412967,-0.0227412440852,-0.0607410602002,0.997820647396
1421851154243685961,36568,1421851154243685961,fcu,-1.953125,0.791015625,0.009765625,-0.0121373412967,-0.0227412440852,-0.0607410602002,0.997820647396
1421851154248687983,36569,1421851154248687983,fcu,-1.953125,0.791015625,0.009765625,-0.0121373412967,-0.0227412440852,-0.0607410602002,0.997820647396
1421851154253687859,36570,1421851154253687859,fcu,-1.953125,0.791015625,0.009765625,-0.0121373412967,-0.0227412440852,-0.0607410602002,0.997820647396
1421851154258689880,36571,1421851154258689880,fcu,-1.953125,0.791015625,0.009765625,-0.0121373412967,-0.0227412440852,-0.0607410602002,0.997820647396
1421851154263691902,36572,1421851154263691902,fcu,-1.953125,0.791015625,0.009765625,-0.0121373412967,-0.0227412440852,-0.0607410602002,0.997820647396
1421851154268693924,36573,1421851154268693924,fcu,-1.953125,0.791015625,0.009765625,-0.0121595437518,-0.0227293803709,-0.0617154653077,0.997760854166
1421851154273695946,36574,1421851154273695946,fcu,-1.953125,0.791015625,0.009765625,-0.0121595437518,-0.0227293803709,-0.0617154653077,0.997760854166
1421851154278697968,36575,1421851154278697968,fcu,-1.955078125,0.791015625,0.009765625,-0.0121595437518,-0.0227293803709,-0.0617154653077,0.997760854166
1421851154283697844,36576,1421851154283697844,fcu,-1.955078125,0.791015625,0.009765625,-0.0121595437518,-0.0227293803709,-0.0617154653077,0.997760854166
1421851154288699865,36577,1421851154288699865,fcu,-1.955078125,0.791015625,0.009765625,-0.0121595437518,-0.0227293803709,-0.0617154653077,0.997760854166
1421851154293701887,36578,1421851154293701887,fcu,-1.955078125,0.791015625,0.009765625,-0.0121595437518,-0.0227293803709,-0.0617154653077,0.997760854166
1421851154298703909,36579,1421851154298703909,fcu,-1.955078125,0.791015625,0.009765625,-0.0121595437518,-0.0227293803709,-0.0617154653077,0.997760854166
1421851154303705931,36580,1421851154303705931,fcu,-1.955078125,0.791015625,0.009765625,-0.0121595437518,-0.0227293803709,-0.0617154653077,0.997760854166
1421851154308707952,36581,1421851154308707952,fcu,-1.955078125,0.791015625,0.009765625,-0.0111851622744,-0.0227896385322,-0.0616932392225,0.997772252949
1421851154313707829,36582,1421851154313707829,fcu,-1.955078125,0.791015625,0.009765625,-0.0111851622744,-0.0227896385322,-0.0616932392225,0.997772252949
1421851154318709850,36583,1421851154318709850,fcu,-1.955078125,0.791015625,0.009765625,-0.0111851622744,-0.0227896385322,-0.0616932392225,0.997772252949
1421851154323711872,36584,1421851154323711872,fcu,-1.95703125,0.791015625,0.009765625,-0.0111253557876,-0.0218152133715,-0.0616851009473,0.997795205062
1421851154328713894,36585,1421851154328713894,fcu,-1.95703125,0.791015625,0.009765625,-0.0111851622744,-0.0227896385322,-0.0616932392225,0.997772252949
1421851154333715916,36586,1421851154333715916,fcu,-1.95703125,0.791015625,0.009765625,-0.0111253557876,-0.0218152133715,-0.0616851009473,0.997795205062
1421851154338717937,36587,1421851154338717937,fcu,-1.95703125,0.791015625,0.009765625,-0.0111253557876,-0.0218152133715,-0.0616851009473,0.997795205062
1421851154343718052,36588,1421851154343718052,fcu,-1.95703125,0.791015625,0.009765625,-0.0111253557876,-0.0218152133715,-0.0616851009473,0.997795205062
1421851154348719835,36589,1421851154348719835,fcu,-1.95703125,0.791015625,0.009765625,-0.0111253557876,-0.0218152133715,-0.0616851009473,0.997795205062
1421851154353721857,36590,1421851154353721857,fcu,-1.95703125,0.791015625,0.009765625,-0.0100911027044,-0.0209009888104,-0.0616565221262,0.997827535996
1421851154358723879,36591,1421851154358723879,fcu,-1.95703125,0.791015625,0.009765625,-0.0100911027044,-0.0209009888104,-0.0616565221262,0.997827535996
1421851154363725901,36592,1421851154363725901,fcu,-1.95703125,0.791015625,0.0078125,-0.0100911027044,-0.0209009888104,-0.0616565221262,0.997827535996
1421851154368727922,36593,1421851154368727922,fcu,-1.95703125,0.79296875,0.0078125,-0.0100911027044,-0.0209009888104,-0.0616565221262,0.997827535996
1421851154373728037,36594,1421851154373728037,fcu,-1.95703125,0.79296875,0.0078125,-0.0100911027044,-0.0209009888104,-0.0616565221262,0.997827535996
1421851154378729820,36595,1421851154378729820,fcu,-1.95703125,0.79296875,0.0078125,-0.0100911027044,-0.0209009888104,-0.0616565221262,0.997827535996
1421851154383731842,36596,1421851154383731842,fcu,-1.95703125,0.79296875,0.0078125,-0.0100911027044,-0.0209009888104,-0.0616565221262,0.997827535996
1421851154388733864,36597,1421851154388733864,fcu,-1.95703125,0.79296875,0.0078125,-0.0100911027044,-0.0209009888104,-0.0616565221262,0.997827535996
1421851154393735886,36598,1421851154393735886,fcu,-1.95703125,0.79296875,0.0078125,-0.0100312545277,-0.0199265153721,-0.0616492178345,0.99784852651
1421851154398737907,36599,1421851154398737907,fcu,-1.95703125,0.79296875,0.0078125,-0.0091166570944,-0.0209611902819,-0.0616360816074,0.997836914786
1421851154403738022,36600,1421851154403738022,fcu,-1.95703125,0.79296875,0.0078125,-0.00905678844762,-0.0199867101751,-0.0616297289533,0.997857846844
1421851154428747892,36605,1421851154428747892,fcu,-1.95703125,0.79296875,0.0078125,-0.00905678844762,-0.0199867101751,-0.0616297289533,0.997857846844
1421851154433748007,36606,1421851154433748007,fcu,-1.95703125,0.79296875,0.0078125,-0.00905678844762,-0.0199867101751,-0.0616297289533,0.997857846844
1421851154438750029,36607,1421851154438750029,fcu,-1.95703125,0.79296875,0.0078125,-0.00905678844762,-0.0199867101751,-0.0616297289533,0.997857846844
1421851154443752050,36608,1421851154443752050,fcu,-1.95703125,0.79296875,0.0078125,-0.00905678844762,-0.0199867101751,-0.0616297289533,0.997857846844
