%time,field.header.seq,field.header.stamp,field.header.frame_id,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31,field.data32,field.data33,field.data34,field.data35,field.data36,field.data37,field.data38,field.data39,field.data40,field.data41,field.data42
1421851155604137897,3931,1421851155604137897,0,-0.037109375,0.009765625,-0.068359375,0.0,0.0,-0.07421875,0.0859375,1.0,6.146484375,0.0,2.0,0.0,0.0,-1.994140625,-0.876953125,-0.00390625,-0.119140625,-0.1796875,-0.162109375,-0.005859375,-0.072265625,-0.03515625,-1.990234375,-0.873046875,-1.998046875,-0.998046875,0.0,0.005859375,0.0078125,0.0390625,0.134765625,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851155609139919,3932,1421851155609139919,0,-0.037109375,0.009765625,-0.068359375,0.0,0.025390625,-0.109375,-0.03125,1.0,6.146484375,0.0,2.0,0.0,0.0,-1.9921875,-0.876953125,-0.00390625,-0.119140625,-0.1796875,-0.162109375,-0.005859375,-0.072265625,-0.03515625,-1.990234375,-0.873046875,-1.998046875,-0.998046875,0.0,0.005859375,0.0078125,0.0390625,0.134765625,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851155614141941,3933,1421851155614141941,0,-0.037109375,0.009765625,-0.068359375,0.0,-0.10546875,-0.052734375,0.09375,1.0,6.146484375,0.0,2.0,0.0,0.0,-1.9921875,-0.876953125,-0.00390625,-0.119140625,-0.1796875,-0.162109375,-0.005859375,-0.072265625,-0.03515625,-1.990234375,-0.873046875,-1.998046875,-0.998046875,0.0,0.005859375,0.0078125,0.0390625,0.134765625,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851155619143963,3934,1421851155619143963,0,-0.037109375,0.009765625,-0.068359375,0.0,-0.021484375,-0.1328125,0.02734375,1.0,6.146484375,0.0,2.0,0.0,0.0,-1.9921875,-0.876953125,-0.00390625,-0.119140625,-0.1796875,-0.162109375,-0.00390625,-0.0703125,-0.033203125,-1.990234375,-0.873046875,-1.998046875,-0.998046875,0.0,0.005859375,0.0078125,0.0390625,0.134765625,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851155624145985,3935,1421851155624145985,0,-0.037109375,0.009765625,-0.068359375,0.0,0.001953125,-0.07421875,-0.0625,1.0,6.146484375,0.0,2.0,0.0,0.0,-1.9921875,-0.876953125,-0.00390625,-0.119140625,-0.1796875,-0.162109375,-0.00390625,-0.0703125,-0.033203125,-1.990234375,-0.873046875,-1.998046875,-0.998046875,0.0,0.005859375,0.0078125,0.041015625,0.134765625,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851155629148006,3936,1421851155629148006,0,-0.037109375,0.009765625,-0.068359375,0.0,-0.126953125,-0.109375,0.134765625,1.0,6.146484375,0.0,2.0,0.0,0.0,-1.9921875,-0.876953125,-0.00390625,-0.119140625,-0.1796875,-0.162109375,-0.00390625,-0.0703125,-0.033203125,-1.990234375,-0.873046875,-1.998046875,-0.998046875,0.0,0.005859375,0.0078125,0.041015625,0.134765625,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851155634147882,3937,1421851155634147882,0,-0.037109375,0.009765625,-0.068359375,0.0,0.05078125,-0.1171875,-0.099609375,1.0,6.146484375,0.0,2.0,0.0,0.0,-1.9921875,-0.876953125,-0.00390625,-0.119140625,-0.1796875,-0.162109375,-0.00390625,-0.0703125,-0.03125,-1.990234375,-0.873046875,-1.998046875,-0.998046875,0.0,0.005859375,0.0078125,0.041015625,0.134765625,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851155639149904,3938,1421851155639149904,0,-0.037109375,0.01171875,-0.068359375,0.0,-0.123046875,-0.076171875,0.142578125,1.0,6.146484375,0.0,2.0,0.0,0.0,-1.9921875,-0.876953125,-0.00390625,-0.119140625,-0.1796875,-0.162109375,-0.00390625,-0.068359375,-0.03125,-1.990234375,-0.873046875,-1.998046875,-0.998046875,0.0,0.005859375,0.0078125,0.0390625,0.134765625,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851155644151926,3939,1421851155644151926,0,-0.037109375,0.01171875,-0.0703125,0.0,-0.115234375,-0.162109375,0.107421875,1.0,6.14453125,0.0,2.0,0.0,0.0,-1.9921875,-0.876953125,-0.00390625,-0.119140625,-0.1796875,-0.162109375,-0.00390625,-0.068359375,-0.029296875,-1.98828125,-0.87890625,-1.998046875,-0.998046875,0.0,0.005859375,0.0078125,0.041015625,0.13671875,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851155649153948,3940,1421851155649153948,0,-0.037109375,0.01171875,-0.0703125,0.0,0.0234375,-0.056640625,-0.12109375,1.0,6.14453125,0.0,2.0,0.0,0.0,-1.9921875,-0.87890625,-0.00390625,-0.119140625,-0.1796875,-0.162109375,-0.00390625,-0.0703125,-0.029296875,-1.98828125,-0.87890625,-1.998046875,-0.998046875,0.0,0.005859375,0.0078125,0.0390625,0.13671875,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851155654155970,3941,1421851155654155970,0,-0.037109375,0.01171875,-0.0703125,0.0,-0.1328125,-0.185546875,0.1171875,1.0,6.14453125,0.0,2.0,0.0,0.0,-1.9921875,-0.87890625,-0.00390625,-0.119140625,-0.1796875,-0.162109375,-0.00390625,-0.0703125,-0.029296875,-1.986328125,-0.876953125,-1.998046875,-0.998046875,0.0,0.005859375,0.0078125,0.041015625,0.13671875,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851155659157991,3942,1421851155659157991,0,-0.037109375,0.01171875,-0.0703125,0.0,0.0625,-0.13671875,-0.17578125,1.0,6.14453125,0.0,2.0,0.0,0.0,-1.990234375,-0.87890625,-0.00390625,-0.119140625,-0.1796875,-0.162109375,-0.00390625,-0.0703125,-0.029296875,-1.986328125,-0.876953125,-1.998046875,-0.998046875,0.0,0.005859375,0.0078125,0.041015625,0.13671875,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851155669159889,3944,1421851155669159889,0,-0.037109375,0.01171875,-0.0703125,0.0,0.072265625,-0.134765625,-0.185546875,1.0,6.14453125,0.0,2.0,0.0,0.0,-1.990234375,-0.87890625,-0.00390625,-0.119140625,-0.1796875,-0.162109375,-0.00390625,-0.0703125,-0.02734375,-1.986328125,-0.876953125,-1.998046875,-0.998046875,0.0,0.005859375,0.0078125,0.041015625,0.13671875,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851155674161911,3945,1421851155674161911,0,-0.037109375,0.01171875,-0.0703125,0.0,-0.109375,-0.126953125,-0.001953125,1.0,6.14453125,0.0,2.0,0.0,0.0,-1.990234375,-0.87890625,-0.00390625,-0.119140625,-0.1796875,-0.162109375,-0.00390625,-0.068359375,-0.02734375,-1.986328125,-0.876953125,-1.998046875,-0.998046875,0.0,0.005859375,0.0078125,0.041015625,0.13671875,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851155679163933,3946,1421851155679163933,0,-0.037109375,0.01171875,-0.0703125,0.0,-0.14453125,-0.208984375,0.109375,1.0,6.14453125,0.0,2.0,0.0,0.0,-1.990234375,-0.87890625,-0.00390625,-0.119140625,-0.1796875,-0.162109375,-0.00390625,-0.068359375,-0.02734375,-1.986328125,-0.876953125,-1.998046875,-0.998046875,0.0,0.005859375,0.0078125,0.041015625,0.13671875,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851155684165955,3947,1421851155684165955,0,-0.037109375,0.01171875,-0.0703125,0.0,-0.083984375,-0.154296875,0.107421875,1.0,6.14453125,0.0,2.0,0.0,0.0,-1.990234375,-0.87890625,-0.00390625,-0.119140625,-0.1796875,-0.162109375,-0.00390625,-0.068359375,-0.02734375,-1.986328125,-0.876953125,-1.998046875,-0.998046875,0.0,0.005859375,0.0078125,0.041015625,0.13671875,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851155689167976,3948,1421851155689167976,0,-0.037109375,0.01171875,-0.0703125,0.0,-0.05859375,-0.154296875,-0.029296875,1.0,6.14453125,0.0,2.0,0.0,0.0,-1.990234375,-0.87890625,-0.00390625,-0.119140625,-0.1796875,-0.162109375,-0.00390625,-0.068359375,-0.025390625,-1.986328125,-0.876953125,-1.998046875,-0.998046875,0.0,0.005859375,0.0078125,0.041015625,0.13671875,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851155694167852,3949,1421851155694167852,0,-0.037109375,0.01171875,-0.0703125,0.0,-0.033203125,-0.107421875,0.017578125,1.0,6.14453125,0.0,2.0,0.0,0.0,-1.990234375,-0.880859375,-0.00390625,-0.119140625,-0.1796875,-0.162109375,-0.00390625,-0.068359375,-0.025390625,-1.986328125,-0.876953125,-1.998046875,-0.998046875,0.0,0.005859375,0.0078125,0.041015625,0.13671875,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851155699169874,3950,1421851155699169874,0,-0.037109375,0.01171875,-0.0703125,0.0,-0.119140625,-0.119140625,0.06640625,1.0,6.14453125,0.0,2.0,0.0,0.0,-1.990234375,-0.880859375,-0.00390625,-0.119140625,-0.1796875,-0.162109375,-0.00390625,-0.068359375,-0.025390625,-1.986328125,-0.876953125,-1.998046875,-0.998046875,0.0,0.005859375,0.0078125,0.0390625,0.13671875,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851155704171896,3951,1421851155704171896,0,-0.037109375,0.01171875,-0.0703125,0.0,0.05078125,-0.142578125,-0.1171875,1.0,6.14453125,0.0,2.0,0.0,0.0,-1.98828125,-0.880859375,-0.00390625,-0.119140625,-0.1796875,-0.162109375,-0.00390625,-0.06640625,-0.025390625,-1.984375,-0.876953125,-1.998046875,-0.998046875,0.0,0.005859375,0.0078125,0.041015625,0.13671875,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851155709173918,3952,1421851155709173918,0,-0.037109375,0.01171875,-0.0703125,0.0,-0.154296875,-0.11328125,0.095703125,1.0,6.14453125,0.0,2.0,0.0,0.0,-1.98828125,-0.880859375,-0.00390625,-0.119140625,-0.1796875,-0.162109375,-0.00390625,-0.06640625,-0.025390625,-1.984375,-0.876953125,-1.998046875,-0.998046875,0.0,0.005859375,0.0078125,0.0390625,0.13671875,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851155714175940,3953,1421851155714175940,0,-0.037109375,0.013671875,-0.0703125,0.0,-0.0078125,-0.138671875,-0.05859375,1.0,6.14453125,0.0,2.0,0.0,0.0,-1.98828125,-0.880859375,-0.00390625,-0.119140625,-0.1796875,-0.162109375,-0.00390625,-0.06640625,-0.0234375,-1.984375,-0.876953125,-1.998046875,-0.998046875,0.0,0.005859375,0.0078125,0.0390625,0.13671875,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851155719177961,3954,1421851155719177961,0,-0.037109375,0.013671875,-0.0703125,0.0,-0.046875,-0.134765625,-0.080078125,1.0,6.14453125,0.0,2.0,0.0,0.0,-1.98828125,-0.880859375,-0.00390625,-0.119140625,-0.1796875,-0.162109375,-0.00390625,-0.06640625,-0.0234375,-1.984375,-0.876953125,-1.998046875,-0.998046875,0.0,0.005859375,0.0078125,0.0390625,0.13671875,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851155724177837,3955,1421851155724177837,0,-0.037109375,0.013671875,-0.0703125,0.0,-0.134765625,-0.087890625,0.0546875,1.0,6.142578125,0.0,2.0,0.0,0.0,-1.98828125,-0.880859375,-0.00390625,-0.119140625,-0.1796875,-0.162109375,-0.00390625,-0.06640625,-0.0234375,-1.984375,-0.876953125,-1.998046875,-0.998046875,0.0,0.005859375,0.0078125,0.0390625,0.138671875,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851155729179859,3956,1421851155729179859,0,-0.037109375,0.013671875,-0.0703125,0.0,0.01953125,-0.158203125,-0.1171875,1.0,6.142578125,0.0,2.0,0.0,0.0,-1.98828125,-0.880859375,-0.00390625,-0.119140625,-0.1796875,-0.162109375,-0.00390625,-0.064453125,-0.0234375,-1.982421875,-0.876953125,-1.998046875,-0.998046875,0.0,0.005859375,0.0078125,0.041015625,0.138671875,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851155734181881,3957,1421851155734181881,0,-0.037109375,0.013671875,-0.0703125,0.0,-0.111328125,-0.099609375,-0.0703125,1.0,6.142578125,0.0,2.0,0.0,0.0,-1.98828125,-0.880859375,-0.00390625,-0.119140625,-0.1796875,-0.162109375,-0.00390625,-0.064453125,-0.0234375,-1.982421875,-0.876953125,-1.998046875,-0.998046875,0.0,0.005859375,0.0078125,0.041015625,0.138671875,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851155739183903,3958,1421851155739183903,0,-0.037109375,0.013671875,-0.0703125,0.0,-0.017578125,-0.162109375,0.0,1.0,6.142578125,0.0,2.0,0.0,0.0,-1.986328125,-0.880859375,-0.00390625,-0.119140625,-0.1796875,-0.162109375,-0.00390625,-0.064453125,-0.0234375,-1.982421875,-0.876953125,-1.998046875,-0.998046875,0.0,0.005859375,0.0078125,0.041015625,0.138671875,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851155744185925,3959,1421851155744185925,0,-0.037109375,0.013671875,-0.0703125,0.0,-0.060546875,-0.091796875,-0.099609375,1.0,6.142578125,0.0,2.0,0.0,0.0,-1.986328125,-0.880859375,-0.00390625,-0.119140625,-0.1796875,-0.162109375,-0.001953125,-0.064453125,-0.0234375,-1.982421875,-0.876953125,-1.998046875,-0.998046875,0.0,0.005859375,0.0078125,0.041015625,0.138671875,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851155749187946,3960,1421851155749187946,0,-0.037109375,0.015625,-0.0703125,0.0,0.017578125,-0.1640625,-0.068359375,1.0,6.142578125,0.0,2.0,0.0,0.0,-1.986328125,-0.880859375,-0.00390625,-0.119140625,-0.1796875,-0.162109375,-0.001953125,-0.0625,-0.021484375,-1.982421875,-0.876953125,-1.998046875,-0.998046875,0.0,0.005859375,0.0078125,0.041015625,0.138671875,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851155754187822,3961,1421851155754187822,0,-0.0390625,0.015625,-0.0703125,0.0,-0.064453125,-0.05078125,-0.072265625,1.0,6.142578125,0.0,2.0,0.0,0.0,-1.986328125,-0.880859375,-0.00390625,-0.119140625,-0.1796875,-0.162109375,-0.001953125,-0.0625,-0.021484375,-1.982421875,-0.876953125,-1.998046875,-0.998046875,0.0,0.005859375,0.0078125,0.041015625,0.138671875,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851155759189844,3962,1421851155759189844,0,-0.0390625,0.015625,-0.0703125,0.0,-0.029296875,-0.12890625,0.134765625,1.0,6.142578125,0.0,2.0,0.0,0.0,-1.986328125,-0.880859375,-0.00390625,-0.119140625,-0.1796875,-0.162109375,-0.001953125,-0.0625,-0.021484375,-1.982421875,-0.876953125,-1.998046875,-0.998046875,0.0,0.005859375,0.0078125,0.041015625,0.138671875,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851155764191866,3963,1421851155764191866,0,-0.0390625,0.015625,-0.0703125,0.0,0.04296875,-0.150390625,-0.029296875,1.0,6.142578125,0.0,2.0,0.0,0.0,-1.986328125,-0.880859375,-0.00390625,-0.119140625,-0.1796875,-0.162109375,-0.001953125,-0.060546875,-0.021484375,-1.982421875,-0.876953125,-1.998046875,-0.998046875,0.0,0.005859375,0.0078125,0.041015625,0.138671875,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851155769193888,3964,1421851155769193888,0,-0.0390625,0.015625,-0.0703125,0.0,-0.0546875,-0.07421875,-0.0234375,1.0,6.142578125,0.0,2.0,0.0,0.0,-1.986328125,-0.880859375,-0.001953125,-0.119140625,-0.1796875,-0.162109375,-0.001953125,-0.060546875,-0.021484375,-1.982421875,-0.876953125,-1.998046875,-0.998046875,0.0,0.005859375,0.0078125,0.041015625,0.138671875,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851155779197931,3966,1421851155779197931,0,-0.0390625,0.015625,-0.0703125,0.0,-0.005859375,-0.095703125,-0.060546875,1.0,6.142578125,0.0,2.0,0.0,0.0,-1.984375,-0.880859375,-0.001953125,-0.119140625,-0.1796875,-0.162109375,-0.001953125,-0.05859375,-0.01953125,-1.982421875,-0.876953125,-1.998046875,-0.998046875,0.0,0.005859375,0.0078125,0.041015625,0.138671875,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851155784198046,3967,1421851155784198046,0,-0.0390625,0.015625,-0.0703125,0.0,-0.05859375,-0.1796875,0.1171875,1.0,6.142578125,0.0,2.0,0.0,0.0,-1.984375,-0.880859375,-0.001953125,-0.119140625,-0.1796875,-0.162109375,-0.001953125,-0.05859375,-0.01953125,-1.982421875,-0.876953125,-1.998046875,-0.998046875,0.0,0.005859375,0.0078125,0.041015625,0.138671875,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851155789199829,3968,1421851155789199829,0,-0.0390625,0.015625,-0.0703125,0.0,-0.01953125,-0.1328125,-0.080078125,1.0,6.142578125,0.0,2.0,0.0,0.0,-1.984375,-0.880859375,-0.001953125,-0.119140625,-0.1796875,-0.162109375,-0.00390625,-0.05859375,-0.017578125,-1.982421875,-0.876953125,-1.998046875,-0.998046875,0.0,0.005859375,0.0078125,0.041015625,0.138671875,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851155794201851,3969,1421851155794201851,0,-0.041015625,0.015625,-0.0703125,0.0,-0.083984375,-0.18359375,0.244140625,1.0,6.142578125,0.0,2.0,0.0,0.0,-1.984375,-0.880859375,-0.001953125,-0.119140625,-0.1796875,-0.162109375,-0.00390625,-0.056640625,-0.017578125,-1.982421875,-0.876953125,-1.998046875,-0.998046875,0.0,0.005859375,0.009765625,0.041015625,0.138671875,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851155799201965,3970,1421851155799201965,0,-0.041015625,0.015625,-0.0703125,0.0,-0.017578125,-0.14453125,0.0,1.0,6.142578125,0.0,2.0,0.0,0.0,-1.984375,-0.880859375,-0.001953125,-0.119140625,-0.1796875,-0.162109375,-0.00390625,-0.056640625,-0.017578125,-1.982421875,-0.876953125,-1.998046875,-0.998046875,0.0,0.005859375,0.009765625,0.041015625,0.138671875,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851155804203987,3971,1421851155804203987,0,-0.041015625,0.015625,-0.072265625,0.0,-0.076171875,-0.1328125,0.037109375,1.0,6.138671875,0.0,2.0,0.0,0.0,-1.984375,-0.880859375,-0.001953125,-0.119140625,-0.1796875,-0.162109375,-0.00390625,-0.056640625,-0.015625,-1.98046875,-0.880859375,-1.998046875,-0.998046875,0.0,0.005859375,0.009765625,0.04296875,0.142578125,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851155809203863,3972,1421851155809203863,0,-0.041015625,0.015625,-0.072265625,0.0,-0.04296875,-0.1484375,0.017578125,1.0,6.138671875,0.0,2.0,0.0,0.0,-1.984375,-0.880859375,-0.001953125,-0.119140625,-0.1796875,-0.162109375,-0.00390625,-0.056640625,-0.015625,-1.98046875,-0.880859375,-1.998046875,-0.998046875,0.0,0.005859375,0.0078125,0.04296875,0.142578125,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851155814205885,3973,1421851155814205885,0,-0.041015625,0.015625,-0.07421875,0.0,-0.00390625,-0.154296875,-0.05859375,1.0,6.13671875,0.0,2.0,0.0,0.0,-1.984375,-0.880859375,-0.001953125,-0.119140625,-0.1796875,-0.162109375,-0.00390625,-0.056640625,-0.015625,-1.98046875,-0.876953125,-1.998046875,-0.998046875,0.0,0.005859375,0.0078125,0.04296875,0.14453125,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851155819205999,3974,1421851155819205999,0,-0.041015625,0.015625,-0.07421875,0.0,-0.05859375,-0.17578125,0.146484375,1.0,6.13671875,0.0,2.0,0.0,0.0,-1.984375,-0.880859375,-0.001953125,-0.119140625,-0.1796875,-0.162109375,-0.00390625,-0.056640625,-0.015625,-1.98046875,-0.876953125,-1.998046875,-0.998046875,0.0,0.005859375,0.0078125,0.04296875,0.14453125,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851155824208021,3975,1421851155824208021,0,-0.041015625,0.015625,-0.07421875,0.0,0.01171875,-0.1796875,-0.05859375,1.0,6.13671875,0.0,2.0,0.0,0.0,-1.984375,-0.880859375,-0.001953125,-0.119140625,-0.1796875,-0.162109375,-0.00390625,-0.0546875,-0.013671875,-1.98046875,-0.876953125,-1.998046875,-0.998046875,0.0,0.005859375,0.0078125,0.04296875,0.14453125,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851155829207897,3976,1421851155829207897,0,-0.041015625,0.015625,-0.07421875,0.0,-0.048828125,-0.154296875,0.10546875,1.0,6.13671875,0.0,2.0,0.0,0.0,-1.982421875,-0.880859375,-0.001953125,-0.119140625,-0.1796875,-0.162109375,-0.00390625,-0.0546875,-0.013671875,-1.98046875,-0.876953125,-1.998046875,-0.998046875,0.0,0.005859375,0.0078125,0.04296875,0.14453125,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851155839211941,3978,1421851155839211941,0,-0.041015625,0.015625,-0.07421875,0.0,0.017578125,-0.212890625,-0.02734375,1.0,6.13671875,0.0,2.0,0.0,0.0,-1.982421875,-0.880859375,-0.001953125,-0.119140625,-0.1796875,-0.162109375,-0.00390625,-0.052734375,-0.013671875,-1.98046875,-0.876953125,-1.998046875,-0.998046875,0.0,0.005859375,0.0078125,0.044921875,0.14453125,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851155844211817,3979,1421851155844211817,0,-0.04296875,0.015625,-0.07421875,0.0,-0.048828125,-0.203125,-0.0078125,1.0,6.13671875,0.0,2.0,0.0,0.0,-1.982421875,-0.880859375,-0.001953125,-0.119140625,-0.1796875,-0.162109375,-0.005859375,-0.052734375,-0.013671875,-1.98046875,-0.876953125,-1.998046875,-0.998046875,0.0,0.005859375,0.0078125,0.044921875,0.14453125,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851155854213953,3981,1421851155854213953,0,-0.04296875,0.015625,-0.07421875,0.0,-0.083984375,-0.173828125,0.087890625,1.0,6.13671875,0.0,2.0,0.0,0.0,-1.982421875,-0.880859375,-0.001953125,-0.119140625,-0.1796875,-0.162109375,-0.005859375,-0.05078125,-0.01171875,-1.98046875,-0.876953125,-1.998046875,-0.998046875,0.0,0.005859375,0.0078125,0.044921875,0.14453125,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851155859215975,3982,1421851155859215975,0,-0.04296875,0.015625,-0.07421875,0.0,-0.0546875,-0.2421875,0.0625,1.0,6.13671875,0.0,2.0,0.0,0.0,-1.982421875,-0.880859375,-0.001953125,-0.119140625,-0.1796875,-0.162109375,-0.005859375,-0.05078125,-0.01171875,-1.98046875,-0.876953125,-1.998046875,-0.998046875,0.0,0.005859375,0.0078125,0.044921875,0.14453125,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851155864215851,3983,1421851155864215851,0,-0.04296875,0.015625,-0.07421875,0.0,-0.107421875,-0.1875,0.146484375,1.0,6.13671875,0.0,2.0,0.0,0.0,-1.982421875,-0.880859375,-0.001953125,-0.119140625,-0.1796875,-0.162109375,-0.0078125,-0.048828125,-0.01171875,-1.98046875,-0.876953125,-1.998046875,-0.998046875,0.0,0.005859375,0.0078125,0.044921875,0.14453125,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851155869217873,3984,1421851155869217873,0,-0.04296875,0.015625,-0.07421875,0.0,0.001953125,-0.2421875,-0.017578125,1.0,6.13671875,0.0,2.0,0.0,0.0,-1.982421875,-0.880859375,-0.001953125,-0.119140625,-0.1796875,-0.162109375,-0.0078125,-0.048828125,-0.009765625,-1.98046875,-0.876953125,-1.998046875,-0.998046875,0.0,0.005859375,0.0078125,0.044921875,0.14453125,-2.0,-1.0,0.0,6.28125,-0.005859375,-0.005859375,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
