%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1421851445202941895,94755,1421851445202941895,fcu,-0.0078125,-0.01953125,0.01171875,0.00897498962949,-0.0142016489277,-0.056469060624,0.998262995368
1421851445212939978,94757,1421851445212939978,fcu,-0.0078125,-0.01953125,0.01171875,0.00691446636385,-0.0160410419718,-0.056479838441,0.998250921851
1421851445217939854,94758,1421851445217939854,fcu,-0.0078125,-0.01953125,0.01171875,0.00593960880585,-0.0159858782394,-0.0564954765868,0.998257198256
1421851445222937822,94759,1421851445222937822,fcu,-0.005859375,-0.01953125,0.01171875,0.00490937812307,-0.0169055471329,-0.0565044580139,0.998247137089
1421851445227937937,94760,1421851445227937937,fcu,-0.005859375,-0.01953125,0.01171875,0.00490937812307,-0.0169055471329,-0.0565044580139,0.998247137089
1421851445232935905,94761,1421851445232935905,fcu,-0.005859375,-0.01953125,0.01171875,0.003879169056,-0.0178251967304,-0.056515235651,0.998235063774
1421851445237936020,94762,1421851445237936020,fcu,-0.005859375,-0.01953125,0.01171875,0.00290432843175,-0.0177699975796,-0.0565326161183,0.998238376029
1421851445242933989,94763,1421851445242933989,fcu,-0.005859375,-0.01953125,0.01171875,0.00192948503771,-0.0177147814821,-0.056549942672,0.99824073629
1421851445247933865,94764,1421851445247933865,fcu,-0.005859375,-0.01953125,0.01171875,0.00187415915684,-0.0186896116554,-0.0565460879912,0.998223284579
1421851445257931948,94766,1421851445257931948,fcu,-0.005859375,-0.01953125,0.01171875,-7.54980309689e-05,-0.0185791344999,-0.0565824832627,0.998225041085
1421851445262929916,94767,1421851445262929916,fcu,-0.005859375,-0.01953125,0.01171875,-7.54980309689e-05,-0.0185791344999,-0.0565824832627,0.998225041085
1421851445267930031,94768,1421851445267930031,fcu,-0.005859375,-0.01953125,0.01171875,-0.000130789648963,-0.019553952624,-0.0565804785921,0.998206529368
1421851445272927999,94769,1421851445272927999,fcu,-0.005859375,-0.01953125,0.01171875,-0.00110560049549,-0.0194986889352,-0.0565995472662,0.998205925662
1421851445277927876,94770,1421851445277927876,fcu,-0.005859375,-0.01953125,0.01171875,-0.00110560049549,-0.0194986889352,-0.0565995472662,0.998205925662
1421851445282925844,94771,1421851445282925844,fcu,-0.005859375,-0.01953125,0.01171875,-0.00116087295489,-0.0204734899568,-0.0565984405896,0.998186407995
1421851445287925959,94772,1421851445287925959,fcu,-0.005859375,-0.01953125,0.01171875,-0.00116087295489,-0.0204734899568,-0.0565984405896,0.998186407995
1421851445292923927,94773,1421851445292923927,fcu,-0.005859375,-0.01953125,0.01171875,-0.00213566366046,-0.0204182082884,-0.0566184072407,0.998184798358
1421851445297924042,94774,1421851445297924042,fcu,-0.005859375,-0.01953125,0.01171875,-0.00116087295489,-0.0204734899568,-0.0565984405896,0.998186407995
1421851445302922010,94775,1421851445302922010,fcu,-0.005859375,-0.01953125,0.01171875,-0.00213566366046,-0.0204182082884,-0.0566184072407,0.998184798358
1421851445307921886,94776,1421851445307921886,fcu,-0.005859375,-0.01953125,0.01171875,-0.00213566366046,-0.0204182082884,-0.0566184072407,0.998184798358
1421851445312919855,94777,1421851445312919855,fcu,-0.005859375,-0.01953125,0.01171875,-0.00213566366046,-0.0204182082884,-0.0566184072407,0.998184798358
1421851445317919970,94778,1421851445317919970,fcu,-0.005859375,-0.01953125,0.01171875,-0.00213566366046,-0.0204182082884,-0.0566184072407,0.998184798358
1421851445322917938,94779,1421851445322917938,fcu,-0.005859375,-0.01953125,0.01171875,-0.00213566366046,-0.0204182082884,-0.0566184072407,0.998184798358
1421851445327918053,94780,1421851445327918053,fcu,-0.005859375,-0.01953125,0.01171875,-0.00213566366046,-0.0204182082884,-0.0566184072407,0.998184798358
1421851445332916021,94781,1421851445332916021,fcu,-0.005859375,-0.01953125,0.01171875,-0.00208041028764,-0.0194434066509,-0.0566185619628,0.998204369992
1421851445337915897,94782,1421851445337915897,fcu,-0.005859375,-0.01953125,0.01171875,-0.00208041028764,-0.0194434066509,-0.0566185619628,0.998204369992
1421851445342913866,94783,1421851445342913866,fcu,-0.005859375,-0.01953125,0.01171875,-0.00208041028764,-0.0194434066509,-0.0566185619628,0.998204369992
1421851445347913980,94784,1421851445347913980,fcu,-0.005859375,-0.01953125,0.01171875,-0.00208041028764,-0.0194434066509,-0.0566185619628,0.998204369992
1421851445352911949,94785,1421851445352911949,fcu,-0.005859375,-0.01953125,0.01171875,-0.00208041028764,-0.0194434066509,-0.0566185619628,0.998204369992
1421851445357911825,94786,1421851445357911825,fcu,-0.005859375,-0.01953125,0.01171875,-0.00110560049549,-0.0194986889352,-0.0565995472662,0.998205925662
1421851445362910032,94787,1421851445362910032,fcu,-0.005859375,-0.01953125,0.01171875,-0.00110560049549,-0.0194986889352,-0.0565995472662,0.998205925662
1421851445367909908,94788,1421851445367909908,fcu,-0.005859375,-0.01953125,0.01171875,-0.00105032698171,-0.0185238693181,-0.0566005999653,0.998224491366
1421851445372907877,94789,1421851445372907877,fcu,-0.005859375,-0.01953125,0.01171875,-0.00105032698171,-0.0185238693181,-0.0566005999653,0.998224491366
1421851445377907991,94790,1421851445377907991,fcu,-0.005859375,-0.01953125,0.01171875,-0.00105032698171,-0.0185238693181,-0.0566005999653,0.998224491366
1421851445382905960,94791,1421851445382905960,fcu,-0.005859375,-0.01953125,0.01171875,-0.00105032698171,-0.0185238693181,-0.0566005999653,0.998224491366
1421851445387905836,94792,1421851445387905836,fcu,-0.005859375,-0.01953125,0.01171875,-0.00105032698171,-0.0185238693181,-0.0566005999653,0.998224491366
1421851445392904043,94793,1421851445392904043,fcu,-0.005859375,-0.01953125,0.01171875,-0.00105032698171,-0.0185238693181,-0.0566005999653,0.998224491366
1421851445397903919,94794,1421851445397903919,fcu,-0.005859375,-0.01953125,0.01171875,-7.54980309689e-05,-0.0185791344999,-0.0565824832627,0.998225041085
1421851445402901888,94795,1421851445402901888,fcu,-0.005859375,-0.01953125,0.01171875,-7.54980309689e-05,-0.0185791344999,-0.0565824832627,0.998225041085
1421851445407902002,94796,1421851445407902002,fcu,-0.005859375,-0.01953125,0.01171875,-2.02063409745e-05,-0.0176042986572,-0.0565844339722,0.99824260082
1421851445412899971,94797,1421851445412899971,fcu,-0.005859375,-0.01953125,0.01171875,-2.02063409745e-05,-0.0176042986572,-0.0565844339722,0.99824260082
1421851445417899847,94798,1421851445417899847,fcu,-0.005859375,-0.01953125,0.01171875,-2.02063409745e-05,-0.0176042986572,-0.0565844339722,0.99824260082
1421851445422898054,94799,1421851445422898054,fcu,-0.005859375,-0.01953125,0.01171875,0.000954639803577,-0.0176595484904,-0.0565672152954,0.998242144554
1421851445427897930,94800,1421851445427897930,fcu,-0.005859375,-0.01953125,0.01171875,0.000954639803577,-0.0176595484904,-0.0565672152954,0.998242144554
1421851445432895899,94801,1421851445432895899,fcu,-0.005859375,-0.01953125,0.01171875,0.000954639803577,-0.0176595484904,-0.0565672152954,0.998242144554
1421851445477887869,94810,1421851445477887869,fcu,-0.005859375,-0.01953125,0.009765625,0.00198480907848,-0.0167399344146,-0.0565537434225,0.998257236004
1421851445482885838,94811,1421851445482885838,fcu,-0.005859375,-0.01953125,0.009765625,0.00295966855914,-0.0167951546887,-0.056537368866,0.998254821708
1421851445487885952,94812,1421851445487885952,fcu,-0.005859375,-0.01953125,0.009765625,0.00295966855914,-0.0167951546887,-0.056537368866,0.998254821708
1421851445492883921,94813,1421851445492883921,fcu,-0.005859375,-0.01953125,0.009765625,0.00295966855914,-0.0167951546887,-0.056537368866,0.998254821708
1421851445497884035,94814,1421851445497884035,fcu,-0.005859375,-0.01953125,0.009765625,0.00295966855914,-0.0167951546887,-0.056537368866,0.998254821708
1421851445502882004,94815,1421851445502882004,fcu,-0.005859375,-0.01953125,0.009765625,0.00295966855914,-0.0167951546887,-0.056537368866,0.998254821708
1421851445507881880,94816,1421851445507881880,fcu,-0.005859375,-0.01953125,0.009765625,0.00301500586397,-0.0158202957807,-0.0565420676954,0.998270315376
1421851445512879848,94817,1421851445512879848,fcu,-0.005859375,-0.01953125,0.009765625,0.00301500586397,-0.0158202957807,-0.0565420676954,0.998270315376
1421851445517879963,94818,1421851445517879963,fcu,-0.005859375,-0.01953125,0.009765625,0.00301500586397,-0.0158202957807,-0.0565420676954,0.998270315376
1421851445522877932,94819,1421851445522877932,fcu,-0.005859375,-0.01953125,0.009765625,0.00398987762621,-0.0158755050912,-0.0565265912289,0.998266895023
1421851445527878046,94820,1421851445527878046,fcu,-0.005859375,-0.01953125,0.009765625,0.00398987762621,-0.0158755050912,-0.0565265912289,0.998266895023
1421851445532876015,94821,1421851445532876015,fcu,-0.005859375,-0.01953125,0.009765625,0.00398987762621,-0.0158755050912,-0.0565265912289,0.998266895023
1421851445537875891,94822,1421851445537875891,fcu,-0.005859375,-0.01953125,0.009765625,0.00398987762621,-0.0158755050912,-0.0565265912289,0.998266895023
1421851445542873859,94823,1421851445542873859,fcu,-0.005859375,-0.01953125,0.009765625,0.00398987762621,-0.0158755050912,-0.0565265912289,0.998266895023
1421851445547873974,94824,1421851445547873974,fcu,-0.005859375,-0.01953125,0.009765625,0.00398987762621,-0.0158755050912,-0.0565265912289,0.998266895023
1421851445552871943,94825,1421851445552871943,fcu,-0.005859375,-0.01953125,0.009765625,0.00398987762621,-0.0158755050912,-0.0565265912289,0.998266895023
1421851445557871819,94826,1421851445557871819,fcu,-0.005859375,-0.01953125,0.009765625,0.00398987762621,-0.0158755050912,-0.0565265912289,0.998266895023
1421851445562870026,94827,1421851445562870026,fcu,-0.005859375,-0.01953125,0.009765625,0.00398987762621,-0.0158755050912,-0.0565265912289,0.998266895023
1421851445567869902,94828,1421851445567869902,fcu,-0.005859375,-0.01953125,0.009765625,0.00398987762621,-0.0158755050912,-0.0565265912289,0.998266895023
1421851445577867985,94830,1421851445577867985,fcu,-0.005859375,-0.01953125,0.009765625,0.00398987762621,-0.0158755050912,-0.0565265912289,0.998266895023
1421851445582865953,94831,1421851445582865953,fcu,-0.005859375,-0.01953125,0.009765625,0.00398987762621,-0.0158755050912,-0.0565265912289,0.998266895023
1421851445587865829,94832,1421851445587865829,fcu,-0.005859375,-0.01953125,0.009765625,0.00398987762621,-0.0158755050912,-0.0565265912289,0.998266895023
1421851445592864037,94833,1421851445592864037,fcu,-0.005859375,-0.01953125,0.009765625,0.00398987762621,-0.0158755050912,-0.0565265912289,0.998266895023
1421851445597863913,94834,1421851445597863913,fcu,-0.005859375,-0.01953125,0.009765625,0.00398987762621,-0.0158755050912,-0.0565265912289,0.998266895023
1421851445602861881,94835,1421851445602861881,fcu,-0.005859375,-0.01953125,0.009765625,0.00398987762621,-0.0158755050912,-0.0565265912289,0.998266895023
1421851445612859964,94837,1421851445612859964,fcu,-0.005859375,-0.01953125,0.0078125,0.00398987762621,-0.0158755050912,-0.0565265912289,0.998266895023
1421851445617859840,94838,1421851445617859840,fcu,-0.005859375,-0.01953125,0.0078125,0.00398987762621,-0.0158755050912,-0.0565265912289,0.998266895023
1421851445627857924,94840,1421851445627857924,fcu,-0.005859375,-0.01953125,0.0078125,0.00301500586397,-0.0158202957807,-0.0565420676954,0.998270315376
1421851445632855892,94841,1421851445632855892,fcu,-0.005859375,-0.01953125,0.0078125,0.00301500586397,-0.0158202957807,-0.0565420676954,0.998270315376
1421851445637856007,94842,1421851445637856007,fcu,-0.005859375,-0.01953125,0.0078125,0.00301500586397,-0.0158202957807,-0.0565420676954,0.998270315376
1421851445642853975,94843,1421851445642853975,fcu,-0.005859375,-0.01953125,0.0078125,0.00295966855914,-0.0167951546887,-0.056537368866,0.998254821708
1421851445647853851,94844,1421851445647853851,fcu,-0.005859375,-0.01953125,0.0078125,0.00301500586397,-0.0158202957807,-0.0565420676954,0.998270315376
1421851445652851820,94845,1421851445652851820,fcu,-0.005859375,-0.01953125,0.0078125,0.00295966855914,-0.0167951546887,-0.056537368866,0.998254821708
1421851445657851934,94846,1421851445657851934,fcu,-0.005859375,-0.01953125,0.0078125,0.00295966855914,-0.0167951546887,-0.056537368866,0.998254821708
1421851445662849903,94847,1421851445662849903,fcu,-0.005859375,-0.01953125,0.0078125,0.00295966855914,-0.0167951546887,-0.056537368866,0.998254821708
1421851445667850018,94848,1421851445667850018,fcu,-0.005859375,-0.01953125,0.0078125,0.00295966855914,-0.0167951546887,-0.056537368866,0.998254821708
1421851445672847986,94849,1421851445672847986,fcu,-0.005859375,-0.01953125,0.0078125,0.00295966855914,-0.0167951546887,-0.056537368866,0.998254821708
1421851445677847862,94850,1421851445677847862,fcu,-0.005859375,-0.01953125,0.005859375,0.00198480907848,-0.0167399344146,-0.0565537434225,0.998257236004
1421851445682845831,94851,1421851445682845831,fcu,-0.005859375,-0.01953125,0.005859375,0.00198480907848,-0.0167399344146,-0.0565537434225,0.998257236004
1421851445687845945,94852,1421851445687845945,fcu,-0.005859375,-0.01953125,0.005859375,0.00198480907848,-0.0167399344146,-0.0565537434225,0.998257236004
1421851445692843914,94853,1421851445692843914,fcu,-0.005859375,-0.01953125,0.005859375,0.00192948503771,-0.0177147814821,-0.056549942672,0.99824073629
1421851445697844028,94854,1421851445697844028,fcu,-0.005859375,-0.01953125,0.005859375,0.00192948503771,-0.0177147814821,-0.056549942672,0.99824073629
1421851445702841997,94855,1421851445702841997,fcu,-0.005859375,-0.01953125,0.005859375,0.00192948503771,-0.0177147814821,-0.056549942672,0.99824073629
1421851445712839842,94857,1421851445712839842,fcu,-0.005859375,-0.01953125,0.005859375,0.000954639803577,-0.0176595484904,-0.0565672152954,0.998242144554
1421851445717839956,94858,1421851445717839956,fcu,-0.005859375,-0.01953125,0.005859375,0.000954639803577,-0.0176595484904,-0.0565672152954,0.998242144554
1421851445722837925,94859,1421851445722837925,fcu,-0.005859375,-0.01953125,0.005859375,0.000954639803577,-0.0176595484904,-0.0565672152954,0.998242144554
1421851445727838039,94860,1421851445727838039,fcu,-0.005859375,-0.01953125,0.005859375,0.000954639803577,-0.0176595484904,-0.0565672152954,0.998242144554
1421851445732836008,94861,1421851445732836008,fcu,-0.005859375,-0.01953125,0.005859375,0.000954639803577,-0.0176595484904,-0.0565672152954,0.998242144554
1421851445737835884,94862,1421851445737835884,fcu,-0.005859375,-0.01953125,0.005859375,0.000954639803577,-0.0176595484904,-0.0565672152954,0.998242144554
1421851445742833853,94863,1421851445742833853,fcu,-0.005859375,-0.01953125,0.005859375,0.000954639803577,-0.0176595484904,-0.0565672152954,0.998242144554
1421851445747833967,94864,1421851445747833967,fcu,-0.005859375,-0.01953125,0.005859375,-2.02063409745e-05,-0.0176042986572,-0.0565844339722,0.99824260082
1421851445752831936,94865,1421851445752831936,fcu,-0.005859375,-0.01953125,0.005859375,0.000954639803577,-0.0176595484904,-0.0565672152954,0.998242144554
1421851445757832050,94866,1421851445757832050,fcu,-0.005859375,-0.01953125,0.005859375,-2.02063409745e-05,-0.0176042986572,-0.0565844339722,0.99824260082
1421851445762830019,94867,1421851445762830019,fcu,-0.005859375,-0.01953125,0.005859375,-7.54980309689e-05,-0.0185791344999,-0.0565824832627,0.998225041085
1421851445767829895,94868,1421851445767829895,fcu,-0.005859375,-0.01953125,0.00390625,-7.54980309689e-05,-0.0185791344999,-0.0565824832627,0.998225041085
1421851445772827864,94869,1421851445772827864,fcu,-0.005859375,-0.01953125,0.00390625,-7.54980309689e-05,-0.0185791344999,-0.0565824832627,0.998225041085
1421851445777827978,94870,1421851445777827978,fcu,-0.005859375,-0.01953125,0.00390625,-7.54980309689e-05,-0.0185791344999,-0.0565824832627,0.998225041085
1421851445782825947,94871,1421851445782825947,fcu,-0.005859375,-0.01953125,0.00390625,-0.00105032698171,-0.0185238693181,-0.0566005999653,0.998224491366
1421851445787825823,94872,1421851445787825823,fcu,-0.005859375,-0.01953125,0.00390625,-7.54980309689e-05,-0.0185791344999,-0.0565824832627,0.998225041085
1421851445792824030,94873,1421851445792824030,fcu,-0.005859375,-0.01953125,0.00390625,-0.00105032698171,-0.0185238693181,-0.0566005999653,0.998224491366
1421851445797823906,94874,1421851445797823906,fcu,-0.005859375,-0.01953125,0.00390625,-0.00105032698171,-0.0185238693181,-0.0566005999653,0.998224491366
1421851445802821875,94875,1421851445802821875,fcu,-0.005859375,-0.01953125,0.00390625,-0.00105032698171,-0.0185238693181,-0.0566005999653,0.998224491366
1421851445822819948,94879,1421851445822819948,fcu,-0.005859375,-0.01953125,0.00390625,-0.00105032698171,-0.0185238693181,-0.0566005999653,0.998224491366
1421851445827819824,94880,1421851445827819824,fcu,-0.005859375,-0.01953125,0.00390625,-0.00105032698171,-0.0185238693181,-0.0566005999653,0.998224491366
1421851445832819939,94881,1421851445832819939,fcu,-0.005859375,-0.01953125,0.00390625,-0.00110560049549,-0.0194986889352,-0.0565995472662,0.998205925662
1421851445837817907,94882,1421851445837817907,fcu,-0.005859375,-0.01953125,0.00390625,-0.00105032698171,-0.0185238693181,-0.0566005999653,0.998224491366
1421851445842818022,94883,1421851445842818022,fcu,-0.005859375,-0.01953125,0.00390625,-0.00110560049549,-0.0194986889352,-0.0565995472662,0.998205925662
1421851445847817898,94884,1421851445847817898,fcu,-0.005859375,-0.01953125,0.00390625,-0.00110560049549,-0.0194986889352,-0.0565995472662,0.998205925662
1421851445852818012,94885,1421851445852818012,fcu,-0.005859375,-0.01953125,0.00390625,-0.00110560049549,-0.0194986889352,-0.0565995472662,0.998205925662
1421851445857815981,94886,1421851445857815981,fcu,-0.005859375,-0.01953125,0.00390625,-0.00105032698171,-0.0185238693181,-0.0566005999653,0.998224491366
1421851445862815857,94887,1421851445862815857,fcu,-0.005859375,-0.01953125,0.00390625,-0.00105032698171,-0.0185238693181,-0.0566005999653,0.998224491366
1421851445867815971,94888,1421851445867815971,fcu,-0.005859375,-0.01953125,0.001953125,-0.00105032698171,-0.0185238693181,-0.0566005999653,0.998224491366
1421851445872815847,94889,1421851445872815847,fcu,-0.005859375,-0.01953125,0.001953125,-0.00105032698171,-0.0185238693181,-0.0566005999653,0.998224491366
1421851445877815962,94890,1421851445877815962,fcu,-0.005859375,-0.01953125,0.001953125,-0.00105032698171,-0.0185238693181,-0.0566005999653,0.998224491366
1421851445882813931,94891,1421851445882813931,fcu,-0.005859375,-0.01953125,0.001953125,-0.00105032698171,-0.0185238693181,-0.0566005999653,0.998224491366
1421851445887814045,94892,1421851445887814045,fcu,-0.005859375,-0.01953125,0.001953125,-0.00105032698171,-0.0185238693181,-0.0566005999653,0.998224491366
1421851445892813921,94893,1421851445892813921,fcu,-0.005859375,-0.01953125,0.001953125,-0.00105032698171,-0.0185238693181,-0.0566005999653,0.998224491366
1421851445897814035,94894,1421851445897814035,fcu,-0.005859375,-0.01953125,0.001953125,-0.00105032698171,-0.0185238693181,-0.0566005999653,0.998224491366
1421851445902812004,94895,1421851445902812004,fcu,-0.005859375,-0.01953125,0.001953125,-0.00105032698171,-0.0185238693181,-0.0566005999653,0.998224491366
1421851445907811880,94896,1421851445907811880,fcu,-0.005859375,-0.01953125,0.001953125,-0.00105032698171,-0.0185238693181,-0.0566005999653,0.998224491366
1421851445912811995,94897,1421851445912811995,fcu,-0.005859375,-0.01953125,0.001953125,-0.00105032698171,-0.0185238693181,-0.0566005999653,0.998224491366
1421851445917811871,94898,1421851445917811871,fcu,-0.005859375,-0.01953125,0.001953125,-0.00105032698171,-0.0185238693181,-0.0566005999653,0.998224491366
1421851445922809839,94899,1421851445922809839,fcu,-0.005859375,-0.01953125,0.001953125,-0.00105032698171,-0.0185238693181,-0.0566005999653,0.998224491366
1421851445927809954,94900,1421851445927809954,fcu,-0.005859375,-0.01953125,0.001953125,-7.54980309689e-05,-0.0185791344999,-0.0565824832627,0.998225041085
1421851445932809830,94901,1421851445932809830,fcu,-0.005859375,-0.01953125,0.001953125,-7.54980309689e-05,-0.0185791344999,-0.0565824832627,0.998225041085
1421851445942807913,94903,1421851445942807913,fcu,-0.005859375,-0.01953125,0.001953125,-7.54980309689e-05,-0.0185791344999,-0.0565824832627,0.998225041085
1421851445947808027,94904,1421851445947808027,fcu,-0.005859375,-0.01953125,0.001953125,-7.54980309689e-05,-0.0185791344999,-0.0565824832627,0.998225041085
1421851445952807903,94905,1421851445952807903,fcu,-0.005859375,-0.01953125,0.001953125,-7.54980309689e-05,-0.0185791344999,-0.0565824832627,0.998225041085
1421851445957808018,94906,1421851445957808018,fcu,-0.005859375,-0.01953125,0.001953125,-7.54980309689e-05,-0.0185791344999,-0.0565824832627,0.998225041085
1421851445962805986,94907,1421851445962805986,fcu,-0.005859375,-0.01953125,0.001953125,-2.02063409745e-05,-0.0176042986572,-0.0565844339722,0.99824260082
1421851445967805862,94908,1421851445967805862,fcu,-0.005859375,-0.01953125,0.001953125,-7.54980309689e-05,-0.0185791344999,-0.0565824832627,0.998225041085
1421851445972805977,94909,1421851445972805977,fcu,-0.005859375,-0.01953125,0.001953125,0.000954639803577,-0.0176595484904,-0.0565672152954,0.998242144554
1421851445977805853,94910,1421851445977805853,fcu,-0.005859375,-0.01953125,0.001953125,0.000954639803577,-0.0176595484904,-0.0565672152954,0.998242144554
1421851445982805967,94911,1421851445982805967,fcu,0.00390625,-0.015625,0.001953125,0.00102361495612,-0.0176556847066,-0.0526674102618,0.998455493703
1421851445987803936,94912,1421851445987803936,fcu,0.015625,-0.01171875,0.001953125,0.00102361495612,-0.0176556847066,-0.0526674102618,0.998455493703
1421851445992804050,94913,1421851445992804050,fcu,0.02734375,-0.0078125,0.001953125,0.00100637259117,-0.0176566759116,-0.0536424391861,0.998403584593
1421851445997803926,94914,1421851445997803926,fcu,0.0390625,-0.005859375,0.001953125,0.0019813754569,-0.0177090526784,-0.0536251707626,0.998402125732
1421851446002804041,94915,1421851446002804041,fcu,0.05078125,-0.001953125,0.001953125,0.0019813754569,-0.0177090526784,-0.0536251707626,0.998402125732
1421851446007802010,94916,1421851446007802010,fcu,0.060546875,-0.0,0.001953125,0.0019813754569,-0.0177090526784,-0.0536251707626,0.998402125732
1421851446012801886,94917,1421851446012801886,fcu,0.0703125,0.001953125,0.001953125,0.0019813754569,-0.0177090526784,-0.0536251707626,0.998402125732
1421851446017802000,94918,1421851446017802000,fcu,0.080078125,0.005859375,0.001953125,0.0019813754569,-0.0177090526784,-0.0536251707626,0.998402125732
1421851446022801876,94919,1421851446022801876,fcu,0.087890625,0.0078125,0.001953125,0.00295637643304,-0.0177614125566,-0.0536078511981,0.99839971472
1421851446027799845,94920,1421851446027799845,fcu,0.095703125,0.009765625,0.001953125,0.00295637643304,-0.0177614125566,-0.0536078511981,0.99839971472
1421851446032799959,94921,1421851446032799959,fcu,0.1015625,0.009765625,0.001953125,0.00290388970467,-0.0187363964544,-0.0536030955271,0.998382303039
1421851446037799835,94922,1421851446037799835,fcu,0.109375,0.01171875,0.001953125,0.00290388970467,-0.0187363964544,-0.0536030955271,0.998382303039
1421851446042799950,94923,1421851446042799950,fcu,0.115234375,0.013671875,0.001953125,0.00382636347672,-0.0197636951551,-0.0535790138041,0.998360678601
1421851446047797918,94924,1421851446047797918,fcu,0.12109375,0.015625,0.001953125,0.00474879325409,-0.0207909448619,-0.0535529256856,0.998337252498
1421851446052798033,94925,1421851446052798033,fcu,0.125,0.015625,0.001953125,0.00469625888197,-0.0217658609176,-0.053546112524,0.998317087044
1421851446057797909,94926,1421851446057797909,fcu,0.130859375,0.017578125,0.001953125,0.00561861606964,-0.022793029786,-0.0535170150011,0.998290958615
1421851446062798023,94927,1421851446062798023,fcu,0.134765625,0.017578125,0.001953125,0.0055134811481,-0.0247427399048,-0.0535012293553,0.998245970092
1421851446067795992,94928,1421851446067795992,fcu,0.138671875,0.01953125,0.001953125,0.00638312438778,-0.0267445745807,-0.0534591473655,0.99819141602
1421851446072795868,94929,1421851446072795868,fcu,0.14453125,0.01953125,0.001953125,0.00725263836674,-0.028746246581,-0.053413002752,0.998132307703
1421851446077795982,94930,1421851446077795982,fcu,0.1484375,0.01953125,0.001953125,0.00812201170268,-0.0307477422444,-0.0533627959781,0.998068645574
1421851446082795858,94931,1421851446082795858,fcu,0.154296875,0.021484375,0.001953125,0.00899123301459,-0.0327490479111,-0.053308527545,0.9980004301
1421851446087795973,94932,1421851446087795973,fcu,0.158203125,0.021484375,0.001953125,0.00986029092285,-0.0347501499231,-0.0532501979925,0.997927661786
1421851446092793941,94933,1421851446092793941,fcu,0.16015625,0.021484375,0.001953125,0.00975470586434,-0.0366990758891,-0.0532236722132,0.997860343063
1421851446097793818,94934,1421851446097793818,fcu,0.1640625,0.021484375,0.001953125,0.011544973909,-0.0397259984126,-0.0531060143912,0.997731582072
1421851446102793932,94935,1421851446102793932,fcu,0.16796875,0.0234375,0.001953125,0.0114391467121,-0.0416745039347,-0.0530751754917,0.997654954075
1421851446107794046,94936,1421851446107794046,fcu,0.169921875,0.0234375,0.001953125,0.0132816407581,-0.0437263690359,-0.0529588321273,0.997550482316
1421851446112792015,94937,1421851446112792015,fcu,0.171875,0.0234375,0.00390625,0.0131755623638,-0.0456744844359,-0.0529237834376,0.99746645015
1421851446117791891,94938,1421851446117791891,fcu,0.17578125,0.0234375,0.00390625,0.0139903025675,-0.0486479370155,-0.0528233493495,0.997320080727
1421851446122792006,94939,1421851446122792006,fcu,0.177734375,0.0234375,0.00390625,0.0148083882176,-0.050661577311,-0.0537102744298,0.997160630312
1421851446127791882,94940,1421851446127791882,fcu,0.181640625,0.025390625,0.00390625,0.0156194898124,-0.0536348122099,-0.0535983657523,0.996998773142
1421851446137789965,94942,1421851446137789965,fcu,0.1875,0.025390625,0.00390625,0.0181553737637,-0.0596491809185,-0.0542709420571,0.996577655011
1421851446142789841,94943,1421851446142789841,fcu,0.189453125,0.025390625,0.00390625,0.0190175352222,-0.0616481556715,-0.0541624777267,0.99644581602
1421851446147789955,94944,1421851446147789955,fcu,0.193359375,0.02734375,0.00390625,0.0198237332447,-0.0646195071202,-0.0540237302079,0.996249354065
1421851446157788038,94946,1421851446157788038,fcu,0.19921875,0.02734375,0.00390625,0.0215462292216,-0.0686151355816,-0.0537844065319,0.995959316835
1421851446162787914,94947,1421851446162787914,fcu,0.203125,0.02734375,0.00390625,0.0223509786617,-0.0715845356761,-0.0536292286193,0.99574092707
1421851446167788029,94948,1421851446167788029,fcu,0.205078125,0.029296875,0.00390625,0.0232112272409,-0.073581081459,-0.0534983783061,0.995582737345
1421851446172785997,94949,1421851446172785997,fcu,0.208984375,0.029296875,0.00390625,0.0230989948397,-0.0755250084013,-0.0534372562472,0.995443051705
1421851446177785873,94950,1421851446177785873,fcu,0.2109375,0.029296875,0.00390625,0.0249305737135,-0.0775727492766,-0.0532245226795,0.99525277455
1421851446182785988,94951,1421851446182785988,fcu,0.212890625,0.029296875,0.00390625,0.0248178780682,-0.0795159687132,-0.0531591976882,0.99510571466
1421851446187785864,94952,1421851446187785864,fcu,0.216796875,0.029296875,0.00390625,0.0255970989006,-0.0815357312989,-0.0539856810608,0.994878012266
1421851446192785978,94953,1421851446192785978,fcu,0.220703125,0.03125,0.00390625,0.0254821664097,-0.0834781602367,-0.0539179028165,0.994723537328
1421851446197783947,94954,1421851446197783947,fcu,0.224609375,0.03125,0.00390625,0.026338379606,-0.0854728178023,-0.0537664749942,0.994540020986
1421851446202783823,94955,1421851446202783823,fcu,0.228515625,0.03125,0.00390625,0.0262230949303,-0.087414534927,-0.053696389407,0.994378070022
1421851446207783937,94956,1421851446207783937,fcu,0.23046875,0.03125,0.005859375,0.0270786080924,-0.0894082452125,-0.0535388117882,0.994186355923
1421851446212784052,94957,1421851446212784052,fcu,0.234375,0.03125,0.005859375,0.0270207960719,-0.0903787748238,-0.0535026420475,0.994102117961
