%time,field.header.seq,field.header.stamp,field.header.frame_id,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31,field.data32,field.data33,field.data34,field.data35,field.data36,field.data37,field.data38,field.data39,field.data40,field.data41,field.data42
1421850640579027891,9661,1421850640579027891,0,0.015625,0.0234375,0.1953125,0.0,0.12109375,-0.099609375,-0.103515625,1.0,0.390625,0.0,4.0,0.0,0.0,0.056640625,-0.005859375,-0.00390625,-0.060546875,-0.138671875,-0.1171875,-0.04296875,-0.056640625,-0.041015625,0.056640625,-0.0078125,-0.00390625,0.001953125,-0.001953125,-0.0078125,0.021484375,0.0390625,5.890625,0.0,0.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850640584028006,9662,1421850640584028006,0,0.017578125,0.0234375,0.1953125,0.0,0.08203125,-0.078125,-0.193359375,1.0,0.392578125,0.0,4.0,0.0,0.0,0.056640625,-0.0078125,-0.00390625,-0.060546875,-0.138671875,-0.1171875,-0.04296875,-0.056640625,-0.041015625,0.056640625,-0.0078125,-0.00390625,0.001953125,-0.001953125,-0.0078125,0.021484375,0.0390625,5.888671875,0.0,0.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850640589030027,9663,1421850640589030027,0,0.017578125,0.0234375,0.1953125,0.0,0.080078125,-0.146484375,-0.064453125,1.0,0.392578125,0.0,4.0,0.0,0.0,0.0546875,-0.0078125,-0.00390625,-0.060546875,-0.138671875,-0.1171875,-0.04296875,-0.056640625,-0.041015625,0.056640625,-0.0078125,-0.00390625,0.001953125,-0.001953125,-0.0078125,0.021484375,0.0390625,5.888671875,0.0,0.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850640594032049,9664,1421850640594032049,0,0.017578125,0.0234375,0.1953125,0.0,0.140625,-0.115234375,-0.1796875,1.0,0.392578125,0.0,4.0,0.0,0.0,0.0546875,-0.0078125,-0.00390625,-0.060546875,-0.138671875,-0.1171875,-0.04296875,-0.056640625,-0.041015625,0.056640625,-0.0078125,-0.00390625,0.001953125,-0.001953125,-0.0078125,0.021484375,0.0390625,5.888671875,0.0,0.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850640599031925,9665,1421850640599031925,0,0.017578125,0.0234375,0.1953125,0.0,0.09375,-0.119140625,-0.201171875,1.0,0.392578125,0.0,4.0,0.0,0.0,0.0546875,-0.0078125,-0.00390625,-0.060546875,-0.138671875,-0.1171875,-0.044921875,-0.056640625,-0.041015625,0.056640625,-0.0078125,-0.00390625,0.001953125,-0.001953125,-0.0078125,0.021484375,0.041015625,5.888671875,0.0,0.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850640604033947,9666,1421850640604033947,0,0.017578125,0.0234375,0.1953125,0.0,0.130859375,-0.158203125,-0.150390625,1.0,0.392578125,0.0,4.0,0.0,0.0,0.0546875,-0.0078125,-0.00390625,-0.060546875,-0.138671875,-0.1171875,-0.044921875,-0.0546875,-0.041015625,0.056640625,-0.0078125,-0.00390625,0.001953125,-0.001953125,-0.0078125,0.021484375,0.041015625,5.888671875,0.0,0.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850640609035969,9667,1421850640609035969,0,0.017578125,0.021484375,0.1953125,0.0,0.099609375,-0.06640625,-0.26171875,1.0,0.392578125,0.0,4.0,0.0,0.0,0.0546875,-0.0078125,-0.00390625,-0.060546875,-0.138671875,-0.1171875,-0.044921875,-0.0546875,-0.04296875,0.056640625,-0.0078125,-0.00390625,0.001953125,-0.001953125,-0.0078125,0.0234375,0.041015625,5.888671875,0.0,0.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850640614037991,9668,1421850640614037991,0,0.017578125,0.021484375,0.1953125,0.0,0.05078125,-0.1484375,-0.037109375,1.0,0.392578125,0.0,4.0,0.0,0.0,0.0546875,-0.009765625,-0.00390625,-0.060546875,-0.138671875,-0.1171875,-0.044921875,-0.0546875,-0.04296875,0.056640625,-0.0078125,-0.00390625,0.001953125,-0.001953125,-0.0078125,0.021484375,0.041015625,5.888671875,0.0,0.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850640619037867,9669,1421850640619037867,0,0.017578125,0.021484375,0.1953125,0.0,0.15234375,-0.083984375,-0.26953125,1.0,0.392578125,0.0,4.0,0.0,0.0,0.0546875,-0.009765625,-0.00390625,-0.060546875,-0.138671875,-0.1171875,-0.044921875,-0.0546875,-0.04296875,0.056640625,-0.0078125,-0.00390625,0.001953125,-0.001953125,-0.0078125,0.0234375,0.041015625,5.888671875,0.0,0.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850640624039888,9670,1421850640624039888,0,0.017578125,0.021484375,0.1953125,0.0,0.048828125,-0.103515625,-0.048828125,1.0,0.392578125,0.0,4.0,0.0,0.0,0.0546875,-0.009765625,-0.00390625,-0.060546875,-0.138671875,-0.1171875,-0.044921875,-0.052734375,-0.04296875,0.056640625,-0.0078125,-0.00390625,0.001953125,-0.001953125,-0.0078125,0.0234375,0.041015625,5.888671875,0.0,0.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850640629041910,9671,1421850640629041910,0,0.017578125,0.021484375,0.1953125,0.0,0.109375,-0.123046875,-0.083984375,1.0,0.392578125,0.0,4.0,0.0,0.0,0.0546875,-0.009765625,-0.00390625,-0.060546875,-0.138671875,-0.1171875,-0.046875,-0.052734375,-0.04296875,0.056640625,-0.0078125,-0.00390625,0.001953125,-0.001953125,-0.0078125,0.0234375,0.041015625,5.888671875,0.0,0.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850640634042025,9672,1421850640634042025,0,0.017578125,0.021484375,0.1953125,0.0,0.140625,-0.0234375,-0.271484375,1.0,0.392578125,0.0,4.0,0.0,0.0,0.0546875,-0.009765625,-0.00390625,-0.060546875,-0.138671875,-0.1171875,-0.044921875,-0.05078125,-0.04296875,0.056640625,-0.0078125,-0.00390625,0.001953125,-0.001953125,-0.0078125,0.0234375,0.041015625,5.888671875,0.0,0.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850640639044046,9673,1421850640639044046,0,0.015625,0.021484375,0.1953125,0.0,0.130859375,-0.017578125,-0.291015625,1.0,0.392578125,0.0,4.0,0.0,0.0,0.0546875,-0.009765625,-0.00390625,-0.060546875,-0.138671875,-0.1171875,-0.046875,-0.05078125,-0.04296875,0.056640625,-0.0078125,-0.00390625,0.001953125,-0.001953125,-0.0078125,0.025390625,0.041015625,5.888671875,0.0,0.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850640644045830,9674,1421850640644045830,0,0.015625,0.021484375,0.1953125,0.0,0.076171875,-0.091796875,-0.056640625,1.0,0.392578125,0.0,4.0,0.0,0.0,0.0546875,-0.009765625,-0.00390625,-0.060546875,-0.138671875,-0.1171875,-0.044921875,-0.048828125,-0.044921875,0.056640625,-0.0078125,-0.00390625,0.001953125,-0.001953125,-0.0078125,0.025390625,0.041015625,5.888671875,0.0,0.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850640649047852,9675,1421850640649047852,0,0.015625,0.021484375,0.1953125,0.0,0.09375,-0.07421875,-0.203125,1.0,0.392578125,0.0,4.0,0.0,0.0,0.0546875,-0.009765625,-0.00390625,-0.060546875,-0.138671875,-0.1171875,-0.044921875,-0.048828125,-0.044921875,0.056640625,-0.0078125,-0.00390625,0.001953125,-0.001953125,-0.0078125,0.025390625,0.041015625,5.888671875,0.0,0.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850640654047966,9676,1421850640654047966,0,0.015625,0.021484375,0.1953125,0.0,0.150390625,0.009765625,-0.349609375,1.0,0.392578125,0.0,4.0,0.0,0.0,0.0546875,-0.009765625,-0.00390625,-0.060546875,-0.138671875,-0.1171875,-0.044921875,-0.046875,-0.044921875,0.056640625,-0.0078125,-0.00390625,0.001953125,-0.001953125,-0.0078125,0.025390625,0.041015625,5.888671875,0.0,0.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850640659049988,9677,1421850640659049988,0,0.015625,0.021484375,0.1953125,0.0,0.0625,-0.109375,-0.056640625,1.0,0.392578125,0.0,4.0,0.0,0.0,0.0546875,-0.009765625,-0.00390625,-0.060546875,-0.138671875,-0.1171875,-0.044921875,-0.046875,-0.046875,0.056640625,-0.0078125,-0.00390625,0.001953125,-0.001953125,-0.0078125,0.025390625,0.041015625,5.888671875,0.0,0.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850640664052010,9678,1421850640664052010,0,0.015625,0.021484375,0.1953125,0.0,0.21484375,0.0078125,-0.42578125,1.0,0.392578125,0.0,4.0,0.0,0.0,0.052734375,-0.009765625,-0.00390625,-0.060546875,-0.138671875,-0.1171875,-0.044921875,-0.044921875,-0.046875,0.056640625,-0.0078125,-0.00390625,0.001953125,-0.001953125,-0.0078125,0.02734375,0.041015625,5.888671875,0.0,0.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850640669051886,9679,1421850640669051886,0,0.013671875,0.021484375,0.1953125,0.0,0.083984375,-0.060546875,-0.048828125,1.0,0.392578125,0.0,4.0,0.0,0.0,0.052734375,-0.009765625,-0.00390625,-0.060546875,-0.138671875,-0.1171875,-0.044921875,-0.044921875,-0.046875,0.056640625,-0.0078125,-0.00390625,0.001953125,-0.001953125,-0.0078125,0.02734375,0.041015625,5.888671875,0.0,0.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850640674053907,9680,1421850640674053907,0,0.013671875,0.021484375,0.1953125,0.0,0.1171875,-0.048828125,-0.30078125,1.0,0.392578125,0.0,4.0,0.0,0.0,0.052734375,-0.009765625,-0.00390625,-0.060546875,-0.138671875,-0.1171875,-0.044921875,-0.04296875,-0.046875,0.056640625,-0.013671875,-0.00390625,0.001953125,-0.001953125,-0.0078125,0.02734375,0.041015625,5.888671875,0.0,0.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850640679055929,9681,1421850640679055929,0,0.013671875,0.021484375,0.1953125,0.0,0.142578125,0.001953125,-0.14453125,1.0,0.392578125,0.0,4.0,0.0,0.0,0.052734375,-0.01171875,-0.00390625,-0.060546875,-0.138671875,-0.1171875,-0.04296875,-0.04296875,-0.048828125,0.056640625,-0.013671875,-0.00390625,0.001953125,-0.001953125,-0.0078125,0.02734375,0.041015625,5.888671875,0.0,0.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850640684057951,9682,1421850640684057951,0,0.013671875,0.021484375,0.1953125,0.0,0.0625,-0.033203125,-0.166015625,1.0,0.392578125,0.0,4.0,0.0,0.0,0.052734375,-0.01171875,-0.00390625,-0.060546875,-0.138671875,-0.1171875,-0.04296875,-0.04296875,-0.048828125,0.056640625,-0.013671875,-0.00390625,0.001953125,-0.001953125,-0.0078125,0.02734375,0.041015625,5.888671875,0.0,0.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850640689057827,9683,1421850640689057827,0,0.013671875,0.021484375,0.1953125,0.0,0.255859375,0.009765625,-0.208984375,1.0,0.392578125,0.0,4.0,0.0,0.0,0.0546875,-0.01171875,-0.00390625,-0.060546875,-0.138671875,-0.1171875,-0.04296875,-0.04296875,-0.048828125,0.056640625,-0.013671875,-0.00390625,0.001953125,-0.001953125,-0.0078125,0.029296875,0.041015625,5.888671875,0.0,0.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850640694059849,9684,1421850640694059849,0,0.013671875,0.021484375,0.197265625,0.0,0.052734375,-0.052734375,-0.126953125,1.0,0.39453125,0.0,4.0,0.0,0.0,0.052734375,-0.01171875,-0.00390625,-0.060546875,-0.138671875,-0.1171875,-0.04296875,-0.04296875,-0.048828125,0.056640625,-0.015625,-0.00390625,0.001953125,-0.001953125,-0.0078125,0.02734375,0.041015625,5.88671875,0.0,0.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850640699061871,9685,1421850640699061871,0,0.015625,0.021484375,0.197265625,0.0,0.236328125,0.0,-0.16015625,1.0,0.39453125,0.0,4.0,0.0,0.0,0.052734375,-0.013671875,-0.00390625,-0.060546875,-0.138671875,-0.1171875,-0.041015625,-0.04296875,-0.048828125,0.056640625,-0.015625,-0.00390625,0.001953125,-0.001953125,-0.0078125,0.029296875,0.041015625,5.88671875,0.0,0.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850640704061985,9686,1421850640704061985,0,0.013671875,0.021484375,0.197265625,0.0,0.025390625,-0.0234375,-0.1015625,1.0,0.39453125,0.0,4.0,0.0,0.0,0.052734375,-0.013671875,-0.00390625,-0.060546875,-0.138671875,-0.1171875,-0.041015625,-0.04296875,-0.048828125,0.056640625,-0.015625,-0.00390625,0.001953125,-0.001953125,-0.0078125,0.029296875,0.041015625,5.88671875,0.0,0.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850640709064007,9687,1421850640709064007,0,0.015625,0.0234375,0.197265625,0.0,0.26953125,-0.00390625,-0.158203125,1.0,0.39453125,0.0,4.0,0.0,0.0,0.052734375,-0.013671875,-0.00390625,-0.060546875,-0.138671875,-0.1171875,-0.041015625,-0.04296875,-0.048828125,0.056640625,-0.015625,-0.00390625,0.001953125,-0.001953125,-0.0078125,0.029296875,0.041015625,5.88671875,0.0,0.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850640714066029,9688,1421850640714066029,0,0.013671875,0.0234375,0.197265625,0.0,0.150390625,0.025390625,-0.154296875,1.0,0.39453125,0.0,4.0,0.0,0.0,0.052734375,-0.013671875,-0.00390625,-0.060546875,-0.138671875,-0.1171875,-0.041015625,-0.04296875,-0.048828125,0.056640625,-0.015625,-0.00390625,0.001953125,-0.001953125,-0.0078125,0.029296875,0.041015625,5.88671875,0.0,0.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850640719068050,9689,1421850640719068050,0,0.013671875,0.0234375,0.197265625,0.0,0.134765625,-0.06640625,-0.083984375,1.0,0.39453125,0.0,4.0,0.0,0.0,0.052734375,-0.013671875,-0.00390625,-0.060546875,-0.138671875,-0.1171875,-0.0390625,-0.04296875,-0.05078125,0.056640625,-0.015625,-0.00390625,0.001953125,-0.001953125,-0.0078125,0.029296875,0.041015625,5.88671875,0.0,0.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850640724067926,9690,1421850640724067926,0,0.013671875,0.0234375,0.197265625,0.0,0.30078125,0.029296875,-0.177734375,1.0,0.39453125,0.0,4.0,0.0,0.0,0.052734375,-0.015625,-0.00390625,-0.060546875,-0.138671875,-0.1171875,-0.0390625,-0.041015625,-0.05078125,0.056640625,-0.015625,-0.00390625,0.001953125,-0.001953125,-0.0078125,0.029296875,0.041015625,5.88671875,0.0,0.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850640729069948,9691,1421850640729069948,0,0.013671875,0.0234375,0.197265625,0.0,0.087890625,0.021484375,-0.1875,1.0,0.39453125,0.0,4.0,0.0,0.0,0.052734375,-0.015625,-0.00390625,-0.060546875,-0.138671875,-0.1171875,-0.0390625,-0.041015625,-0.05078125,0.056640625,-0.015625,-0.00390625,0.001953125,-0.001953125,-0.0078125,0.029296875,0.041015625,5.88671875,0.0,0.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850640739071846,9693,1421850640739071846,0,0.013671875,0.0234375,0.197265625,0.0,0.1640625,0.12890625,-0.255859375,1.0,0.39453125,0.0,4.0,0.0,0.0,0.052734375,-0.015625,-0.00390625,-0.060546875,-0.138671875,-0.1171875,-0.037109375,-0.0390625,-0.05078125,0.056640625,-0.015625,-0.00390625,0.001953125,-0.001953125,-0.0078125,0.029296875,0.041015625,5.88671875,0.0,0.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850640744073868,9694,1421850640744073868,0,0.013671875,0.0234375,0.197265625,0.0,0.142578125,-0.068359375,0.0234375,1.0,0.39453125,0.0,4.0,0.0,0.0,0.052734375,-0.015625,-0.00390625,-0.060546875,-0.138671875,-0.1171875,-0.037109375,-0.037109375,-0.05078125,0.056640625,-0.015625,-0.00390625,0.001953125,-0.001953125,-0.0078125,0.02734375,0.04296875,5.88671875,0.0,0.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850640754077911,9696,1421850640754077911,0,0.01171875,0.0234375,0.197265625,0.0,0.0703125,-0.02734375,-0.05078125,1.0,0.39453125,0.0,4.0,0.0,0.0,0.052734375,-0.015625,-0.00390625,-0.060546875,-0.138671875,-0.1171875,-0.03515625,-0.03515625,-0.05078125,0.056640625,-0.015625,-0.00390625,0.001953125,-0.001953125,-0.0078125,0.02734375,0.04296875,5.88671875,0.0,0.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850640759078026,9697,1421850640759078026,0,0.01171875,0.0234375,0.197265625,0.0,0.275390625,0.056640625,-0.384765625,1.0,0.396484375,0.0,4.0,0.0,0.0,0.052734375,-0.015625,-0.00390625,-0.060546875,-0.138671875,-0.1171875,-0.03515625,-0.03515625,-0.05078125,0.056640625,-0.015625,-0.00390625,0.001953125,-0.001953125,-0.0078125,0.029296875,0.04296875,5.884765625,0.0,0.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850640764080048,9698,1421850640764080048,0,0.01171875,0.0234375,0.197265625,0.0,0.115234375,-0.154296875,-0.09375,1.0,0.396484375,0.0,4.0,0.0,0.0,0.052734375,-0.015625,-0.00390625,-0.060546875,-0.138671875,-0.1171875,-0.03515625,-0.03515625,-0.052734375,0.056640625,-0.015625,-0.00390625,0.001953125,-0.001953125,-0.0078125,0.02734375,0.04296875,5.884765625,0.0,0.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850640769081831,9699,1421850640769081831,0,0.01171875,0.0234375,0.197265625,0.0,0.26953125,0.0234375,-0.384765625,1.0,0.396484375,0.0,4.0,0.0,0.0,0.052734375,-0.015625,-0.00390625,-0.060546875,-0.138671875,-0.1171875,-0.03515625,-0.033203125,-0.052734375,0.056640625,-0.015625,-0.00390625,0.001953125,-0.001953125,-0.0078125,0.029296875,0.04296875,5.884765625,0.0,0.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850640774081945,9700,1421850640774081945,0,0.01171875,0.0234375,0.197265625,0.0,0.1015625,-0.052734375,-0.21484375,1.0,0.396484375,0.0,4.0,0.0,0.0,0.052734375,-0.017578125,-0.00390625,-0.060546875,-0.138671875,-0.1171875,-0.03515625,-0.033203125,-0.052734375,0.056640625,-0.015625,-0.00390625,0.001953125,-0.001953125,-0.0078125,0.02734375,0.044921875,5.884765625,0.0,0.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850640779083967,9701,1421850640779083967,0,0.01171875,0.0234375,0.197265625,0.0,0.244140625,-0.09765625,-0.138671875,1.0,0.39453125,0.0,4.0,0.0,0.0,0.052734375,-0.017578125,-0.00390625,-0.060546875,-0.138671875,-0.1171875,-0.03515625,-0.03125,-0.052734375,0.0546875,-0.01953125,-0.00390625,0.001953125,-0.001953125,-0.0078125,0.029296875,0.044921875,5.88671875,0.0,0.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850640789088011,9703,1421850640789088011,0,0.01171875,0.0234375,0.197265625,0.0,0.076171875,-0.203125,0.12109375,1.0,0.39453125,0.0,4.0,0.0,0.0,0.052734375,-0.017578125,-0.00390625,-0.060546875,-0.138671875,-0.1171875,-0.03515625,-0.03125,-0.052734375,0.0546875,-0.01953125,-0.00390625,0.001953125,-0.001953125,-0.0078125,0.02734375,0.044921875,5.88671875,0.0,0.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850640794087887,9704,1421850640794087887,0,0.01171875,0.0234375,0.197265625,0.0,0.244140625,-0.02734375,-0.2578125,1.0,0.396484375,0.0,4.0,0.0,0.0,0.052734375,-0.017578125,-0.00390625,-0.060546875,-0.138671875,-0.1171875,-0.03515625,-0.03125,-0.052734375,0.056640625,-0.01953125,-0.00390625,0.001953125,-0.001953125,-0.0078125,0.029296875,0.044921875,5.884765625,0.0,0.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850640799089909,9705,1421850640799089909,0,0.01171875,0.0234375,0.197265625,0.0,0.037109375,-0.13671875,0.1171875,1.0,0.396484375,0.0,4.0,0.0,0.0,0.052734375,-0.017578125,-0.00390625,-0.060546875,-0.138671875,-0.1171875,-0.03515625,-0.03125,-0.052734375,0.0546875,-0.01953125,-0.00390625,0.001953125,-0.001953125,-0.0078125,0.02734375,0.046875,5.884765625,0.0,0.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850640804091930,9706,1421850640804091930,0,0.01171875,0.0234375,0.197265625,0.0,0.1953125,0.015625,-0.115234375,1.0,0.396484375,0.0,4.0,0.0,0.0,0.052734375,-0.01953125,-0.00390625,-0.060546875,-0.138671875,-0.1171875,-0.03515625,-0.029296875,-0.052734375,0.0546875,-0.01953125,-0.00390625,0.001953125,-0.001953125,-0.0078125,0.029296875,0.046875,5.884765625,0.0,0.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850640809092045,9707,1421850640809092045,0,0.01171875,0.0234375,0.197265625,0.0,0.033203125,-0.115234375,0.1640625,1.0,0.396484375,0.0,4.0,0.0,0.0,0.052734375,-0.01953125,-0.00390625,-0.060546875,-0.138671875,-0.1171875,-0.03515625,-0.029296875,-0.052734375,0.0546875,-0.01953125,-0.00390625,0.001953125,-0.001953125,-0.0078125,0.02734375,0.046875,5.884765625,0.0,0.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850640814093828,9708,1421850640814093828,0,0.01171875,0.0234375,0.197265625,0.0,0.177734375,-0.068359375,-0.005859375,1.0,0.396484375,0.0,4.0,0.0,0.0,0.052734375,-0.01953125,-0.00390625,-0.060546875,-0.140625,-0.1171875,-0.03515625,-0.029296875,-0.05078125,0.0546875,-0.01953125,-0.00390625,0.001953125,-0.001953125,-0.0078125,0.02734375,0.046875,5.884765625,0.0,0.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850640819095850,9709,1421850640819095850,0,0.01171875,0.0234375,0.197265625,0.0,0.095703125,-0.083984375,-0.048828125,1.0,0.396484375,0.0,4.0,0.0,0.0,0.052734375,-0.01953125,-0.00390625,-0.060546875,-0.140625,-0.1171875,-0.03515625,-0.029296875,-0.05078125,0.0546875,-0.01953125,-0.00390625,0.001953125,-0.001953125,-0.0078125,0.02734375,0.048828125,5.884765625,0.0,0.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850640824097872,9710,1421850640824097872,0,0.01171875,0.0234375,0.197265625,0.0,0.083984375,-0.091796875,0.0,1.0,0.396484375,0.0,4.0,0.0,0.0,0.052734375,-0.01953125,-0.00390625,-0.060546875,-0.140625,-0.1171875,-0.03515625,-0.029296875,-0.05078125,0.0546875,-0.01953125,-0.00390625,0.001953125,-0.001953125,-0.0078125,0.02734375,0.048828125,5.884765625,0.0,0.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850640829097986,9711,1421850640829097986,0,0.01171875,0.0234375,0.197265625,0.0,0.236328125,-0.044921875,-0.083984375,1.0,0.396484375,0.0,4.0,0.0,0.0,0.052734375,-0.01953125,-0.00390625,-0.060546875,-0.140625,-0.1171875,-0.03515625,-0.02734375,-0.05078125,0.0546875,-0.01953125,-0.00390625,0.001953125,-0.001953125,-0.0078125,0.02734375,0.05078125,5.884765625,0.0,0.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850640834100008,9712,1421850640834100008,0,0.01171875,0.0234375,0.19921875,0.0,0.044921875,-0.12109375,-0.01171875,1.0,0.3984375,0.0,4.0,0.0,0.0,0.052734375,-0.01953125,-0.00390625,-0.060546875,-0.140625,-0.1171875,-0.03515625,-0.02734375,-0.048828125,0.052734375,-0.017578125,-0.00390625,0.001953125,-0.001953125,-0.0078125,0.025390625,0.05078125,5.8828125,0.0,0.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850640839102030,9713,1421850640839102030,0,0.009765625,0.0234375,0.19921875,0.0,0.21875,-0.0703125,-0.015625,1.0,0.3984375,0.0,4.0,0.0,0.0,0.052734375,-0.01953125,-0.00390625,-0.060546875,-0.140625,-0.1171875,-0.03515625,-0.025390625,-0.048828125,0.052734375,-0.017578125,-0.00390625,0.001953125,-0.001953125,-0.0078125,0.02734375,0.05078125,5.8828125,0.0,0.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421850640844101906,9714,1421850640844101906,0,0.009765625,0.021484375,0.19921875,0.0,0.1015625,-0.109375,-0.01953125,1.0,0.3984375,0.0,4.0,0.0,0.0,0.052734375,-0.01953125,-0.00390625,-0.060546875,-0.140625,-0.1171875,-0.03515625,-0.025390625,-0.048828125,0.052734375,-0.017578125,-0.00390625,0.001953125,-0.001953125,-0.0078125,0.025390625,0.05078125,5.8828125,0.0,0.0,0.0,6.28125,0.00390625,-0.005859375,0.005859375,-0.0078125,0.0,0.0,0.0,0.0
