%time,field.header.seq,field.header.stamp,field.header.frame_id,field.channel0,field.channel1,field.channel2,field.channel3,field.channel4,field.channel5,field.channel6,field.channel7
1421851302186961889,6639,1421851302186961889,0,2096,3872,2272,2032,4080,4080,0,0
1421851302236955881,6640,1421851302236955881,0,2096,3872,2272,2032,4080,4080,0,0
1421851302286949873,6641,1421851302286949873,0,2096,3872,2272,2032,4080,4080,0,0
1421851302336943865,6642,1421851302336943865,0,2096,3872,2272,2032,4080,4080,0,0
1421851302386937857,6643,1421851302386937857,0,2096,3872,2272,2032,4080,4080,0,0
1421851302436931849,6644,1421851302436931849,0,2096,3872,2272,2032,4080,4080,0,0
1421851302486927986,6645,1421851302486927986,0,2096,3872,2272,2032,4080,4080,0,0
1421851302536921978,6646,1421851302536921978,0,2096,3872,2272,2032,4080,4080,0,0
1421851302586915970,6647,1421851302586915970,0,2096,3872,2272,2032,4080,4080,0,0
1421851302636909962,6648,1421851302636909962,0,2096,3872,2272,2032,4080,4080,0,0
1421851302686903954,6649,1421851302686903954,0,2096,3872,2272,2032,4080,4080,0,0
1421851302736897945,6650,1421851302736897945,0,2096,3872,2272,2032,4080,4080,0,0
1421851302786891937,6651,1421851302786891937,0,2096,3872,2272,2032,4080,4080,0,0
1421851302836885929,6652,1421851302836885929,0,2096,3872,2272,2032,4080,4080,0,0
1421851302886879921,6653,1421851302886879921,0,2096,3872,2272,2032,4080,4080,0,0
1421851302936873913,6654,1421851302936873913,0,2096,3872,2272,2032,4080,4080,0,0
1421851302986867905,6655,1421851302986867905,0,2096,3872,2272,2032,4080,4080,0,0
1421851303036861897,6656,1421851303036861897,0,2096,3904,2272,2032,4080,4080,0,0
1421851303086855888,6657,1421851303086855888,0,2096,3904,2272,2032,4080,4080,0,0
1421851303136849880,6658,1421851303136849880,0,2096,3936,2272,2032,4080,4080,0,0
1421851303186843872,6659,1421851303186843872,0,2096,3952,2272,2032,4080,4080,0,0
1421851303236837864,6660,1421851303236837864,0,2096,4016,2272,2032,4080,4080,0,0
1421851303286831856,6661,1421851303286831856,0,2096,4048,2272,2032,4080,4080,0,0
1421851303336827993,6662,1421851303336827993,0,2096,4064,2272,2032,4080,4080,0,0
1421851303386821985,6663,1421851303386821985,0,2096,4064,2272,2032,4080,4080,0,0
1421851303436815977,6664,1421851303436815977,0,2096,4064,2272,2032,4080,4080,0,0
1421851303486809969,6665,1421851303486809969,0,2096,4064,2272,2032,4080,4080,0,0
1421851303536803961,6666,1421851303536803961,0,2096,4064,2272,2032,4080,4080,0,0
1421851303586797953,6667,1421851303586797953,0,2096,4064,2272,2032,4080,4080,0,0
1421851303636791945,6668,1421851303636791945,0,2112,4064,2272,2032,4080,4080,0,0
1421851303686785936,6669,1421851303686785936,0,2112,4064,2272,2032,4080,4080,0,0
1421851303736779928,6670,1421851303736779928,0,2128,4064,2368,2032,4080,4080,0,0
1421851303786773920,6671,1421851303786773920,0,2144,4064,2400,2032,4080,4080,0,0
1421851303836767912,6672,1421851303836767912,0,2144,4064,2400,2032,4080,4080,0,0
1421851303886761904,6673,1421851303886761904,0,2144,4064,2400,2032,4080,4080,0,0
1421851303936755896,6674,1421851303936755896,0,2144,4064,2400,2032,4080,4080,0,0
1421851303986747980,6675,1421851303986747980,0,2144,4064,2400,2032,4080,4080,0,0
1421851304036741972,6676,1421851304036741972,0,2144,4064,2400,2032,4080,4080,0,0
1421851304086735964,6677,1421851304086735964,0,2144,4064,2400,2032,4080,4080,0,0
1421851304136728048,6678,1421851304136728048,0,2144,4064,2400,2032,4080,4080,0,0
1421851304186722040,6679,1421851304186722040,0,2144,4064,2400,2032,4080,4080,0,0
1421851304236716032,6680,1421851304236716032,0,2144,4064,2400,2032,4080,4080,0,0
1421851304286707878,6681,1421851304286707878,0,2144,4064,2400,2032,4080,4080,0,0
1421851304336701870,6682,1421851304336701870,0,2144,4064,2400,2032,4080,4080,0,0
1421851304386695862,6683,1421851304386695862,0,2144,4064,2400,2032,4080,4080,0,0
1421851304436687946,6684,1421851304436687946,0,2144,4064,2400,2032,4080,4080,0,0
1421851304486681938,6685,1421851304486681938,0,2144,4048,2400,2032,4080,4080,0,0
1421851304536675930,6686,1421851304536675930,0,2144,4048,2400,2032,4080,4080,0,0
1421851304586668015,6687,1421851304586668015,0,2144,4048,2400,2032,4080,4080,0,0
1421851304636662006,6688,1421851304636662006,0,2144,4048,2400,2032,4080,4080,0,0
1421851304686655998,6689,1421851304686655998,0,2144,4048,2400,2032,4080,4080,0,0
1421851304736647844,6690,1421851304736647844,0,2144,4048,2400,2032,4080,4080,0,0
1421851304786641836,6691,1421851304786641836,0,2144,4048,2400,2032,4080,4080,0,0
1421851304836635828,6692,1421851304836635828,0,2144,4048,2400,2032,4080,4080,0,0
1421851304886627913,6693,1421851304886627913,0,2144,4048,2400,2032,4080,4080,0,0
1421851304936621904,6694,1421851304936621904,0,2144,4048,2400,2032,4080,4080,0,0
1421851304986615896,6695,1421851304986615896,0,2144,4032,2400,2032,4080,4080,0,0
1421851305036607981,6696,1421851305036607981,0,2144,4016,2400,2032,4080,4080,0,0
1421851305086601973,6697,1421851305086601973,0,2144,4000,2400,2032,4080,4080,0,0
1421851305136595964,6698,1421851305136595964,0,2144,3936,2400,2032,4080,4080,0,0
1421851305186588049,6699,1421851305186588049,0,2144,3840,2400,2032,4080,4080,0,0
1421851305236582041,6700,1421851305236582041,0,2080,3248,2400,2032,4080,4080,0,0
1421851305286576033,6701,1421851305286576033,0,2080,2752,2400,2032,4080,4080,0,0
1421851305336567879,6702,1421851305336567879,0,2080,1840,2400,2032,4080,4080,0,0
1421851305386561871,6703,1421851305386561871,0,2080,2016,2400,2032,4080,4080,0,0
1421851305436555862,6704,1421851305436555862,0,2080,2016,2400,2032,4080,4080,0,0
1421851305486547947,6705,1421851305486547947,0,2080,2016,2400,2032,4080,4080,0,0
1421851305536541939,6706,1421851305536541939,0,2080,2016,2400,2032,4080,4080,0,0
1421851305586535931,6707,1421851305586535931,0,2080,2016,2400,2032,4080,4080,0,0
1421851305636528015,6708,1421851305636528015,0,2080,1920,2400,2032,4080,4080,0,0
1421851305686522007,6709,1421851305686522007,0,2080,1760,2400,2032,4080,4080,0,0
1421851305736515999,6710,1421851305736515999,0,2080,1520,2400,2032,4080,4080,0,0
1421851305786507845,6711,1421851305786507845,0,2080,1248,2400,2032,4080,4080,0,0
1421851305836501837,6712,1421851305836501837,0,2080,1136,2400,2032,4080,4080,0,0
1421851305886497974,6713,1421851305886497974,0,2080,1056,2400,2032,4080,4080,0,0
1421851305936491966,6714,1421851305936491966,0,2080,1056,2400,2032,4080,4080,0,0
1421851305986485958,6715,1421851305986485958,0,2080,1104,2336,2032,4080,4080,0,0
1421851306036479950,6716,1421851306036479950,0,2080,1264,2272,2032,4080,4080,0,0
1421851306086473942,6717,1421851306086473942,0,2080,1456,2240,2032,4080,4080,0,0
1421851306136467934,6718,1421851306136467934,0,2080,1664,2240,2032,4080,4080,0,0
1421851306186461926,6719,1421851306186461926,0,2080,1792,2240,2032,4080,4080,0,0
1421851306236455917,6720,1421851306236455917,0,2080,1888,2240,2032,4080,4080,0,0
1421851306286449909,6721,1421851306286449909,0,2080,1936,2240,2032,4080,4080,0,0
1421851306336443901,6722,1421851306336443901,0,2080,1984,2240,2032,4080,4080,0,0
1421851306386437893,6723,1421851306386437893,0,2080,1984,2240,2032,4080,4080,0,0
1421851306436431885,6724,1421851306436431885,0,2080,1984,2288,2032,4080,4080,0,0
1421851306486425877,6725,1421851306486425877,0,2080,1984,2288,2032,4080,4080,0,0
1421851306536419868,6726,1421851306536419868,0,2080,1984,2288,2032,4080,4080,0,0
1421851306586413860,6727,1421851306586413860,0,2080,1984,2304,2032,4080,4080,0,0
1421851306636407852,6728,1421851306636407852,0,2080,1984,2304,2032,4080,4080,0,0
1421851306686401844,6729,1421851306686401844,0,2080,1984,2304,2032,4080,4080,0,0
1421851306736397982,6730,1421851306736397982,0,2080,1984,2368,2032,4080,4080,0,0
1421851306786391973,6731,1421851306786391973,0,2080,1984,2368,2032,4080,4080,0,0
1421851306836385965,6732,1421851306836385965,0,2080,1984,2368,2032,4080,4080,0,0
1421851306886379957,6733,1421851306886379957,0,2080,1984,2368,2032,4080,4080,0,0
1421851306936373949,6734,1421851306936373949,0,2080,1984,2368,2032,4080,4080,0,0
1421851306986367941,6735,1421851306986367941,0,2080,1984,2368,2032,4080,4080,0,0
1421851307036361933,6736,1421851307036361933,0,2080,1984,2352,2032,4080,4080,0,0
1421851307086355925,6737,1421851307086355925,0,2080,1984,2256,2032,4080,4080,0,0
1421851307136349916,6738,1421851307136349916,0,2080,1984,2240,2032,4080,4080,0,0
1421851307186343908,6739,1421851307186343908,0,2080,1984,2240,2032,4080,4080,0,0
1421851307236337900,6740,1421851307236337900,0,2080,1984,2240,2032,4080,4080,0,0
1421851307286331892,6741,1421851307286331892,0,2080,1984,2240,2032,4080,4080,0,0
1421851307336325884,6742,1421851307336325884,0,2080,1984,2240,2032,4080,4080,0,0
1421851307386319876,6743,1421851307386319876,0,2080,1984,2240,2032,4080,4080,0,0
1421851307436313868,6744,1421851307436313868,0,2080,1984,2240,2032,4080,4080,0,0
1421851307486307859,6745,1421851307486307859,0,2080,1984,2240,2032,4080,4080,0,0
1421851307536301851,6746,1421851307536301851,0,2080,1984,2240,2032,4080,4080,0,0
1421851307586297989,6747,1421851307586297989,0,2080,1984,2240,2032,4080,4080,0,0
1421851307636291981,6748,1421851307636291981,0,2080,1984,2240,2032,4080,4080,0,0
1421851307686285973,6749,1421851307686285973,0,2080,1984,2240,2032,4080,4080,0,0
1421851307736279964,6750,1421851307736279964,0,2080,1984,2240,2032,4080,4080,0,0
1421851307786273956,6751,1421851307786273956,0,2080,1984,2240,2032,4080,4080,0,0
1421851307836272001,6752,1421851307836272001,0,2080,1984,2240,2032,4080,4080,0,0
1421851307886270046,6753,1421851307886270046,0,2080,1984,2240,2032,4080,4080,0,0
1421851307936267853,6754,1421851307936267853,0,2080,1984,2240,2032,4080,4080,0,0
1421851307986265898,6755,1421851307986265898,0,2080,1984,2240,2032,4080,4080,0,0
1421851308036263943,6756,1421851308036263943,0,2080,1984,2272,2032,4080,4080,0,0
1421851308086261988,6757,1421851308086261988,0,2080,1984,2272,2032,4080,4080,0,0
1421851308136260033,6758,1421851308136260033,0,2080,1984,2272,2032,4080,4080,0,0
1421851308186259985,6759,1421851308186259985,0,2080,1984,2272,2032,4080,4080,0,0
1421851308236258030,6760,1421851308236258030,0,2080,1984,2272,2032,4080,4080,0,0
1421851308286255836,6761,1421851308286255836,0,2080,1984,2272,2032,4080,4080,0,0
1421851308336253881,6762,1421851308336253881,0,2080,1984,2272,2032,4080,4080,0,0
1421851308386251926,6763,1421851308386251926,0,2080,1984,2272,2032,4080,4080,0,0
1421851308436249971,6764,1421851308436249971,0,2080,1984,2272,2032,4080,4080,0,0
1421851308486248016,6765,1421851308486248016,0,2080,1984,2272,2032,4080,4080,0,0
1421851308536247969,6766,1421851308536247969,0,2080,1984,2272,2032,4080,4080,0,0
1421851308586246014,6767,1421851308586246014,0,2080,1984,2272,2032,4080,4080,0,0
1421851308636243820,6768,1421851308636243820,0,2080,1984,2272,2032,4080,4080,0,0
1421851308686241865,6769,1421851308686241865,0,2080,1984,2272,2032,4080,4080,0,0
1421851308736239910,6770,1421851308736239910,0,2080,1936,2272,2032,4080,4080,0,0
1421851308786237955,6771,1421851308786237955,0,2080,1888,2272,2032,4080,4080,0,0
1421851308836236000,6772,1421851308836236000,0,2080,1824,2272,2032,4080,4080,0,0
1421851308886234045,6773,1421851308886234045,0,2080,1648,2272,2032,4080,4080,0,0
1421851308936233997,6774,1421851308936233997,0,2080,1424,2272,2032,4080,4080,0,0
1421851308986232042,6775,1421851308986232042,0,2080,1216,2272,2032,4080,4080,0,0
1421851309036229849,6776,1421851309036229849,0,2080,976,2272,2032,4080,4080,0,0
1421851309086227894,6777,1421851309086227894,0,2080,592,2272,2032,4080,4080,0,0
1421851309136225939,6778,1421851309136225939,0,2080,400,2272,2032,4080,4080,0,0
1421851309186223984,6779,1421851309186223984,0,2112,208,2272,2032,4080,4080,0,0
1421851309236222029,6780,1421851309236222029,0,2112,16,2272,2032,4080,4080,0,0
1421851309286221981,6781,1421851309286221981,0,2128,0,2272,2032,4080,4080,0,0
1421851309336220026,6782,1421851309336220026,0,2080,0,2272,2032,4080,4080,0,0
1421851309386217833,6783,1421851309386217833,0,2080,0,2272,2032,4080,4080,0,0
1421851309436215878,6784,1421851309436215878,0,2080,0,2272,2032,4080,4080,0,0
1421851309486213923,6785,1421851309486213923,0,2080,0,2272,2032,4080,4080,0,0
1421851309536211967,6786,1421851309536211967,0,2080,0,2272,2032,4080,4080,0,0
1421851309586210012,6787,1421851309586210012,0,2080,0,2272,2032,4080,4080,0,0
1421851309636209965,6788,1421851309636209965,0,2080,0,2272,2032,4080,4080,0,0
1421851309686208010,6789,1421851309686208010,0,2080,0,2272,2032,4080,4080,0,0
1421851309736206055,6790,1421851309736206055,0,2080,0,2272,2032,4080,4080,0,0
1421851309786203861,6791,1421851309786203861,0,2080,0,2320,2032,4080,4080,0,0
1421851309836204052,6792,1421851309836204052,0,2080,0,2336,2032,4080,4080,0,0
1421851309886204004,6793,1421851309886204004,0,2080,0,2336,2032,4080,4080,0,0
1421851309936205864,6794,1421851309936205864,0,2080,0,2336,2032,4080,4080,0,0
1421851309986206055,6795,1421851309986206055,0,2080,0,2336,2032,4080,4080,0,0
1421851310036206007,6796,1421851310036206007,0,2080,0,2336,2032,4080,4080,0,0
1421851310086207867,6797,1421851310086207867,0,2080,0,2336,2032,4080,4080,0,0
1421851310136207819,6798,1421851310136207819,0,2080,0,2336,2032,4080,4080,0,0
1421851310186209917,6799,1421851310186209917,0,2080,0,2336,2032,4080,4080,0,0
1421851310236209869,6800,1421851310236209869,0,2080,48,2336,2032,4080,4080,0,0
1421851310286209822,6801,1421851310286209822,0,2080,80,2336,2032,4080,4080,0,0
1421851310336211920,6802,1421851310336211920,0,2080,96,2336,2032,4080,4080,0,0
1421851310386211872,6803,1421851310386211872,0,2080,160,2336,2032,4080,4080,0,0
1421851310436213970,6804,1421851310436213970,0,2080,160,2336,2032,4080,4080,0,0
1421851310486213923,6805,1421851310486213923,0,2080,192,2336,2032,4080,4080,0,0
1421851310536213875,6806,1421851310536213875,0,2080,256,2336,2032,4080,4080,0,0
1421851310586215973,6807,1421851310586215973,0,2080,320,2336,2032,4080,4080,0,0
1421851310636215925,6808,1421851310636215925,0,2080,352,2336,2032,4080,4080,0,0
1421851310686218023,6809,1421851310686218023,0,2080,464,2336,2032,4080,4080,0,0
1421851310736217976,6810,1421851310736217976,0,2080,496,2336,2032,4080,4080,0,0
1421851310786217928,6811,1421851310786217928,0,2080,496,2336,2032,4080,4080,0,0
1421851310836220026,6812,1421851310836220026,0,2080,496,2336,2032,4080,4080,0,0
1421851310886219978,6813,1421851310886219978,0,2080,496,2336,2032,4080,4080,0,0
1421851310936221838,6814,1421851310936221838,0,2080,496,2336,2032,4080,4080,0,0
1421851310986222029,6815,1421851310986222029,0,2080,480,2336,2032,4080,4080,0,0
1421851311036221981,6816,1421851311036221981,0,2080,480,2336,2032,4080,4080,0,0
1421851311086223841,6817,1421851311086223841,0,2080,480,2336,2032,4080,4080,0,0
1421851311136224031,6818,1421851311136224031,0,2080,480,2336,2032,4080,4080,0,0
1421851311186225891,6819,1421851311186225891,0,2080,480,2336,2032,4080,4080,0,0
1421851311236225843,6820,1421851311236225843,0,2080,480,2336,2032,4080,4080,0,0
1421851311286226034,6821,1421851311286226034,0,2080,480,2336,2032,4080,4080,0,0
1421851311336227894,6822,1421851311336227894,0,2080,480,2336,2032,4080,4080,0,0
1421851311386227846,6823,1421851311386227846,0,2080,528,2336,2032,4080,4080,0,0
1421851311436229944,6824,1421851311436229944,0,2080,736,2336,2032,4080,4080,0,0
1421851311486229897,6825,1421851311486229897,0,2080,1152,2336,2032,4080,4080,0,0
1421851311536229849,6826,1421851311536229849,0,2080,1792,2336,2032,4080,4080,0,0
1421851311586231947,6827,1421851311586231947,0,2080,2000,2336,2032,4080,4080,0,0
1421851311636231899,6828,1421851311636231899,0,2080,2000,2336,2032,4080,4080,0,0
1421851311686233997,6829,1421851311686233997,0,2080,2000,2336,2032,4080,4080,0,0
1421851311736233950,6830,1421851311736233950,0,2080,2000,2336,2032,4080,4080,0,0
1421851311786233902,6831,1421851311786233902,0,2080,2000,2336,2032,4080,4080,0,0
1421851311836240053,6832,1421851311836240053,0,2080,2000,2336,2032,4080,4080,0,0
1421851311886243820,6833,1421851311886243820,0,2080,2000,2336,2032,4080,4080,0,0
1421851311936249971,6834,1421851311936249971,0,2080,2000,2336,2032,4080,4080,0,0
1421851311986253977,6835,1421851311986253977,0,2080,2000,2336,2032,4080,4080,0,0
1421851312036259890,6836,1421851312036259890,0,2080,2000,2320,2032,4080,4080,0,0
1421851312086263895,6837,1421851312086263895,0,2080,2000,2304,2032,4080,4080,0,0
1421851312136267900,6838,1421851312136267900,0,2080,2000,2304,2032,4080,4080,0,0
1421851312186274052,6839,1421851312186274052,0,2080,2000,2288,2032,4080,4080,0,0
1421851312236277819,6840,1421851312236277819,0,2080,2000,2256,2032,4080,4080,0,0
1421851312286283970,6841,1421851312286283970,0,2080,2000,2128,2032,4080,4080,0,0
1421851312336287975,6842,1421851312336287975,0,2080,2000,2128,2032,4080,4080,0,0
1421851312386291981,6843,1421851312386291981,0,2080,2000,2128,2032,4080,4080,0,0
1421851312436297894,6844,1421851312436297894,0,2080,2000,2224,2064,4080,4080,0,0
1421851312486301899,6845,1421851312486301899,0,2080,2000,2256,2080,4080,4080,0,0
1421851312536305904,6846,1421851312536305904,0,2080,2000,2256,2080,4080,4080,0,0
1421851312586311817,6847,1421851312586311817,0,2080,2000,2320,2064,4080,4080,0,0
1421851312636315823,6848,1421851312636315823,0,2080,2000,2352,2048,4080,4080,0,0
1421851312686321974,6849,1421851312686321974,0,2080,2000,2384,2048,4080,4080,0,0
1421851312736325979,6850,1421851312736325979,0,2080,2000,2384,2048,4080,4080,0,0
1421851312786329985,6851,1421851312786329985,0,2080,2000,2384,2048,4080,4080,0,0
1421851312836335897,6852,1421851312836335897,0,2080,2000,2384,2048,4080,4080,0,0
1421851312886339903,6853,1421851312886339903,0,2080,2000,2384,2048,4080,4080,0,0
1421851312936343908,6854,1421851312936343908,0,2080,2000,2384,2048,4080,4080,0,0
1421851312986349821,6855,1421851312986349821,0,2080,2000,2384,2048,4080,4080,0,0
1421851313036353827,6856,1421851313036353827,0,2080,2000,2384,2048,4080,4080,0,0
1421851313085360050,6857,1421851313085360050,0,2080,2000,2256,2048,4080,4080,0,0
1421851313135363817,6858,1421851313135363817,0,2080,2000,2256,2048,4080,4080,0,0
1421851313185367823,6859,1421851313185367823,0,2080,2000,2256,2048,4080,4080,0,0
1421851313235373974,6860,1421851313235373974,0,2080,2000,2256,2048,4080,4080,0,0
1421851313285377979,6861,1421851313285377979,0,2080,2000,2256,2048,4080,4080,0,0
1421851313335383892,6862,1421851313335383892,0,2080,2000,2288,2048,4080,4080,0,0
1421851313385387897,6863,1421851313385387897,0,2080,2000,2336,2048,4080,4080,0,0
1421851313435391903,6864,1421851313435391903,0,2080,2000,2368,2048,4080,4080,0,0
1421851313485398054,6865,1421851313485398054,0,2080,2000,2368,2048,4080,4080,0,0
1421851313535401821,6866,1421851313535401821,0,2080,2000,2368,2048,4080,4080,0,0
1421851313585405827,6867,1421851313585405827,0,2080,2000,2368,2048,4080,4080,0,0
1421851313635411978,6868,1421851313635411978,0,2080,2000,2384,2048,4080,4080,0,0
1421851313685415983,6869,1421851313685415983,0,2080,2000,2384,2048,4080,4080,0,0
1421851313735421896,6870,1421851313735421896,0,2080,2000,2384,2048,4080,4080,0,0
1421851313785425901,6871,1421851313785425901,0,2080,2000,2384,2048,4080,4080,0,0
1421851313835439920,6872,1421851313835439920,0,2080,2000,2384,2048,4080,4080,0,0
1421851313885457993,6873,1421851313885457993,0,2080,2000,2384,2048,4080,4080,0,0
1421851313935473919,6874,1421851313935473919,0,2080,2000,2384,2048,4080,4080,0,0
1421851313985489845,6875,1421851313985489845,0,2080,2000,2384,2048,4080,4080,0,0
1421851314035507917,6876,1421851314035507917,0,2080,2000,2384,2048,4080,4080,0,0
1421851314085523844,6877,1421851314085523844,0,2080,2000,2384,2048,4080,4080,0,0
1421851314135540009,6878,1421851314135540009,0,2080,2000,2384,2048,4080,4080,0,0
1421851314185557842,6879,1421851314185557842,0,2080,2000,2384,2048,4080,4080,0,0
1421851314235574007,6880,1421851314235574007,0,2080,2000,2384,2048,4080,4080,0,0
1421851314285589933,6881,1421851314285589933,0,2080,2000,2384,2048,4080,4080,0,0
1421851314335608006,6882,1421851314335608006,0,2080,2000,2368,2048,4080,4080,0,0
1421851314385623932,6883,1421851314385623932,0,2080,2000,2368,2048,4080,4080,0,0
1421851314434639931,6884,1421851314434639931,0,2080,2000,2368,2048,4080,4080,0,0
1421851314484658003,6885,1421851314484658003,0,2080,2000,2368,2048,4080,4080,0,0
1421851314534673929,6886,1421851314534673929,0,2080,2000,2368,2048,4080,4080,0,0
1421851314584689856,6887,1421851314584689856,0,2080,2000,2368,2048,4080,4080,0,0
1421851314634707928,6888,1421851314634707928,0,2080,2000,2368,2048,4080,4080,0,0
1421851314684723854,6889,1421851314684723854,0,2080,2000,2368,2048,4080,4080,0,0
1421851314734740019,6890,1421851314734740019,0,2080,2000,2368,2048,4080,4080,0,0
1421851314784757853,6891,1421851314784757853,0,2080,2000,2368,2048,4080,4080,0,0
1421851314833773851,6892,1421851314833773851,0,2080,2000,2368,2048,4080,4080,0,0
1421851314883790016,6893,1421851314883790016,0,2080,2000,2368,2048,4080,4080,0,0
1421851314933807850,6894,1421851314933807850,0,2080,2000,2368,2048,4080,4080,0,0
1421851314983824015,6895,1421851314983824015,0,2080,2000,2336,2048,4080,4080,0,0
1421851315033839941,6896,1421851315033839941,0,2080,2000,2288,2048,4080,4080,0,0
1421851315083858013,6897,1421851315083858013,0,2080,2000,2272,2048,4080,4080,0,0
1421851315133873940,6898,1421851315133873940,0,2080,2000,2272,2048,4080,4080,0,0
1421851315183889866,6899,1421851315183889866,0,2080,2000,2272,2048,4080,4080,0,0
1421851315233907938,6900,1421851315233907938,0,2080,2000,2272,2048,4080,4080,0,0
1421851315283923864,6901,1421851315283923864,0,2080,2000,2272,2048,4080,4080,0,0
1421851315332939863,6902,1421851315332939863,0,2080,2000,2272,2048,4080,4080,0,0
1421851315382957935,6903,1421851315382957935,0,2080,2000,2272,2048,4080,4080,0,0
1421851315432973862,6904,1421851315432973862,0,2080,2000,2272,2048,4080,4080,0,0
1421851315482990026,6905,1421851315482990026,0,2080,2000,2272,2048,4080,4080,0,0
1421851315533007860,6906,1421851315533007860,0,2080,2000,2272,2048,4080,4080,0,0
1421851315583024025,6907,1421851315583024025,0,2080,2000,2272,2048,4080,4080,0,0
1421851315633039951,6908,1421851315633039951,0,2080,2000,2272,2048,4080,4080,0,0
1421851315683058023,6909,1421851315683058023,0,2080,2000,2272,2048,4080,4080,0,0
1421851315733073950,6910,1421851315733073950,0,2080,2000,2272,2048,4080,4080,0,0
1421851315783089876,6911,1421851315783089876,0,2080,2000,2272,2048,4080,4080,0,0
1421851315833135843,6912,1421851315833135843,0,2080,2000,2272,2048,4080,4080,0,0
1421851315883185863,6913,1421851315883185863,0,2080,2000,2272,2048,4080,4080,0,0
1421851315933235884,6914,1421851315933235884,0,2080,2000,2272,2048,4080,4080,0,0
1421851315983285904,6915,1421851315983285904,0,2080,2000,2272,2048,4080,4080,0,0
1421851316033335924,6916,1421851316033335924,0,2080,2000,2272,2048,4080,4080,0,0
1421851316083385944,6917,1421851316083385944,0,2080,2000,2272,2048,4080,4080,0,0
1421851316133435965,6918,1421851316133435965,0,2080,2000,2272,2048,4080,4080,0,0
1421851316183485985,6919,1421851316183485985,0,2080,2000,2272,2048,4080,4080,0,0
1421851316233536005,6920,1421851316233536005,0,2080,2000,2272,2048,4080,4080,0,0
1421851316283586025,6921,1421851316283586025,0,2080,2000,2272,2048,4080,4080,0,0
1421851316333636045,6922,1421851316333636045,0,2080,2000,2272,2048,4080,4080,0,0
1421851316383685827,6923,1421851316383685827,0,2080,2000,2272,2048,4080,4080,0,0
1421851316433735847,6924,1421851316433735847,0,2080,2000,2240,2048,4080,4080,0,0
1421851316483785868,6925,1421851316483785868,0,2080,2000,2240,2048,4080,4080,0,0
1421851316533835888,6926,1421851316533835888,0,2080,2000,2240,2048,4080,4080,0,0
1421851316583885908,6927,1421851316583885908,0,2080,2000,2240,2048,4080,4080,0,0
1421851316633935928,6928,1421851316633935928,0,2080,2000,2176,2048,4080,4080,0,0
1421851316683985949,6929,1421851316683985949,0,2080,2000,2128,2032,4080,4080,0,0
1421851316734035969,6930,1421851316734035969,0,2080,2000,2128,2032,4080,4080,0,0
1421851316784085989,6931,1421851316784085989,0,2080,2000,2128,2032,4080,4080,0,0
1421851316834136009,6932,1421851316834136009,0,2080,2000,2128,2032,4080,4080,0,0
1421851316884186029,6933,1421851316884186029,0,2080,2000,2096,2032,4080,4080,0,0
1421851316934236050,6934,1421851316934236050,0,2080,2000,2080,2032,4080,4080,0,0
1421851316984285831,6935,1421851316984285831,0,2080,2000,2016,2032,4080,4080,0,0
1421851317034335852,6936,1421851317034335852,0,2080,2000,2016,2032,4080,4080,0,0
1421851317084385872,6937,1421851317084385872,0,2080,2000,2016,2032,4080,4080,0,0
1421851317134435892,6938,1421851317134435892,0,2080,2000,2000,2032,4080,4080,0,0
1421851317184485912,6939,1421851317184485912,0,2080,2000,1984,2048,4080,4080,0,0
1421851317234535933,6940,1421851317234535933,0,2080,2000,1936,2048,4080,4080,0,0
1421851317284585953,6941,1421851317284585953,0,2080,2000,1920,2048,4080,4080,0,0
1421851317334635973,6942,1421851317334635973,0,2080,2000,1920,2048,4080,4080,0,0
1421851317384685993,6943,1421851317384685993,0,2080,2000,1920,2064,4080,4080,0,0
1421851317434736013,6944,1421851317434736013,0,2080,2000,1920,2064,4080,4080,0,0
1421851317484786034,6945,1421851317484786034,0,2080,2000,1840,2048,4080,4080,0,0
1421851317534836054,6946,1421851317534836054,0,2080,2000,1760,2048,4080,4080,0,0
1421851317584885836,6947,1421851317584885836,0,2080,2000,1760,2048,4080,4080,0,0
1421851317634935856,6948,1421851317634935856,0,2080,2000,1744,2048,4080,4080,0,0
1421851317684985876,6949,1421851317684985876,0,2080,2000,1744,2048,4080,4080,0,0
1421851317735035896,6950,1421851317735035896,0,2080,2000,1744,2048,4080,4080,0,0
1421851317785085917,6951,1421851317785085917,0,2080,2000,1744,2048,4080,4080,0,0
1421851317835135937,6952,1421851317835135937,0,2080,2000,1744,2048,4080,4080,0,0
1421851317885185957,6953,1421851317885185957,0,2080,2000,1744,2048,4080,4080,0,0
1421851317935235977,6954,1421851317935235977,0,2080,2000,1744,2048,4080,4080,0,0
1421851317985285997,6955,1421851317985285997,0,2080,2000,1744,2048,4080,4080,0,0
1421851318035336018,6956,1421851318035336018,0,2080,2000,0,2384,4080,4080,0,0
1421851318085386038,6957,1421851318085386038,0,2080,2000,0,2384,4080,4080,0,0
1421851318135435820,6958,1421851318135435820,0,2080,2000,0,2384,4080,4080,0,0
1421851318185485840,6959,1421851318185485840,0,2080,2000,0,2384,4080,4080,0,0
1421851318235535860,6960,1421851318235535860,0,2080,2000,0,2384,4080,4080,0,0
1421851318285585880,6961,1421851318285585880,0,2080,2000,0,2384,4080,4080,0,0
1421851318335635900,6962,1421851318335635900,0,2080,2000,0,2384,4080,4080,0,0
1421851318385685921,6963,1421851318385685921,0,2080,2000,0,2384,4080,4080,0,0
