%time,field.header.seq,field.header.stamp,field.header.frame_id,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31,field.data32,field.data33,field.data34,field.data35,field.data36,field.data37,field.data38,field.data39,field.data40,field.data41,field.data42
1421850822979814053,15987,1421850822979814053,0,0.044921875,0.015625,0.025390625,0.0,-0.1328125,-0.134765625,-0.298828125,0.0,0.05078125,0.0,8.0,0.0,0.798828125,-1.380859375,-2.064453125,-0.0078125,-0.091796875,-0.15625,-0.16015625,-0.05078125,-0.056640625,-0.111328125,-1.376953125,-2.060546875,-1.435546875,-2.01171875,0.9921875,-0.0078125,-0.001953125,0.05859375,6.185546875,-1.431640625,-2.017578125,0.994140625,6.236328125,0.005859375,-0.0078125,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850822984815836,15988,1421850822984815836,0,0.04296875,0.015625,0.025390625,0.0,-0.1328125,-0.134765625,-0.279296875,0.0,0.05078125,0.0,8.0,0.0,0.798828125,-1.380859375,-2.064453125,-0.0078125,-0.091796875,-0.15625,-0.16015625,-0.048828125,-0.056640625,-0.111328125,-1.376953125,-2.060546875,-1.435546875,-2.01171875,0.9921875,-0.0078125,-0.001953125,0.05859375,6.185546875,-1.431640625,-2.017578125,0.994140625,6.236328125,0.005859375,-0.0078125,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850822994815826,15990,1421850822994815826,0,0.04296875,0.015625,0.025390625,0.0,-0.142578125,-0.134765625,-0.26953125,0.0,0.05078125,0.0,8.0,0.0,0.798828125,-1.380859375,-2.064453125,-0.0078125,-0.091796875,-0.15625,-0.16015625,-0.05078125,-0.056640625,-0.111328125,-1.37890625,-2.060546875,-1.435546875,-2.01171875,0.9921875,-0.0078125,-0.001953125,0.05859375,6.18359375,-1.431640625,-2.017578125,0.994140625,6.236328125,0.005859375,-0.0078125,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850822999815941,15991,1421850822999815941,0,0.04296875,0.015625,0.025390625,0.0,-0.1328125,-0.123046875,-0.26171875,0.0,0.05078125,0.0,8.0,0.0,0.798828125,-1.380859375,-2.064453125,-0.0078125,-0.091796875,-0.15625,-0.16015625,-0.05078125,-0.0546875,-0.111328125,-1.37890625,-2.060546875,-1.435546875,-2.01171875,0.9921875,-0.0078125,-0.001953125,0.056640625,6.18359375,-1.431640625,-2.017578125,0.994140625,6.236328125,0.005859375,-0.0078125,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850823004815817,15992,1421850823004815817,0,0.04296875,0.015625,0.025390625,0.0,-0.150390625,-0.14453125,-0.259765625,0.0,0.05078125,0.0,8.0,0.0,0.798828125,-1.380859375,-2.064453125,-0.0078125,-0.091796875,-0.15625,-0.16015625,-0.05078125,-0.0546875,-0.111328125,-1.37890625,-2.060546875,-1.435546875,-2.01171875,0.9921875,-0.0078125,-0.001953125,0.056640625,6.18359375,-1.431640625,-2.017578125,0.994140625,6.236328125,0.005859375,-0.0078125,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850823009815931,15993,1421850823009815931,0,0.04296875,0.015625,0.025390625,0.0,-0.15234375,-0.125,-0.26171875,0.0,0.05078125,0.0,8.0,0.0,0.798828125,-1.380859375,-2.064453125,-0.0078125,-0.091796875,-0.15625,-0.16015625,-0.05078125,-0.0546875,-0.109375,-1.37890625,-2.060546875,-1.435546875,-2.01171875,0.9921875,-0.0078125,-0.001953125,0.056640625,6.18359375,-1.431640625,-2.017578125,0.994140625,6.236328125,0.005859375,-0.0078125,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850823014816046,15994,1421850823014816046,0,0.04296875,0.015625,0.025390625,0.0,-0.16796875,-0.123046875,-0.26171875,0.0,0.05078125,0.0,8.0,0.0,0.798828125,-1.380859375,-2.064453125,-0.0078125,-0.091796875,-0.15625,-0.16015625,-0.05078125,-0.0546875,-0.109375,-1.37890625,-2.060546875,-1.435546875,-2.01171875,0.9921875,-0.0078125,-0.001953125,0.056640625,6.18359375,-1.431640625,-2.017578125,0.994140625,6.236328125,0.005859375,-0.0078125,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850823019815922,15995,1421850823019815922,0,0.04296875,0.015625,0.025390625,0.0,-0.16796875,-0.125,-0.279296875,0.0,0.05078125,0.0,8.0,0.0,0.798828125,-1.380859375,-2.064453125,-0.0078125,-0.091796875,-0.15625,-0.16015625,-0.05078125,-0.0546875,-0.109375,-1.37890625,-2.060546875,-1.435546875,-2.01171875,0.9921875,-0.0078125,-0.001953125,0.056640625,6.18359375,-1.431640625,-2.017578125,0.994140625,6.236328125,0.005859375,-0.0078125,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850823024816036,15996,1421850823024816036,0,0.04296875,0.015625,0.025390625,0.0,-0.16796875,-0.123046875,-0.26953125,0.0,0.05078125,0.0,8.0,0.0,0.798828125,-1.380859375,-2.064453125,-0.0078125,-0.091796875,-0.15625,-0.16015625,-0.05078125,-0.056640625,-0.109375,-1.37890625,-2.060546875,-1.435546875,-2.01171875,0.9921875,-0.0078125,-0.001953125,0.056640625,6.18359375,-1.431640625,-2.017578125,0.994140625,6.236328125,0.005859375,-0.0078125,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850823039818048,15999,1421850823039818048,0,0.044921875,0.015625,0.025390625,0.0,-0.146484375,-0.140625,-0.26953125,0.0,0.05078125,0.0,8.0,0.0,0.798828125,-1.380859375,-2.064453125,-0.0078125,-0.091796875,-0.15625,-0.16015625,-0.05078125,-0.056640625,-0.109375,-1.37890625,-2.060546875,-1.435546875,-2.01171875,0.9921875,-0.0078125,-0.001953125,0.056640625,6.18359375,-1.431640625,-2.017578125,0.994140625,6.236328125,0.005859375,-0.0078125,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850823044817924,16000,1421850823044817924,0,0.044921875,0.015625,0.025390625,0.0,-0.1484375,-0.123046875,-0.279296875,0.0,0.05078125,0.0,8.0,0.0,0.798828125,-1.380859375,-2.064453125,-0.0078125,-0.091796875,-0.15625,-0.16015625,-0.05078125,-0.056640625,-0.109375,-1.37890625,-2.060546875,-1.435546875,-2.01171875,0.9921875,-0.0078125,-0.001953125,0.056640625,6.18359375,-1.431640625,-2.017578125,0.994140625,6.236328125,0.005859375,-0.0078125,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850823049818039,16001,1421850823049818039,0,0.044921875,0.015625,0.025390625,0.0,-0.1484375,-0.123046875,-0.2890625,0.0,0.05078125,0.0,8.0,0.0,0.798828125,-1.380859375,-2.064453125,-0.0078125,-0.091796875,-0.15625,-0.16015625,-0.05078125,-0.056640625,-0.109375,-1.37890625,-2.060546875,-1.435546875,-2.01171875,0.9921875,-0.0078125,-0.001953125,0.056640625,6.18359375,-1.431640625,-2.017578125,0.994140625,6.236328125,0.005859375,-0.0078125,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850823054817915,16002,1421850823054817915,0,0.044921875,0.015625,0.025390625,0.0,-0.14453125,-0.1328125,-0.298828125,0.0,0.05078125,0.0,8.0,0.0,0.798828125,-1.380859375,-2.064453125,-0.0078125,-0.091796875,-0.15625,-0.16015625,-0.05078125,-0.056640625,-0.109375,-1.37890625,-2.060546875,-1.435546875,-2.01171875,0.9921875,-0.0078125,-0.001953125,0.056640625,6.18359375,-1.431640625,-2.017578125,0.994140625,6.236328125,0.005859375,-0.0078125,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850823059818029,16003,1421850823059818029,0,0.044921875,0.015625,0.025390625,0.0,-0.154296875,-0.1328125,-0.2890625,0.0,0.05078125,0.0,8.0,0.0,0.798828125,-1.380859375,-2.064453125,-0.0078125,-0.091796875,-0.15625,-0.16015625,-0.05078125,-0.056640625,-0.109375,-1.37890625,-2.060546875,-1.435546875,-2.01171875,0.9921875,-0.0078125,-0.001953125,0.056640625,6.18359375,-1.431640625,-2.017578125,0.994140625,6.236328125,0.005859375,-0.0078125,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850823064817905,16004,1421850823064817905,0,0.044921875,0.015625,0.025390625,0.0,-0.154296875,-0.1328125,-0.279296875,0.0,0.05078125,0.0,8.0,0.0,0.798828125,-1.380859375,-2.064453125,-0.0078125,-0.091796875,-0.15625,-0.16015625,-0.05078125,-0.056640625,-0.109375,-1.37890625,-2.060546875,-1.435546875,-2.01171875,0.9921875,-0.0078125,-0.001953125,0.056640625,6.18359375,-1.431640625,-2.017578125,0.994140625,6.236328125,0.005859375,-0.0078125,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850823069818020,16005,1421850823069818020,0,0.044921875,0.015625,0.025390625,0.0,-0.15234375,-0.15234375,-0.2890625,0.0,0.05078125,0.0,8.0,0.0,0.798828125,-1.380859375,-2.064453125,-0.0078125,-0.091796875,-0.15625,-0.16015625,-0.05078125,-0.056640625,-0.109375,-1.37890625,-2.060546875,-1.435546875,-2.01171875,0.9921875,-0.0078125,-0.001953125,0.056640625,6.18359375,-1.431640625,-2.017578125,0.994140625,6.236328125,0.005859375,-0.0078125,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850823074817896,16006,1421850823074817896,0,0.044921875,0.015625,0.025390625,0.0,-0.162109375,-0.154296875,-0.2890625,0.0,0.05078125,0.0,8.0,0.0,0.798828125,-1.380859375,-2.064453125,-0.0078125,-0.091796875,-0.15625,-0.16015625,-0.05078125,-0.056640625,-0.109375,-1.37890625,-2.060546875,-1.435546875,-2.01171875,0.9921875,-0.0078125,-0.001953125,0.056640625,6.18359375,-1.431640625,-2.017578125,0.994140625,6.236328125,0.005859375,-0.0078125,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850823079818010,16007,1421850823079818010,0,0.044921875,0.015625,0.025390625,0.0,-0.16015625,-0.16015625,-0.296875,0.0,0.05078125,0.0,8.0,0.0,0.798828125,-1.380859375,-2.064453125,-0.0078125,-0.091796875,-0.15625,-0.16015625,-0.05078125,-0.056640625,-0.109375,-1.376953125,-2.060546875,-1.435546875,-2.01171875,0.9921875,-0.0078125,-0.001953125,0.056640625,6.185546875,-1.431640625,-2.017578125,0.994140625,6.236328125,0.005859375,-0.0078125,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850823084817886,16008,1421850823084817886,0,0.044921875,0.015625,0.025390625,0.0,-0.16015625,-0.16015625,-0.306640625,0.0,0.05078125,0.0,8.0,0.0,0.798828125,-1.380859375,-2.064453125,-0.0078125,-0.091796875,-0.15625,-0.16015625,-0.05078125,-0.056640625,-0.109375,-1.376953125,-2.060546875,-1.435546875,-2.01171875,0.9921875,-0.0078125,-0.001953125,0.056640625,6.185546875,-1.431640625,-2.017578125,0.994140625,6.236328125,0.005859375,-0.0078125,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850823089819908,16009,1421850823089819908,0,0.044921875,0.015625,0.025390625,0.0,-0.1484375,-0.177734375,-0.296875,0.0,0.05078125,0.0,8.0,0.0,0.798828125,-1.380859375,-2.064453125,-0.0078125,-0.091796875,-0.15625,-0.16015625,-0.05078125,-0.056640625,-0.109375,-1.37890625,-2.060546875,-1.435546875,-2.01171875,0.9921875,-0.0078125,0.0,0.056640625,6.18359375,-1.431640625,-2.017578125,0.994140625,6.236328125,0.005859375,-0.0078125,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850823094820023,16010,1421850823094820023,0,0.044921875,0.013671875,0.025390625,0.0,-0.140625,-0.177734375,-0.296875,0.0,0.05078125,0.0,8.0,0.0,0.798828125,-1.380859375,-2.064453125,-0.0078125,-0.091796875,-0.15625,-0.16015625,-0.05078125,-0.056640625,-0.109375,-1.37890625,-2.060546875,-1.435546875,-2.01171875,0.9921875,-0.0078125,0.0,0.056640625,6.18359375,-1.431640625,-2.017578125,0.994140625,6.236328125,0.005859375,-0.0078125,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850823099819899,16011,1421850823099819899,0,0.044921875,0.013671875,0.025390625,0.0,-0.140625,-0.16796875,-0.287109375,0.0,0.05078125,0.0,8.0,0.0,0.798828125,-1.380859375,-2.064453125,-0.0078125,-0.091796875,-0.15625,-0.16015625,-0.05078125,-0.056640625,-0.109375,-1.37890625,-2.060546875,-1.435546875,-2.01171875,0.9921875,-0.0078125,0.0,0.056640625,6.18359375,-1.431640625,-2.017578125,0.994140625,6.236328125,0.005859375,-0.0078125,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850823104820013,16012,1421850823104820013,0,0.044921875,0.013671875,0.025390625,0.0,-0.11328125,-0.154296875,-0.296875,0.0,0.05078125,0.0,8.0,0.0,0.798828125,-1.380859375,-2.064453125,-0.0078125,-0.091796875,-0.15625,-0.16015625,-0.05078125,-0.056640625,-0.109375,-1.37890625,-2.060546875,-1.435546875,-2.01171875,0.9921875,-0.0078125,-0.001953125,0.056640625,6.18359375,-1.431640625,-2.017578125,0.994140625,6.236328125,0.005859375,-0.0078125,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850823109819889,16013,1421850823109819889,0,0.044921875,0.013671875,0.025390625,0.0,-0.083984375,-0.15234375,-0.296875,0.0,0.05078125,0.0,8.0,0.0,0.798828125,-1.380859375,-2.064453125,-0.0078125,-0.091796875,-0.15625,-0.16015625,-0.05078125,-0.056640625,-0.109375,-1.37890625,-2.060546875,-1.435546875,-2.01171875,0.9921875,-0.0078125,-0.001953125,0.056640625,6.18359375,-1.431640625,-2.017578125,0.994140625,6.236328125,0.005859375,-0.0078125,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850823114820004,16014,1421850823114820004,0,0.04296875,0.013671875,0.025390625,0.0,-0.07421875,-0.150390625,-0.287109375,0.0,0.05078125,0.0,8.0,0.0,0.798828125,-1.380859375,-2.064453125,-0.0078125,-0.091796875,-0.15625,-0.16015625,-0.052734375,-0.056640625,-0.109375,-1.37890625,-2.060546875,-1.435546875,-2.01171875,0.9921875,-0.0078125,-0.001953125,0.056640625,6.18359375,-1.431640625,-2.017578125,0.994140625,6.236328125,0.005859375,-0.0078125,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850823119819880,16015,1421850823119819880,0,0.04296875,0.013671875,0.025390625,0.0,-0.07421875,-0.13671875,-0.2890625,0.0,0.05078125,0.0,8.0,0.0,0.798828125,-1.380859375,-2.064453125,-0.0078125,-0.091796875,-0.15625,-0.16015625,-0.052734375,-0.0546875,-0.109375,-1.37890625,-2.060546875,-1.435546875,-2.01171875,0.9921875,-0.0078125,-0.001953125,0.056640625,6.18359375,-1.431640625,-2.017578125,0.994140625,6.236328125,0.005859375,-0.0078125,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850823124819994,16016,1421850823124819994,0,0.04296875,0.013671875,0.025390625,0.0,-0.083984375,-0.138671875,-0.2890625,0.0,0.05078125,0.0,8.0,0.0,0.798828125,-1.380859375,-2.064453125,-0.0078125,-0.091796875,-0.15625,-0.16015625,-0.052734375,-0.0546875,-0.107421875,-1.37890625,-2.060546875,-1.435546875,-2.01171875,0.9921875,-0.0078125,-0.001953125,0.056640625,6.18359375,-1.431640625,-2.017578125,0.994140625,6.236328125,0.005859375,-0.0078125,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850823129819870,16017,1421850823129819870,0,0.04296875,0.013671875,0.025390625,0.0,-0.10546875,-0.130859375,-0.2890625,0.0,0.05078125,0.0,8.0,0.0,0.798828125,-1.380859375,-2.064453125,-0.0078125,-0.091796875,-0.15625,-0.16015625,-0.052734375,-0.0546875,-0.107421875,-1.37890625,-2.060546875,-1.435546875,-2.01171875,0.9921875,-0.0078125,-0.001953125,0.056640625,6.18359375,-1.431640625,-2.017578125,0.994140625,6.236328125,0.005859375,-0.0078125,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850823134819984,16018,1421850823134819984,0,0.04296875,0.013671875,0.025390625,0.0,-0.115234375,-0.130859375,-0.279296875,0.0,0.05078125,0.0,8.0,0.0,0.798828125,-1.380859375,-2.064453125,-0.0078125,-0.091796875,-0.15625,-0.16015625,-0.052734375,-0.0546875,-0.107421875,-1.37890625,-2.060546875,-1.435546875,-2.01171875,0.9921875,-0.0078125,-0.001953125,0.056640625,6.18359375,-1.431640625,-2.017578125,0.994140625,6.236328125,0.005859375,-0.0078125,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850823139822006,16019,1421850823139822006,0,0.04296875,0.013671875,0.025390625,0.0,-0.115234375,-0.130859375,-0.279296875,0.0,0.05078125,0.0,8.0,0.0,0.798828125,-1.380859375,-2.064453125,-0.0078125,-0.091796875,-0.15625,-0.16015625,-0.052734375,-0.0546875,-0.107421875,-1.37890625,-2.060546875,-1.435546875,-2.01171875,0.9921875,-0.0078125,-0.001953125,0.056640625,6.185546875,-1.431640625,-2.017578125,0.994140625,6.236328125,0.005859375,-0.0078125,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850823144821882,16020,1421850823144821882,0,0.04296875,0.013671875,0.025390625,0.0,-0.115234375,-0.12890625,-0.259765625,0.0,0.05078125,0.0,8.0,0.0,0.798828125,-1.380859375,-2.064453125,-0.0078125,-0.091796875,-0.15625,-0.16015625,-0.052734375,-0.0546875,-0.107421875,-1.37890625,-2.060546875,-1.435546875,-2.01171875,0.9921875,-0.0078125,-0.001953125,0.056640625,6.185546875,-1.431640625,-2.017578125,0.994140625,6.236328125,0.005859375,-0.0078125,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850823154821873,16022,1421850823154821873,0,0.04296875,0.013671875,0.025390625,0.0,-0.126953125,-0.138671875,-0.240234375,0.0,0.05078125,0.0,8.0,0.0,0.798828125,-1.380859375,-2.064453125,-0.0078125,-0.091796875,-0.15625,-0.16015625,-0.052734375,-0.0546875,-0.107421875,-1.37890625,-2.060546875,-1.435546875,-2.01171875,0.9921875,-0.0078125,-0.001953125,0.056640625,6.185546875,-1.431640625,-2.017578125,0.994140625,6.236328125,0.005859375,-0.0078125,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850823159821987,16023,1421850823159821987,0,0.04296875,0.013671875,0.025390625,0.0,-0.13671875,-0.13671875,-0.25,0.0,0.05078125,0.0,8.0,0.0,0.798828125,-1.380859375,-2.064453125,-0.0078125,-0.091796875,-0.15625,-0.16015625,-0.052734375,-0.0546875,-0.107421875,-1.37890625,-2.060546875,-1.435546875,-2.01171875,0.9921875,-0.0078125,-0.001953125,0.056640625,6.185546875,-1.431640625,-2.017578125,0.994140625,6.236328125,0.005859375,-0.0078125,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850823164821863,16024,1421850823164821863,0,0.04296875,0.013671875,0.025390625,0.0,-0.146484375,-0.1484375,-0.248046875,0.0,0.05078125,0.0,8.0,0.0,0.798828125,-1.380859375,-2.064453125,-0.0078125,-0.091796875,-0.15625,-0.16015625,-0.052734375,-0.0546875,-0.107421875,-1.37890625,-2.060546875,-1.435546875,-2.01171875,0.9921875,-0.0078125,-0.001953125,0.056640625,6.185546875,-1.431640625,-2.017578125,0.994140625,6.236328125,0.005859375,-0.0078125,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850823169821978,16025,1421850823169821978,0,0.04296875,0.013671875,0.025390625,0.0,-0.15625,-0.150390625,-0.267578125,0.0,0.05078125,0.0,8.0,0.0,0.798828125,-1.380859375,-2.064453125,-0.0078125,-0.091796875,-0.15625,-0.16015625,-0.052734375,-0.0546875,-0.107421875,-1.37890625,-2.060546875,-1.435546875,-2.01171875,0.9921875,-0.0078125,-0.001953125,0.056640625,6.185546875,-1.431640625,-2.017578125,0.994140625,6.236328125,0.005859375,-0.0078125,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850823174821854,16026,1421850823174821854,0,0.04296875,0.013671875,0.025390625,0.0,-0.15625,-0.140625,-0.26953125,0.0,0.05078125,0.0,8.0,0.0,0.798828125,-1.380859375,-2.064453125,-0.0078125,-0.091796875,-0.15625,-0.16015625,-0.052734375,-0.0546875,-0.107421875,-1.37890625,-2.060546875,-1.435546875,-2.01171875,0.9921875,-0.0078125,-0.001953125,0.056640625,6.185546875,-1.431640625,-2.017578125,0.994140625,6.236328125,0.005859375,-0.0078125,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850823179821968,16027,1421850823179821968,0,0.04296875,0.013671875,0.025390625,0.0,-0.142578125,-0.138671875,-0.26953125,0.0,0.05078125,0.0,8.0,0.0,0.798828125,-1.380859375,-2.064453125,-0.0078125,-0.091796875,-0.15625,-0.16015625,-0.052734375,-0.0546875,-0.107421875,-1.37890625,-2.060546875,-1.435546875,-2.01171875,0.9921875,-0.0078125,-0.001953125,0.056640625,6.185546875,-1.431640625,-2.017578125,0.994140625,6.236328125,0.005859375,-0.0078125,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850823184821844,16028,1421850823184821844,0,0.04296875,0.013671875,0.025390625,0.0,-0.142578125,-0.138671875,-0.279296875,0.0,0.05078125,0.0,8.0,0.0,0.798828125,-1.380859375,-2.064453125,-0.0078125,-0.091796875,-0.15625,-0.16015625,-0.052734375,-0.0546875,-0.10546875,-1.37890625,-2.060546875,-1.435546875,-2.01171875,0.9921875,-0.0078125,-0.001953125,0.056640625,6.185546875,-1.431640625,-2.017578125,0.994140625,6.236328125,0.005859375,-0.0078125,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850823189823866,16029,1421850823189823866,0,0.04296875,0.013671875,0.025390625,0.0,-0.126953125,-0.13671875,-0.279296875,0.0,0.05078125,0.0,8.0,0.0,0.798828125,-1.380859375,-2.064453125,-0.0078125,-0.091796875,-0.15625,-0.16015625,-0.052734375,-0.0546875,-0.10546875,-1.37890625,-2.060546875,-1.435546875,-2.01171875,0.9921875,-0.0078125,-0.001953125,0.056640625,6.185546875,-1.431640625,-2.017578125,0.994140625,6.236328125,0.005859375,-0.0078125,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850823194823980,16030,1421850823194823980,0,0.04296875,0.013671875,0.025390625,0.0,-0.1171875,-0.13671875,-0.2890625,0.0,0.05078125,0.0,8.0,0.0,0.798828125,-1.380859375,-2.064453125,-0.0078125,-0.091796875,-0.15625,-0.16015625,-0.052734375,-0.0546875,-0.10546875,-1.37890625,-2.060546875,-1.435546875,-2.01171875,0.9921875,-0.0078125,-0.001953125,0.056640625,6.185546875,-1.431640625,-2.017578125,0.994140625,6.236328125,0.005859375,-0.0078125,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850823204823971,16032,1421850823204823971,0,0.04296875,0.013671875,0.025390625,0.0,-0.138671875,-0.134765625,-0.2890625,0.0,0.05078125,0.0,8.0,0.0,0.798828125,-1.380859375,-2.064453125,-0.0078125,-0.091796875,-0.15625,-0.16015625,-0.052734375,-0.0546875,-0.10546875,-1.37890625,-2.060546875,-1.435546875,-2.01171875,0.9921875,-0.0078125,-0.001953125,0.056640625,6.185546875,-1.431640625,-2.017578125,0.994140625,6.236328125,0.005859375,-0.0078125,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850823209823847,16033,1421850823209823847,0,0.04296875,0.013671875,0.025390625,0.0,-0.12890625,-0.134765625,-0.2890625,0.0,0.05078125,0.0,8.0,0.0,0.798828125,-1.380859375,-2.064453125,-0.0078125,-0.091796875,-0.15625,-0.16015625,-0.052734375,-0.0546875,-0.10546875,-1.37890625,-2.060546875,-1.435546875,-2.01171875,0.9921875,-0.0078125,-0.001953125,0.056640625,6.185546875,-1.431640625,-2.017578125,0.994140625,6.236328125,0.005859375,-0.0078125,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850823214823961,16034,1421850823214823961,0,0.04296875,0.013671875,0.025390625,0.0,-0.119140625,-0.134765625,-0.298828125,0.0,0.05078125,0.0,8.0,0.0,0.798828125,-1.380859375,-2.064453125,-0.0078125,-0.091796875,-0.15625,-0.16015625,-0.052734375,-0.0546875,-0.10546875,-1.37890625,-2.060546875,-1.435546875,-2.01171875,0.9921875,-0.0078125,-0.001953125,0.0546875,6.185546875,-1.431640625,-2.017578125,0.994140625,6.236328125,0.005859375,-0.0078125,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850823219823837,16035,1421850823219823837,0,0.04296875,0.013671875,0.025390625,0.0,-0.1171875,-0.142578125,-0.27734375,0.0,0.05078125,0.0,8.0,0.0,0.798828125,-1.380859375,-2.064453125,-0.0078125,-0.091796875,-0.15625,-0.16015625,-0.052734375,-0.0546875,-0.10546875,-1.37890625,-2.060546875,-1.435546875,-2.01171875,0.9921875,-0.0078125,-0.001953125,0.0546875,6.185546875,-1.431640625,-2.017578125,0.994140625,6.236328125,0.005859375,-0.0078125,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850823224823952,16036,1421850823224823952,0,0.04296875,0.013671875,0.025390625,0.0,-0.11328125,-0.1328125,-0.279296875,0.0,0.05078125,0.0,8.0,0.0,0.798828125,-1.380859375,-2.064453125,-0.0078125,-0.091796875,-0.15625,-0.16015625,-0.052734375,-0.0546875,-0.10546875,-1.37890625,-2.05859375,-1.435546875,-2.01171875,0.9921875,-0.0078125,-0.001953125,0.0546875,6.18359375,-1.431640625,-2.017578125,0.994140625,6.236328125,0.005859375,-0.0078125,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850823229823828,16037,1421850823229823828,0,0.04296875,0.013671875,0.025390625,0.0,-0.103515625,-0.130859375,-0.26953125,0.0,0.05078125,0.0,8.0,0.0,0.798828125,-1.380859375,-2.064453125,-0.0078125,-0.091796875,-0.15625,-0.16015625,-0.052734375,-0.052734375,-0.10546875,-1.37890625,-2.05859375,-1.435546875,-2.01171875,0.9921875,-0.0078125,-0.001953125,0.0546875,6.18359375,-1.431640625,-2.017578125,0.994140625,6.236328125,0.005859375,-0.0078125,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850823234823942,16038,1421850823234823942,0,0.04296875,0.013671875,0.025390625,0.0,-0.095703125,-0.111328125,-0.2890625,0.0,0.05078125,0.0,8.0,0.0,0.798828125,-1.380859375,-2.064453125,-0.0078125,-0.091796875,-0.15625,-0.16015625,-0.052734375,-0.052734375,-0.10546875,-1.37890625,-2.05859375,-1.435546875,-2.01171875,0.9921875,-0.0078125,-0.001953125,0.0546875,6.18359375,-1.431640625,-2.017578125,0.994140625,6.236328125,0.005859375,-0.0078125,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850823239823818,16039,1421850823239823818,0,0.04296875,0.013671875,0.025390625,0.0,-0.09765625,-0.091796875,-0.28125,0.0,0.05078125,0.0,8.0,0.0,0.798828125,-1.380859375,-2.064453125,-0.0078125,-0.091796875,-0.15625,-0.16015625,-0.052734375,-0.052734375,-0.10546875,-1.37890625,-2.05859375,-1.435546875,-2.01171875,0.9921875,-0.0078125,-0.001953125,0.0546875,6.18359375,-1.431640625,-2.017578125,0.994140625,6.236328125,0.005859375,-0.0078125,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421850823244825840,16040,1421850823244825840,0,0.041015625,0.013671875,0.025390625,0.0,-0.107421875,-0.09375,-0.28125,0.0,0.05078125,0.0,8.0,0.0,0.798828125,-1.380859375,-2.064453125,-0.0078125,-0.091796875,-0.15625,-0.16015625,-0.052734375,-0.05078125,-0.10546875,-1.37890625,-2.05859375,-1.435546875,-2.01171875,0.9921875,-0.0078125,-0.001953125,0.0546875,6.18359375,-1.431640625,-2.017578125,0.994140625,6.236328125,0.005859375,-0.0078125,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
