%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1421850642255506039,352099,1421850642255506039,fcu,-0.0118236087202,-0.0118718939407,-0.712903600399,0.701061849589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150011049209,-0.267297174943,-0.162839219211,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.4905,0.13734,10.14354,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850642257505894,352100,1421850642257505894,fcu,-0.0117655599077,-0.0121798614731,-0.712959495269,0.701000699487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.213366501056,-0.0565486677646,-0.0452912940893,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.4905,0.13734,10.14354,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850642259507895,352101,1421850642259507895,fcu,-0.011703341506,-0.0121186884948,-0.712960572676,0.701001705416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0146607657168,0.15577063574,0.0146607657168,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.52974,-0.07848,10.31031,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850642261507988,352102,1421850642261507988,fcu,-0.011513579535,-0.0118137873782,-0.712843502245,0.701129098826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.196087741462,0.257872396982,0.120951317163,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.52974,-0.07848,10.31031,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850642263507843,352103,1421850642263507843,fcu,-0.0115125565544,-0.0116903955267,-0.712845569889,0.701129081685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.210748507178,0.135088484104,0.102363560629,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.54936,0.07848,10.29069,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850642265507936,352104,1421850642265507936,fcu,-0.0119459669149,-0.0117474686098,-0.712905661577,0.701059775302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.248709418409,-0.302901891684,-0.162315620435,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.54936,0.07848,10.29069,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850642267509937,352105,1421850642267509937,fcu,-0.0120714280346,-0.0118687730579,-0.712964741867,0.700995499063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0141371669412,-0.333008821281,-0.190851753706,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.54936,0.07848,10.29069,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850642269510031,352106,1421850642269510031,fcu,-0.0120756295645,-0.0122378915747,-0.713019548113,0.700933332913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31285026842,-0.236143047795,-0.0549778714378,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.47088,-0.08829,10.12392,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850642271509886,352107,1421850642271509886,fcu,-0.0117043860116,-0.0122420788798,-0.71295842966,0.701001723556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105505153283,0.316253660461,0.0434586983747,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.47088,-0.08829,10.12392,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850642273511887,352108,1421850642273511887,fcu,-0.0116411044935,-0.0121819219201,-0.712898335664,0.701064938841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0416261026601,0.319133453727,0.146084058392,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.47088,-0.08829,10.12392,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850642275511980,352109,1421850642275511980,fcu,-0.0116991802684,-0.0118739486851,-0.712842435371,0.701126094835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.182997772072,0.0434586983747,0.0413643032723,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.54936,0.05886,10.21221,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850642281513929,352112,1421850642281513929,fcu,-0.0122021863995,-0.0126070049046,-0.713012971897,0.700931289059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.311541271481,0.235095850244,-0.00759218224618,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.41202,-0.00981,10.15335,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850642283514023,352113,1421850642283514023,fcu,-0.0119543487032,-0.012485726313,-0.713015215253,0.700935448529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194255145747,0.400291263945,0.0620464549084,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.41202,-0.00981,10.15335,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850642309521914,352126,1421850642309521914,fcu,-0.0125133005092,-0.0129128379027,-0.713007312922,0.700925992989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.228027266773,-0.0188495559215,0.00942477796077,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.50031,-0.04905,10.38879,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850642311522007,352127,1421850642311522007,fcu,-0.0130112634689,-0.0131531213195,-0.713124972145,0.700792748625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.153938040026,-0.212319303505,-0.0392699081699,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.44145,0.14715,10.08468,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850642315523863,352129,1421850642315523863,fcu,-0.0128901105018,-0.0132764600821,-0.713183818817,0.700732774484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0646644487864,0.134826684717,-0.073042029196,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.48069,-0.04905,10.38879,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850642317523956,352130,1421850642317523956,fcu,-0.0128901105018,-0.0132764600821,-0.713183818817,0.700732774484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0431968989869,0.134826684717,-0.00418879020479,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.48069,-0.04905,10.38879,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850642321523905,352132,1421850642321523905,fcu,-0.0130101866852,-0.0130297341231,-0.713127276672,0.700792728514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.115977128795,-0.116238928183,-0.0675442420522,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.48069,0.0981,10.2024,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850642323525906,352133,1421850642323525906,fcu,-0.013195806919,-0.0130898125868,-0.713126097427,0.700789338286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.158650429006,-0.118071523897,-0.0162315620435,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.48069,0.0981,10.2024,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850642325525999,352134,1421850642325525999,fcu,-0.013196883701,-0.0132131995816,-0.713123782133,0.700789358491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218340689424,0.00445058959259,-0.0371755130675,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.40221,0.01962,10.21221,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850642327525854,352135,1421850642327525854,fcu,-0.0130746490188,-0.0132131354425,-0.713184954853,0.700729396255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.174096592886,0.0466002910282,-0.0827286065445,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.40221,0.01962,10.21221,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850642335527897,352139,1421850642335527897,fcu,-0.013320336473,-0.0130875734325,-0.7131872299,0.700724809868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0395317075577,0.0102101761242,-0.0568104671524,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.38259,0.13734,10.04544,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850642337529898,352140,1421850642337529898,fcu,-0.013320336473,-0.0130875734325,-0.7131872299,0.700724809868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0863937979737,0.00314159265359,-0.0767072206252,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.38259,0.13734,10.04544,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850642341529846,352142,1421850642341529846,fcu,-0.0133225115685,-0.0133343468273,-0.713182577781,0.700724850873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.151320046148,0.0162315620435,0.0201585528605,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.43164,-0.00981,10.3005,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850642343531847,352143,1421850642343531847,fcu,-0.0133214240225,-0.0132109603329,-0.713184914608,0.700724830276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.185353966562,0.0735656279716,0.0607374579694,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.43164,0.07848,10.19259,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850642345531940,352144,1421850642345531940,fcu,-0.0133825737489,-0.013148723158,-0.713186064766,0.700723665094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0630936524596,0.00680678408278,-0.0795870138909,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.43164,0.07848,10.19259,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850642347532034,352145,1421850642347532034,fcu,-0.0133825737489,-0.013148723158,-0.713186064766,0.700723665094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0235619449019,0.0434586983747,-0.10105456369,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.36297,0.10791,10.12392,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850642349531889,352146,1421850642349531889,fcu,-0.0133837211405,-0.013147555258,-0.713247211726,0.700661425201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125663706144,-0.0109955742876,-0.0790634151153,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.36297,0.10791,10.12392,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850642351533890,352147,1421850642351533890,fcu,-0.0134493344341,-0.0134542982157,-0.713302487305,0.700598072269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103148958793,-0.0942477796077,-0.0510508806208,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.36297,0.10791,10.12392,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850642353533983,352148,1421850642353533983,fcu,-0.0134493344341,-0.0134542982157,-0.713302487305,0.700598072269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0657116463376,0.0719948316448,0.0125663706144,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.42183,0.04905,10.29069,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850642355533838,352149,1421850642355533838,fcu,-0.0133848194558,-0.0132709418605,-0.713244885668,0.700661445906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0311541271481,0.0733038285838,0.0324631240871,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.42183,0.04905,10.29069,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850642357535839,352150,1421850642357535839,fcu,-0.0134470619641,-0.013332085851,-0.713243704234,0.700660295993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0939859802199,-0.0191113553093,-0.0568104671524,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.3924,0.16677,10.11411,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850642359535933,352151,1421850642359535933,fcu,-0.0134493344341,-0.0134542982157,-0.713302487305,0.700598072269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.063879050623,-0.137444678595,-0.0939859802199,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.3924,0.16677,10.11411,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850642361536026,352152,1421850642361536026,fcu,-0.0134515525774,-0.0137010687575,-0.713297705983,0.700598115247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.244782427592,-0.170693200845,-0.0431968989869,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.3924,0.16677,10.11411,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850642363535881,352153,1421850642363535881,fcu,-0.0135138003133,-0.0137622065901,-0.713296486715,0.700596960392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0146607657168,-0.0439822971503,-0.0172787595947,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.41202,0.00981,10.29069,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850642365537882,352154,1421850642365537882,fcu,-0.0135104026779,-0.013516615523,-0.713240148241,0.700659161833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.117547925122,0.113620934305,0.120165919,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.41202,0.00981,10.29069,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850642369537830,352156,1421850642369537830,fcu,-0.0135104026779,-0.013516615523,-0.713240148241,0.700659161833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0829904059323,-0.0877027949127,-0.126187304919,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.44145,0.10791,10.27107,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850642371539831,352157,1421850642371539831,fcu,-0.0136372674067,-0.0136365226346,-0.713360013505,0.700532341381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053407075111,-0.147916654107,-0.0879645943005,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.41202,0.07848,10.17297,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850642377539873,352160,1421850642377539873,fcu,-0.0135738298104,-0.0135765746143,-0.713300086407,0.700595756837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0866555973615,0.158126830231,0.106552350834,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.43164,-0.01962,10.24164,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850642379541874,352161,1421850642379541874,fcu,-0.0135727207368,-0.0134531891348,-0.7133024663,0.700595735445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0989601685881,0.0801106126665,0.00602138591938,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.47088,0.0981,10.29069,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850642385543823,352164,1421850642385543823,fcu,-0.013638387242,-0.0137599073895,-0.713357601311,0.700532363274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074351026135,0.0109955742876,0.0212057504117,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.43164,0.03924,10.13373,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850642387543917,352165,1421850642387543917,fcu,-0.013638387242,-0.0137599073895,-0.713357601311,0.700532363274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0125663706144,0.073042029196,0.0492182849062,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.45126,-0.01962,10.28088,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850642395545959,352169,1421850642395545959,fcu,-0.0137629734598,-0.0137575865531,-0.713418709867,0.70046773929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10707594961,-0.233525053917,-0.071733032257,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.48069,0.11772,10.25145,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850642397546053,352170,1421850642397546053,fcu,-0.0137629734598,-0.0137575865531,-0.713418709867,0.70046773929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.131423292675,-0.0670206432766,0.0233001455141,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.41202,0.0,10.17297,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850642403548002,352173,1421850642403548002,fcu,-0.0134539436601,-0.01369872081,-0.713419972557,0.700473610641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.074351026135,-0.130637894512,-0.115191730632,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.4905,0.06867,10.32993,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850642405547857,352174,1421850642405547857,fcu,-0.0137054100061,-0.0139408362159,-0.713537306111,0.700344434982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0340339204139,-0.158388629618,-0.0505272818452,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.3924,0.0981,10.05525,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850642411550045,352177,1421850642411550045,fcu,-0.0133340353658,-0.0139454563355,-0.713476251663,0.700413710647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00602138591938,0.213890099832,0.0342957198017,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.51012,0.02943,10.40841,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850642413552046,352178,1421850642413552046,fcu,-0.0132717713261,-0.0138843351228,-0.713477487235,0.700414848881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0225147473507,0.115453530019,-0.0578576647036,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.51012,0.02943,10.40841,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850642415551901,352179,1421850642415551901,fcu,-0.0134610182115,-0.0140653492651,-0.713595998205,0.700286882845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0549778714378,-0.303425490459,-0.141109870024,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.45126,0.14715,10.11411,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850642417551994,352180,1421850642417551994,fcu,-0.0135232926118,-0.0141264592898,-0.713594746131,0.700285728827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.062570053684,-0.147393055331,-0.0568104671524,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.45126,0.14715,10.11411,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850642419551849,352181,1421850642419551849,fcu,-0.0135232926118,-0.0141264592898,-0.713594746131,0.700285728827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0185877565337,-0.0248709418409,0.0230383461263,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.45126,0.14715,10.11411,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850642421553850,352182,1421850642421553850,fcu,-0.0132154082738,-0.0141910579731,-0.713593554088,0.700291515314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147916654107,0.11178833859,-0.0348193185773,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.51993,0.04905,10.36917,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850642423553944,352183,1421850642423553944,fcu,-0.0132154082738,-0.0141910579731,-0.713593554088,0.700291515314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0198967534727,0.0871791961371,-0.00733038285838,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.51993,0.04905,10.36917,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850642425554037,352184,1421850642425554037,fcu,-0.0132166466269,-0.0141899046572,-0.713654663334,0.700229239863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00994837673637,-0.134564885329,-0.114668131856,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.51993,0.10791,10.33974,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850642439558029,352191,1421850642439558029,fcu,-0.0130980513197,-0.0145600810321,-0.713708197094,0.700169304163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066497044501,-0.121736715327,0.0733038285838,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.46107,0.13734,10.08468,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850642441560030,352192,1421850642441560030,fcu,-0.0130357655615,-0.0144989826537,-0.713709486692,0.700170419915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0814196096055,0.0934623814443,-0.0738274273594,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.44145,0.07848,10.25145,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850642443559885,352193,1421850642443559885,fcu,-0.012912378162,-0.0145001671241,-0.713709508195,0.700172659818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238499242285,0.0513126800086,-0.0947713783833,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.44145,0.07848,10.25145,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850642447559834,352195,1421850642447559834,fcu,-0.0127291594084,-0.0145625236756,-0.713769360455,0.700113706108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0672824426644,-0.0452912940893,-0.0390081087821,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.50031,0.01962,10.38879,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850642449561834,352196,1421850642449561834,fcu,-0.0128525472863,-0.014561328432,-0.71376933907,0.70011149851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.175929188601,-0.119904119612,0.00445058959259,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.42183,0.11772,10.02582,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850642453562021,352198,1421850642453562021,fcu,-0.0128525472863,-0.014561328432,-0.71376933907,0.70011149851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200800130442,0.049480084294,-0.0591666616426,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.42183,0.11772,10.02582,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850642455564022,352199,1421850642455564022,fcu,-0.0127316361218,-0.0146847934713,-0.713827880499,0.700051440471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0670206432766,0.0900589894029,-0.104981554507,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.43164,0.00981,10.33974,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850642461563826,352202,1421850642461563826,fcu,-0.0127316361218,-0.0146847934713,-0.713827880499,0.700051440471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00759218224618,-0.0646644487864,0.0761836218496,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.41202,0.00981,10.21221,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850642463565826,352203,1421850642463565826,fcu,-0.0126693391208,-0.0146237061945,-0.713829180743,0.700052523589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0866555973615,0.0557632696012,0.062570053684,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.3924,0.10791,10.06506,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850642469568014,352206,1421850642469568014,fcu,-0.0126120384351,-0.0148071787247,-0.713947478185,0.699929055217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102625360017,0.0280125344945,-0.0387463093943,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.40221,-0.01962,10.32993,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
