%time,field.header.seq,field.header.stamp,field.header.frame_id,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31,field.data32,field.data33,field.data34,field.data35,field.data36,field.data37,field.data38,field.data39,field.data40,field.data41,field.data42
1421850170404273987,8900,1421850170404273987,0,-0.001953125,0.029296875,0.197265625,0.0,-0.0546875,-0.171875,0.21875,1.0,0.39453125,0.0,3.0,0.0,0.0,1.080078125,0.01171875,-0.001953125,-0.05859375,-0.1171875,-0.134765625,-0.044921875,-0.048828125,-0.005859375,1.080078125,0.01171875,0.99609375,-0.005859375,-0.001953125,-0.0078125,0.009765625,0.048828125,5.884765625,1.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850170409273863,8901,1421850170409273863,0,-0.001953125,0.029296875,0.197265625,0.0,0.009765625,-0.009765625,-0.05078125,1.0,0.39453125,0.0,3.0,0.0,0.0,1.080078125,0.009765625,-0.001953125,-0.05859375,-0.1171875,-0.134765625,-0.044921875,-0.048828125,-0.005859375,1.08203125,0.01171875,0.99609375,-0.005859375,-0.001953125,-0.0078125,0.01171875,0.048828125,5.884765625,1.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850170429275990,8905,1421850170429275990,0,-0.001953125,0.029296875,0.197265625,0.0,-0.029296875,-0.234375,0.259765625,1.0,0.39453125,0.0,3.0,0.0,0.0,1.080078125,0.009765625,-0.001953125,-0.05859375,-0.1171875,-0.134765625,-0.044921875,-0.048828125,-0.001953125,1.08203125,0.01171875,0.99609375,-0.005859375,-0.001953125,-0.0078125,0.01171875,0.048828125,5.884765625,1.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850170434275866,8906,1421850170434275866,0,-0.001953125,0.029296875,0.197265625,0.0,0.01953125,-0.052734375,-0.107421875,1.0,0.39453125,0.0,3.0,0.0,0.0,1.080078125,0.009765625,-0.001953125,-0.05859375,-0.1171875,-0.134765625,-0.044921875,-0.048828125,-0.001953125,1.08203125,0.01171875,0.99609375,-0.005859375,-0.001953125,-0.0078125,0.01171875,0.048828125,5.884765625,1.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850170439275980,8907,1421850170439275980,0,-0.001953125,0.029296875,0.197265625,0.0,-0.10546875,-0.2578125,0.31640625,1.0,0.39453125,0.0,3.0,0.0,0.0,1.080078125,0.009765625,-0.001953125,-0.05859375,-0.1171875,-0.134765625,-0.044921875,-0.048828125,-0.001953125,1.08203125,0.01171875,0.99609375,-0.005859375,-0.001953125,-0.0078125,0.01171875,0.048828125,5.884765625,1.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850170444278002,8908,1421850170444278002,0,-0.001953125,0.029296875,0.197265625,0.0,0.046875,-0.10546875,0.072265625,1.0,0.396484375,0.0,3.0,0.0,0.0,1.080078125,0.009765625,-0.001953125,-0.05859375,-0.1171875,-0.134765625,-0.044921875,-0.048828125,0.0,1.080078125,0.009765625,0.99609375,-0.005859375,-0.001953125,-0.0078125,0.01171875,0.048828125,5.884765625,1.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850170449277878,8909,1421850170449277878,0,-0.001953125,0.029296875,0.197265625,0.0,-0.083984375,-0.09765625,-0.03125,1.0,0.396484375,0.0,3.0,0.0,0.0,1.080078125,0.009765625,-0.001953125,-0.05859375,-0.1171875,-0.134765625,-0.044921875,-0.048828125,0.0,1.080078125,0.009765625,0.99609375,-0.005859375,-0.001953125,-0.0078125,0.01171875,0.048828125,5.884765625,1.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850170454277992,8910,1421850170454277992,0,-0.001953125,0.029296875,0.197265625,0.0,0.0625,-0.169921875,0.123046875,1.0,0.396484375,0.0,3.0,0.0,0.0,1.078125,0.009765625,-0.001953125,-0.05859375,-0.1171875,-0.134765625,-0.044921875,-0.046875,0.0,1.080078125,0.009765625,0.99609375,-0.005859375,-0.001953125,-0.0078125,0.01171875,0.048828125,5.884765625,1.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850170474279881,8914,1421850170474279881,0,-0.001953125,0.029296875,0.197265625,0.0,-0.0234375,-0.185546875,0.150390625,1.0,0.396484375,0.0,3.0,0.0,0.0,1.078125,0.0078125,-0.001953125,-0.05859375,-0.1171875,-0.134765625,-0.046875,-0.046875,0.001953125,1.080078125,0.009765625,0.99609375,-0.005859375,-0.001953125,-0.0078125,0.013671875,0.046875,5.884765625,1.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850170479279995,8915,1421850170479279995,0,-0.001953125,0.029296875,0.197265625,0.0,0.08984375,-0.01953125,-0.1640625,1.0,0.396484375,0.0,3.0,0.0,0.0,1.078125,0.0078125,-0.001953125,-0.05859375,-0.1171875,-0.134765625,-0.046875,-0.046875,0.001953125,1.080078125,0.009765625,0.99609375,-0.005859375,-0.001953125,-0.0078125,0.015625,0.046875,5.884765625,1.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850170484279871,8916,1421850170484279871,0,-0.001953125,0.029296875,0.197265625,0.0,-0.05078125,-0.158203125,0.01171875,1.0,0.396484375,0.0,3.0,0.0,0.0,1.078125,0.0078125,-0.001953125,-0.05859375,-0.1171875,-0.134765625,-0.046875,-0.046875,0.001953125,1.080078125,0.009765625,0.99609375,-0.005859375,-0.001953125,-0.0078125,0.013671875,0.046875,5.884765625,1.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850170489279985,8917,1421850170489279985,0,-0.001953125,0.029296875,0.197265625,0.0,0.0234375,-0.06640625,0.087890625,1.0,0.396484375,0.0,3.0,0.0,0.0,1.078125,0.0078125,-0.001953125,-0.05859375,-0.1171875,-0.134765625,-0.046875,-0.044921875,0.001953125,1.08203125,0.0078125,0.99609375,-0.005859375,-0.001953125,-0.0078125,0.015625,0.046875,5.884765625,1.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850170494282007,8918,1421850170494282007,0,-0.001953125,0.029296875,0.197265625,0.0,-0.033203125,-0.08203125,0.029296875,1.0,0.396484375,0.0,3.0,0.0,0.0,1.078125,0.0078125,-0.001953125,-0.05859375,-0.1171875,-0.134765625,-0.046875,-0.046875,0.001953125,1.08203125,0.0078125,0.99609375,-0.005859375,-0.001953125,-0.0078125,0.015625,0.046875,5.884765625,1.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850170499281883,8919,1421850170499281883,0,-0.001953125,0.029296875,0.197265625,0.0,-0.078125,-0.1328125,0.21484375,1.0,0.396484375,0.0,3.0,0.0,0.0,1.078125,0.0078125,-0.001953125,-0.05859375,-0.1171875,-0.134765625,-0.046875,-0.046875,0.00390625,1.08203125,0.0078125,0.99609375,-0.005859375,-0.001953125,-0.0078125,0.015625,0.046875,5.884765625,1.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850170504281998,8920,1421850170504281998,0,-0.001953125,0.029296875,0.197265625,0.0,-0.083984375,-0.142578125,0.087890625,1.0,0.396484375,0.0,3.0,0.0,0.0,1.078125,0.0078125,-0.001953125,-0.05859375,-0.1171875,-0.134765625,-0.044921875,-0.046875,0.00390625,1.08203125,0.005859375,0.99609375,-0.005859375,-0.001953125,-0.0078125,0.015625,0.046875,5.884765625,1.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850170509281874,8921,1421850170509281874,0,0.0,0.029296875,0.197265625,0.0,-0.017578125,-0.078125,0.185546875,1.0,0.396484375,0.0,3.0,0.0,0.0,1.078125,0.005859375,-0.001953125,-0.05859375,-0.1171875,-0.134765625,-0.044921875,-0.046875,0.00390625,1.08203125,0.005859375,0.99609375,-0.005859375,-0.001953125,-0.0078125,0.015625,0.046875,5.884765625,1.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850170514281988,8922,1421850170514281988,0,0.0,0.029296875,0.197265625,0.0,0.046875,-0.029296875,0.009765625,1.0,0.396484375,0.0,3.0,0.0,0.0,1.078125,0.005859375,-0.001953125,-0.05859375,-0.1171875,-0.134765625,-0.044921875,-0.046875,0.005859375,1.08203125,0.005859375,0.99609375,-0.005859375,-0.001953125,-0.0078125,0.015625,0.046875,5.884765625,1.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850170519284010,8923,1421850170519284010,0,0.0,0.029296875,0.197265625,0.0,-0.08984375,-0.12109375,0.134765625,1.0,0.396484375,0.0,3.0,0.0,0.0,1.078125,0.005859375,-0.001953125,-0.05859375,-0.1171875,-0.134765625,-0.044921875,-0.046875,0.005859375,1.08203125,0.005859375,0.99609375,-0.005859375,-0.001953125,-0.0078125,0.015625,0.046875,5.884765625,1.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850170524283886,8924,1421850170524283886,0,0.0,0.03125,0.197265625,0.0,0.076171875,0.0078125,0.05859375,1.0,0.396484375,0.0,3.0,0.0,0.0,1.078125,0.005859375,-0.001953125,-0.05859375,-0.1171875,-0.134765625,-0.044921875,-0.046875,0.005859375,1.08203125,0.005859375,0.99609375,-0.005859375,-0.001953125,-0.0078125,0.017578125,0.046875,5.884765625,1.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850170529284000,8925,1421850170529284000,0,0.0,0.03125,0.197265625,0.0,-0.05078125,-0.125,0.029296875,1.0,0.396484375,0.0,3.0,0.0,0.0,1.078125,0.005859375,-0.001953125,-0.05859375,-0.1171875,-0.134765625,-0.044921875,-0.046875,0.005859375,1.08203125,0.005859375,0.99609375,-0.005859375,-0.001953125,-0.0078125,0.015625,0.046875,5.884765625,1.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850170539283991,8927,1421850170539283991,0,0.0,0.03125,0.197265625,0.0,0.0390625,-0.0546875,0.048828125,1.0,0.396484375,0.0,3.0,0.0,0.0,1.078125,0.005859375,-0.001953125,-0.05859375,-0.1171875,-0.134765625,-0.04296875,-0.046875,0.0078125,1.080078125,0.005859375,0.99609375,-0.005859375,-0.001953125,-0.0078125,0.017578125,0.046875,5.884765625,1.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850170544286013,8928,1421850170544286013,0,0.0,0.03125,0.197265625,0.0,-0.0703125,-0.072265625,0.125,1.0,0.396484375,0.0,3.0,0.0,0.0,1.078125,0.005859375,-0.001953125,-0.05859375,-0.1171875,-0.134765625,-0.04296875,-0.046875,0.0078125,1.080078125,0.005859375,0.99609375,-0.005859375,-0.001953125,-0.0078125,0.017578125,0.046875,5.884765625,1.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850170549285889,8929,1421850170549285889,0,0.0,0.03125,0.197265625,0.0,-0.009765625,-0.091796875,-0.048828125,1.0,0.396484375,0.0,3.0,0.0,0.0,1.078125,0.00390625,-0.001953125,-0.05859375,-0.1171875,-0.134765625,-0.04296875,-0.046875,0.0078125,1.080078125,0.005859375,0.99609375,-0.005859375,-0.001953125,-0.0078125,0.017578125,0.046875,5.884765625,1.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850170554286003,8930,1421850170554286003,0,0.0,0.03125,0.197265625,0.0,-0.107421875,-0.103515625,0.083984375,1.0,0.396484375,0.0,3.0,0.0,0.0,1.078125,0.00390625,-0.001953125,-0.05859375,-0.1171875,-0.134765625,-0.04296875,-0.046875,0.0078125,1.080078125,0.005859375,0.99609375,-0.005859375,-0.001953125,-0.0078125,0.017578125,0.046875,5.884765625,1.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850170559285879,8931,1421850170559285879,0,0.0,0.03125,0.197265625,0.0,0.052734375,-0.0546875,0.029296875,1.0,0.396484375,0.0,3.0,0.0,0.0,1.078125,0.00390625,-0.001953125,-0.05859375,-0.1171875,-0.134765625,-0.04296875,-0.048828125,0.0078125,1.080078125,0.005859375,0.99609375,-0.005859375,-0.001953125,-0.0078125,0.017578125,0.046875,5.884765625,1.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850170564285994,8932,1421850170564285994,0,0.0,0.03125,0.197265625,0.0,-0.119140625,-0.134765625,-0.01171875,1.0,0.396484375,0.0,3.0,0.0,0.0,1.078125,0.00390625,-0.001953125,-0.05859375,-0.1171875,-0.134765625,-0.04296875,-0.046875,0.009765625,1.080078125,0.005859375,0.99609375,-0.005859375,-0.001953125,-0.0078125,0.017578125,0.046875,5.884765625,1.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850170569288015,8933,1421850170569288015,0,0.0,0.03125,0.197265625,0.0,0.04296875,-0.056640625,0.048828125,1.0,0.396484375,0.0,3.0,0.0,0.0,1.078125,0.00390625,-0.001953125,-0.05859375,-0.1171875,-0.134765625,-0.04296875,-0.048828125,0.009765625,1.080078125,0.005859375,0.99609375,-0.005859375,-0.001953125,-0.0078125,0.017578125,0.046875,5.884765625,1.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850170574287891,8934,1421850170574287891,0,0.0,0.03125,0.197265625,0.0,-0.060546875,-0.126953125,-0.0703125,1.0,0.396484375,0.0,3.0,0.0,0.0,1.078125,0.00390625,-0.001953125,-0.05859375,-0.1171875,-0.134765625,-0.04296875,-0.046875,0.009765625,1.080078125,0.005859375,0.99609375,-0.005859375,-0.001953125,-0.0078125,0.017578125,0.046875,5.884765625,1.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850170579288006,8935,1421850170579288006,0,0.0,0.03125,0.197265625,0.0,-0.015625,-0.08984375,0.115234375,1.0,0.396484375,0.0,3.0,0.0,0.0,1.078125,0.00390625,-0.001953125,-0.05859375,-0.1171875,-0.134765625,-0.04296875,-0.046875,0.009765625,1.08203125,0.00390625,0.99609375,-0.005859375,-0.001953125,-0.0078125,0.017578125,0.046875,5.884765625,1.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850170594290018,8938,1421850170594290018,0,0.0,0.03125,0.197265625,0.0,0.087890625,-0.060546875,0.009765625,1.0,0.396484375,0.0,3.0,0.0,0.0,1.078125,0.001953125,-0.001953125,-0.05859375,-0.1171875,-0.134765625,-0.041015625,-0.048828125,0.009765625,1.08203125,0.00390625,0.99609375,-0.005859375,-0.001953125,-0.0078125,0.01953125,0.046875,5.884765625,1.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850170599289894,8939,1421850170599289894,0,0.0,0.033203125,0.197265625,0.0,-0.044921875,-0.091796875,-0.12109375,1.0,0.396484375,0.0,3.0,0.0,0.0,1.078125,0.001953125,-0.001953125,-0.05859375,-0.1171875,-0.134765625,-0.041015625,-0.046875,0.009765625,1.08203125,0.00390625,0.99609375,-0.005859375,-0.001953125,-0.0078125,0.01953125,0.046875,5.884765625,1.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850170604290009,8940,1421850170604290009,0,0.0,0.033203125,0.197265625,0.0,0.05078125,-0.087890625,0.01953125,1.0,0.396484375,0.0,3.0,0.0,0.0,1.078125,0.001953125,-0.001953125,-0.05859375,-0.1171875,-0.134765625,-0.041015625,-0.046875,0.009765625,1.08203125,0.00390625,0.99609375,-0.005859375,-0.001953125,-0.0078125,0.01953125,0.046875,5.884765625,1.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850170609289885,8941,1421850170609289885,0,0.0,0.033203125,0.197265625,0.0,0.06640625,-0.083984375,-0.25390625,1.0,0.396484375,0.0,3.0,0.0,0.0,1.078125,0.001953125,-0.001953125,-0.05859375,-0.1171875,-0.134765625,-0.041015625,-0.046875,0.0078125,1.08203125,0.00390625,0.99609375,-0.005859375,-0.001953125,-0.0078125,0.01953125,0.046875,5.884765625,1.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850170614289999,8942,1421850170614289999,0,0.0,0.033203125,0.197265625,0.0,0.091796875,-0.095703125,-0.076171875,1.0,0.396484375,0.0,3.0,0.0,0.0,1.078125,0.001953125,-0.001953125,-0.05859375,-0.1171875,-0.134765625,-0.041015625,-0.046875,0.0078125,1.08203125,0.00390625,0.99609375,-0.005859375,-0.001953125,-0.0078125,0.01953125,0.046875,5.884765625,1.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850170619292021,8943,1421850170619292021,0,0.0,0.033203125,0.197265625,0.0,0.046875,-0.080078125,-0.302734375,1.0,0.396484375,0.0,3.0,0.0,0.0,1.078125,0.001953125,-0.001953125,-0.05859375,-0.1171875,-0.134765625,-0.041015625,-0.046875,0.0078125,1.08203125,0.00390625,0.99609375,-0.005859375,-0.001953125,-0.0078125,0.01953125,0.046875,5.884765625,1.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850170624291897,8944,1421850170624291897,0,0.0,0.033203125,0.197265625,0.0,-0.0078125,-0.107421875,-0.16796875,1.0,0.396484375,0.0,3.0,0.0,0.0,1.078125,0.001953125,-0.001953125,-0.05859375,-0.1171875,-0.134765625,-0.041015625,-0.044921875,0.005859375,1.08203125,0.00390625,0.99609375,-0.005859375,-0.001953125,-0.0078125,0.01953125,0.046875,5.884765625,1.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850170629292011,8945,1421850170629292011,0,0.0,0.033203125,0.197265625,0.0,0.103515625,-0.109375,-0.14453125,1.0,0.396484375,0.0,3.0,0.0,0.0,1.078125,0.001953125,-0.001953125,-0.05859375,-0.1171875,-0.134765625,-0.041015625,-0.044921875,0.005859375,1.08203125,0.00390625,0.99609375,-0.005859375,-0.001953125,-0.0078125,0.01953125,0.048828125,5.884765625,1.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850170634291887,8946,1421850170634291887,0,0.0,0.033203125,0.197265625,0.0,0.02734375,-0.095703125,-0.3515625,1.0,0.396484375,0.0,3.0,0.0,0.0,1.078125,0.001953125,-0.001953125,-0.05859375,-0.1171875,-0.134765625,-0.041015625,-0.044921875,0.00390625,1.080078125,0.00390625,0.99609375,-0.005859375,-0.001953125,-0.0078125,0.01953125,0.046875,5.884765625,1.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850170639292002,8947,1421850170639292002,0,0.0,0.03125,0.197265625,0.0,0.06640625,-0.142578125,-0.076171875,1.0,0.396484375,0.0,3.0,0.0,0.0,1.078125,0.001953125,-0.001953125,-0.05859375,-0.1171875,-0.134765625,-0.041015625,-0.04296875,0.001953125,1.080078125,0.00390625,0.99609375,-0.005859375,-0.001953125,-0.0078125,0.021484375,0.048828125,5.884765625,1.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850170649293900,8949,1421850170649293900,0,0.0,0.03125,0.197265625,0.0,0.0546875,-0.1484375,-0.076171875,1.0,0.396484375,0.0,3.0,0.0,0.0,1.078125,0.001953125,-0.001953125,-0.05859375,-0.1171875,-0.13671875,-0.041015625,-0.04296875,0.0,1.080078125,0.00390625,0.99609375,-0.005859375,-0.001953125,-0.0078125,0.01953125,0.048828125,5.884765625,1.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850170654294014,8950,1421850170654294014,0,0.0,0.03125,0.197265625,0.0,0.05078125,-0.0859375,-0.37109375,1.0,0.396484375,0.0,3.0,0.0,0.0,1.078125,0.001953125,-0.001953125,-0.05859375,-0.1171875,-0.13671875,-0.041015625,-0.041015625,0.0,1.080078125,0.00390625,0.99609375,-0.005859375,-0.001953125,-0.0078125,0.021484375,0.046875,5.884765625,1.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850170659293890,8951,1421850170659293890,0,-0.001953125,0.03125,0.197265625,0.0,0.0078125,-0.126953125,-0.119140625,1.0,0.396484375,0.0,3.0,0.0,0.0,1.078125,0.001953125,-0.001953125,-0.05859375,-0.1171875,-0.13671875,-0.041015625,-0.041015625,-0.001953125,1.080078125,0.00390625,0.99609375,-0.005859375,-0.001953125,-0.0078125,0.021484375,0.048828125,5.884765625,1.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850170664294004,8952,1421850170664294004,0,-0.001953125,0.03125,0.197265625,0.0,0.072265625,-0.123046875,-0.232421875,1.0,0.396484375,0.0,3.0,0.0,0.0,1.078125,0.001953125,-0.001953125,-0.05859375,-0.1171875,-0.13671875,-0.04296875,-0.0390625,-0.001953125,1.080078125,0.00390625,0.99609375,-0.005859375,-0.001953125,-0.0078125,0.021484375,0.046875,5.884765625,1.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850170669296026,8953,1421850170669296026,0,-0.001953125,0.03125,0.197265625,0.0,0.0234375,-0.07421875,-0.333984375,1.0,0.396484375,0.0,3.0,0.0,0.0,1.078125,0.001953125,-0.001953125,-0.05859375,-0.1171875,-0.13671875,-0.04296875,-0.0390625,-0.00390625,1.080078125,0.0,0.99609375,-0.005859375,-0.001953125,-0.0078125,0.021484375,0.046875,5.884765625,1.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850170674295902,8954,1421850170674295902,0,-0.001953125,0.03125,0.197265625,0.0,0.060546875,-0.083984375,-0.419921875,1.0,0.396484375,0.0,3.0,0.0,0.0,1.078125,0.0,-0.001953125,-0.05859375,-0.1171875,-0.13671875,-0.04296875,-0.0390625,-0.00390625,1.080078125,0.0,0.99609375,-0.005859375,-0.001953125,-0.0078125,0.021484375,0.046875,5.884765625,1.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850170679296017,8955,1421850170679296017,0,-0.001953125,0.03125,0.197265625,0.0,0.03515625,-0.13671875,-0.1953125,1.0,0.396484375,0.0,3.0,0.0,0.0,1.078125,0.0,-0.001953125,-0.05859375,-0.1171875,-0.13671875,-0.04296875,-0.0390625,-0.005859375,1.080078125,0.0,0.99609375,-0.005859375,-0.001953125,-0.0078125,0.021484375,0.046875,5.884765625,1.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850170684295893,8956,1421850170684295893,0,0.0,0.03125,0.197265625,0.0,0.064453125,-0.09375,-0.41015625,1.0,0.396484375,0.0,3.0,0.0,0.0,1.078125,0.0,-0.001953125,-0.05859375,-0.1171875,-0.13671875,-0.04296875,-0.0390625,-0.0078125,1.080078125,0.0,0.99609375,-0.005859375,-0.001953125,-0.0078125,0.021484375,0.046875,5.884765625,1.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850170689296007,8957,1421850170689296007,0,0.0,0.03125,0.197265625,0.0,0.029296875,-0.08984375,-0.353515625,1.0,0.396484375,0.0,3.0,0.0,0.0,1.078125,0.0,-0.001953125,-0.05859375,-0.1171875,-0.13671875,-0.04296875,-0.0390625,-0.009765625,1.080078125,0.0,0.99609375,-0.005859375,-0.001953125,-0.0078125,0.021484375,0.046875,5.884765625,1.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850170694298029,8958,1421850170694298029,0,0.0,0.03125,0.197265625,0.0,0.029296875,-0.14453125,-0.283203125,1.0,0.396484375,0.0,3.0,0.0,0.0,1.078125,0.0,-0.001953125,-0.05859375,-0.1171875,-0.13671875,-0.04296875,-0.0390625,-0.01171875,1.080078125,0.0,0.99609375,-0.005859375,-0.001953125,-0.0078125,0.021484375,0.046875,5.884765625,1.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850170699297905,8959,1421850170699297905,0,0.0,0.03125,0.197265625,0.0,0.033203125,-0.091796875,-0.48046875,1.0,0.396484375,0.0,3.0,0.0,0.0,1.078125,0.0,-0.001953125,-0.05859375,-0.1171875,-0.13671875,-0.04296875,-0.0390625,-0.01171875,1.080078125,0.0,0.99609375,-0.005859375,-0.001953125,-0.0078125,0.021484375,0.046875,5.884765625,1.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850170704298019,8960,1421850170704298019,0,0.0,0.03125,0.19921875,0.0,0.001953125,-0.158203125,-0.13671875,1.0,0.3984375,0.0,3.0,0.0,0.0,1.078125,0.0,-0.001953125,-0.05859375,-0.1171875,-0.13671875,-0.04296875,-0.0390625,-0.013671875,1.080078125,0.0,0.99609375,-0.005859375,-0.001953125,-0.0078125,0.021484375,0.046875,5.8828125,1.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850170709297895,8961,1421850170709297895,0,0.0,0.03125,0.19921875,0.0,0.01953125,-0.087890625,-0.431640625,1.0,0.3984375,0.0,3.0,0.0,0.0,1.078125,0.0,-0.001953125,-0.05859375,-0.1171875,-0.13671875,-0.04296875,-0.0390625,-0.015625,1.080078125,0.0,0.99609375,-0.005859375,-0.001953125,-0.0078125,0.021484375,0.046875,5.8828125,1.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850170714298010,8962,1421850170714298010,0,0.0,0.03125,0.19921875,0.0,-0.00390625,-0.095703125,-0.3046875,1.0,0.3984375,0.0,3.0,0.0,0.0,1.078125,0.0,-0.001953125,-0.05859375,-0.1171875,-0.13671875,-0.04296875,-0.0390625,-0.017578125,1.080078125,0.0,0.99609375,-0.005859375,-0.001953125,-0.0078125,0.01953125,0.046875,5.8828125,1.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
