%time,field.header.seq,field.header.stamp,field.header.frame_id,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31,field.data32,field.data33,field.data34,field.data35,field.data36,field.data37,field.data38,field.data39,field.data40,field.data41,field.data42
1421851407737437963,18058,1421851407737437963,0,-0.044921875,0.013671875,-0.068359375,0.0,-0.123046875,-0.01953125,-0.51953125,1.0,6.1484375,0.0,3.0,0.0,0.0,0.033203125,0.123046875,-0.001953125,-0.01171875,-0.115234375,-0.107421875,-0.029296875,-0.046875,-0.01953125,0.033203125,0.125,-0.00390625,-0.00390625,-0.001953125,-0.0078125,-0.013671875,0.046875,0.1328125,0.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421851407742439985,18059,1421851407742439985,0,-0.044921875,0.013671875,-0.068359375,0.0,-0.15625,-0.021484375,-0.458984375,1.0,6.146484375,0.0,3.0,0.0,0.0,0.033203125,0.12109375,-0.001953125,-0.01171875,-0.115234375,-0.107421875,-0.029296875,-0.048828125,-0.021484375,0.033203125,0.123046875,-0.00390625,-0.00390625,-0.001953125,-0.0078125,-0.013671875,0.046875,0.134765625,0.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421851407747439861,18060,1421851407747439861,0,-0.044921875,0.013671875,-0.068359375,0.0,-0.193359375,-0.01953125,-0.390625,1.0,6.146484375,0.0,3.0,0.0,0.0,0.033203125,0.12109375,-0.001953125,-0.01171875,-0.115234375,-0.107421875,-0.029296875,-0.048828125,-0.0234375,0.033203125,0.123046875,-0.00390625,-0.00390625,-0.001953125,-0.0078125,-0.013671875,0.046875,0.134765625,0.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421851407752441883,18061,1421851407752441883,0,-0.044921875,0.013671875,-0.068359375,0.0,-0.20703125,-0.009765625,-0.439453125,1.0,6.146484375,0.0,3.0,0.0,0.0,0.033203125,0.12109375,-0.001953125,-0.01171875,-0.115234375,-0.107421875,-0.029296875,-0.048828125,-0.025390625,0.033203125,0.123046875,-0.00390625,-0.00390625,-0.001953125,-0.0078125,-0.013671875,0.046875,0.134765625,0.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421851407757441998,18062,1421851407757441998,0,-0.04296875,0.013671875,-0.0703125,0.0,-0.142578125,0.00390625,-0.470703125,1.0,6.14453125,0.0,3.0,0.0,0.0,0.033203125,0.12109375,-0.001953125,-0.01171875,-0.115234375,-0.107421875,-0.029296875,-0.05078125,-0.02734375,0.03125,0.123046875,-0.00390625,-0.00390625,-0.001953125,-0.0078125,-0.013671875,0.046875,0.13671875,0.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421851407762444019,18063,1421851407762444019,0,-0.04296875,0.013671875,-0.0703125,0.0,-0.2265625,-0.013671875,-0.44921875,1.0,6.14453125,0.0,3.0,0.0,0.0,0.03125,0.12109375,-0.001953125,-0.01171875,-0.115234375,-0.107421875,-0.029296875,-0.05078125,-0.029296875,0.029296875,0.12109375,-0.00390625,-0.00390625,-0.001953125,-0.0078125,-0.013671875,0.046875,0.13671875,0.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421851407767446041,18064,1421851407767446041,0,-0.04296875,0.013671875,-0.0703125,0.0,-0.10546875,0.017578125,-0.560546875,1.0,6.14453125,0.0,3.0,0.0,0.0,0.03125,0.12109375,-0.001953125,-0.01171875,-0.115234375,-0.107421875,-0.029296875,-0.05078125,-0.03125,0.029296875,0.12109375,-0.00390625,-0.00390625,-0.001953125,-0.0078125,-0.013671875,0.046875,0.13671875,0.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421851407782449961,18067,1421851407782449961,0,-0.04296875,0.01171875,-0.0703125,0.0,-0.20703125,-0.005859375,-0.52734375,1.0,6.14453125,0.0,3.0,0.0,0.0,0.03125,0.12109375,-0.001953125,-0.01171875,-0.115234375,-0.107421875,-0.03125,-0.052734375,-0.0390625,0.029296875,0.12109375,-0.00390625,-0.00390625,-0.001953125,-0.0078125,-0.013671875,0.046875,0.13671875,0.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421851407787449837,18068,1421851407787449837,0,-0.041015625,0.01171875,-0.0703125,0.0,-0.16796875,0.0078125,-0.626953125,1.0,6.14453125,0.0,3.0,0.0,0.0,0.03125,0.12109375,-0.001953125,-0.01171875,-0.115234375,-0.107421875,-0.03125,-0.0546875,-0.04296875,0.029296875,0.12109375,-0.00390625,-0.00390625,-0.001953125,-0.0078125,-0.013671875,0.044921875,0.13671875,0.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421851407792451859,18069,1421851407792451859,0,-0.041015625,0.01171875,-0.0703125,0.0,-0.189453125,-0.013671875,-0.517578125,1.0,6.14453125,0.0,3.0,0.0,0.0,0.03125,0.12109375,-0.001953125,-0.01171875,-0.115234375,-0.107421875,-0.03125,-0.0546875,-0.044921875,0.029296875,0.12109375,-0.00390625,-0.00390625,-0.001953125,-0.0078125,-0.013671875,0.044921875,0.13671875,0.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421851407797451973,18070,1421851407797451973,0,-0.041015625,0.01171875,-0.0703125,0.0,-0.23046875,-0.01953125,-0.564453125,1.0,6.14453125,0.0,3.0,0.0,0.0,0.029296875,0.119140625,-0.001953125,-0.01171875,-0.115234375,-0.107421875,-0.03125,-0.0546875,-0.046875,0.029296875,0.12109375,-0.00390625,-0.00390625,-0.001953125,-0.0078125,-0.015625,0.044921875,0.13671875,0.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421851407802453995,18071,1421851407802453995,0,-0.041015625,0.01171875,-0.0703125,0.0,-0.1640625,-0.005859375,-0.578125,1.0,6.14453125,0.0,3.0,0.0,0.0,0.029296875,0.119140625,-0.001953125,-0.01171875,-0.115234375,-0.107421875,-0.03125,-0.056640625,-0.048828125,0.029296875,0.12109375,-0.00390625,-0.00390625,-0.001953125,-0.0078125,-0.015625,0.044921875,0.13671875,0.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421851407807453871,18072,1421851407807453871,0,-0.041015625,0.01171875,-0.0703125,0.0,-0.203125,-0.0078125,-0.517578125,1.0,6.14453125,0.0,3.0,0.0,0.0,0.029296875,0.119140625,-0.00390625,-0.01171875,-0.115234375,-0.107421875,-0.03125,-0.056640625,-0.052734375,0.029296875,0.12109375,-0.00390625,-0.00390625,-0.001953125,-0.0078125,-0.015625,0.044921875,0.13671875,0.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421851407812453985,18073,1421851407812453985,0,-0.041015625,0.01171875,-0.0703125,0.0,-0.203125,-0.001953125,-0.5859375,1.0,6.142578125,0.0,3.0,0.0,0.0,0.029296875,0.119140625,-0.00390625,-0.01171875,-0.115234375,-0.107421875,-0.03125,-0.056640625,-0.0546875,0.029296875,0.12109375,-0.00390625,-0.00390625,-0.001953125,-0.0078125,-0.015625,0.044921875,0.138671875,0.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421851407817453861,18074,1421851407817453861,0,-0.041015625,0.01171875,-0.0703125,0.0,-0.216796875,-0.005859375,-0.517578125,1.0,6.142578125,0.0,3.0,0.0,0.0,0.029296875,0.119140625,-0.00390625,-0.01171875,-0.115234375,-0.107421875,-0.03125,-0.056640625,-0.056640625,0.029296875,0.12109375,-0.00390625,-0.00390625,-0.001953125,-0.0078125,-0.015625,0.044921875,0.138671875,0.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421851407822453976,18075,1421851407822453976,0,-0.0390625,0.01171875,-0.0703125,0.0,-0.171875,-0.0234375,-0.56640625,1.0,6.142578125,0.0,3.0,0.0,0.0,0.029296875,0.119140625,-0.00390625,-0.01171875,-0.115234375,-0.107421875,-0.03125,-0.05859375,-0.05859375,0.029296875,0.12109375,-0.00390625,-0.00390625,-0.001953125,-0.0078125,-0.013671875,0.044921875,0.138671875,0.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421851407827453852,18076,1421851407827453852,0,-0.0390625,0.01171875,-0.0703125,0.0,-0.173828125,-0.0078125,-0.5078125,1.0,6.142578125,0.0,3.0,0.0,0.0,0.029296875,0.119140625,-0.00390625,-0.01171875,-0.115234375,-0.107421875,-0.03125,-0.05859375,-0.060546875,0.03125,0.119140625,-0.00390625,-0.00390625,-0.001953125,-0.0078125,-0.013671875,0.044921875,0.138671875,0.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421851407832453966,18077,1421851407832453966,0,-0.0390625,0.01171875,-0.0703125,0.0,-0.197265625,-0.025390625,-0.564453125,1.0,6.142578125,0.0,3.0,0.0,0.0,0.029296875,0.119140625,-0.00390625,-0.01171875,-0.115234375,-0.107421875,-0.03125,-0.05859375,-0.0625,0.03125,0.119140625,-0.00390625,-0.00390625,-0.001953125,-0.0078125,-0.013671875,0.044921875,0.138671875,0.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421851407837453842,18078,1421851407837453842,0,-0.0390625,0.01171875,-0.0703125,0.0,-0.150390625,-0.005859375,-0.498046875,1.0,6.142578125,0.0,3.0,0.0,0.0,0.029296875,0.119140625,-0.00390625,-0.01171875,-0.115234375,-0.107421875,-0.03125,-0.060546875,-0.064453125,0.03125,0.119140625,-0.00390625,-0.00390625,-0.001953125,-0.0078125,-0.013671875,0.044921875,0.138671875,0.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421851407842455864,18079,1421851407842455864,0,-0.0390625,0.01171875,-0.0703125,0.0,-0.208984375,0.0,-0.56640625,1.0,6.142578125,0.0,3.0,0.0,0.0,0.029296875,0.119140625,-0.00390625,-0.01171875,-0.115234375,-0.107421875,-0.029296875,-0.060546875,-0.06640625,0.03125,0.119140625,-0.00390625,-0.00390625,-0.001953125,-0.0078125,-0.013671875,0.044921875,0.138671875,0.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421851407847455978,18080,1421851407847455978,0,-0.037109375,0.01171875,-0.0703125,0.0,-0.140625,-0.056640625,-0.564453125,1.0,6.142578125,0.0,3.0,0.0,0.0,0.029296875,0.119140625,-0.00390625,-0.01171875,-0.115234375,-0.107421875,-0.029296875,-0.060546875,-0.0703125,0.03125,0.119140625,-0.00390625,-0.00390625,-0.001953125,-0.0078125,-0.013671875,0.044921875,0.138671875,0.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421851407852455854,18081,1421851407852455854,0,-0.037109375,0.01171875,-0.072265625,0.0,-0.171875,-0.00390625,-0.458984375,1.0,6.140625,0.0,3.0,0.0,0.0,0.029296875,0.1171875,-0.00390625,-0.01171875,-0.115234375,-0.107421875,-0.029296875,-0.060546875,-0.072265625,0.03125,0.119140625,-0.00390625,-0.00390625,-0.001953125,-0.0078125,-0.013671875,0.04296875,0.138671875,0.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421851407857455969,18082,1421851407857455969,0,-0.037109375,0.01171875,-0.072265625,0.0,-0.146484375,-0.05859375,-0.525390625,1.0,6.140625,0.0,3.0,0.0,0.0,0.029296875,0.1171875,-0.00390625,-0.01171875,-0.115234375,-0.107421875,-0.029296875,-0.0625,-0.07421875,0.03125,0.119140625,-0.00390625,-0.00390625,-0.001953125,-0.0078125,-0.013671875,0.04296875,0.138671875,0.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421851407862455845,18083,1421851407862455845,0,-0.037109375,0.01171875,-0.072265625,0.0,-0.146484375,0.005859375,-0.46875,1.0,6.140625,0.0,3.0,0.0,0.0,0.029296875,0.1171875,-0.00390625,-0.01171875,-0.115234375,-0.107421875,-0.029296875,-0.0625,-0.076171875,0.03125,0.119140625,-0.00390625,-0.00390625,-0.001953125,-0.0078125,-0.01171875,0.04296875,0.138671875,0.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421851407867455959,18084,1421851407867455959,0,-0.037109375,0.01171875,-0.072265625,0.0,-0.1328125,-0.037109375,-0.505859375,1.0,6.140625,0.0,3.0,0.0,0.0,0.029296875,0.1171875,-0.00390625,-0.01171875,-0.115234375,-0.107421875,-0.029296875,-0.0625,-0.076171875,0.03125,0.119140625,-0.00390625,-0.00390625,-0.001953125,-0.0078125,-0.013671875,0.04296875,0.138671875,0.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421851407872455835,18085,1421851407872455835,0,-0.037109375,0.01171875,-0.072265625,0.0,-0.11328125,0.02734375,-0.421875,1.0,6.140625,0.0,3.0,0.0,0.0,0.029296875,0.1171875,-0.00390625,-0.01171875,-0.115234375,-0.107421875,-0.029296875,-0.0625,-0.078125,0.03125,0.119140625,-0.00390625,-0.00390625,-0.001953125,-0.0078125,-0.01171875,0.04296875,0.138671875,0.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421851407877455950,18086,1421851407877455950,0,-0.037109375,0.01171875,-0.072265625,0.0,-0.09765625,-0.02734375,-0.5078125,1.0,6.140625,0.0,3.0,0.0,0.0,0.029296875,0.1171875,-0.00390625,-0.01171875,-0.115234375,-0.107421875,-0.02734375,-0.0625,-0.080078125,0.03125,0.119140625,-0.00390625,-0.00390625,-0.001953125,-0.0078125,-0.01171875,0.04296875,0.138671875,0.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421851407882455826,18087,1421851407882455826,0,-0.037109375,0.01171875,-0.072265625,0.0,-0.072265625,-0.013671875,-0.4296875,1.0,6.140625,0.0,3.0,0.0,0.0,0.029296875,0.1171875,-0.00390625,-0.01171875,-0.115234375,-0.107421875,-0.02734375,-0.0625,-0.08203125,0.03125,0.119140625,-0.00390625,-0.00390625,-0.001953125,-0.0078125,-0.01171875,0.04296875,0.138671875,0.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421851407887455940,18088,1421851407887455940,0,-0.037109375,0.01171875,-0.072265625,0.0,-0.099609375,0.068359375,-0.55078125,1.0,6.140625,0.0,3.0,0.0,0.0,0.029296875,0.1171875,-0.00390625,-0.01171875,-0.115234375,-0.107421875,-0.02734375,-0.0625,-0.083984375,0.029296875,0.119140625,-0.00390625,-0.00390625,-0.001953125,-0.0078125,-0.01171875,0.04296875,0.140625,0.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421851407892456055,18089,1421851407892456055,0,-0.037109375,0.01171875,-0.072265625,0.0,-0.056640625,0.00390625,-0.529296875,1.0,6.140625,0.0,3.0,0.0,0.0,0.029296875,0.1171875,-0.00390625,-0.01171875,-0.115234375,-0.107421875,-0.02734375,-0.0625,-0.0859375,0.029296875,0.119140625,-0.00390625,-0.00390625,-0.001953125,-0.0078125,-0.01171875,0.04296875,0.140625,0.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421851407897455931,18090,1421851407897455931,0,-0.037109375,0.01171875,-0.072265625,0.0,-0.08984375,0.05078125,-0.548828125,1.0,6.140625,0.0,3.0,0.0,0.0,0.029296875,0.1171875,-0.00390625,-0.01171875,-0.115234375,-0.107421875,-0.02734375,-0.0625,-0.0859375,0.029296875,0.119140625,-0.00390625,-0.00390625,-0.001953125,-0.0078125,-0.01171875,0.041015625,0.140625,0.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421851407902457952,18091,1421851407902457952,0,-0.037109375,0.01171875,-0.072265625,0.0,-0.03515625,-0.01953125,-0.517578125,1.0,6.140625,0.0,3.0,0.0,0.0,0.029296875,0.1171875,-0.005859375,-0.01171875,-0.115234375,-0.107421875,-0.025390625,-0.0625,-0.087890625,0.029296875,0.119140625,-0.00390625,-0.00390625,-0.001953125,-0.0078125,-0.01171875,0.04296875,0.140625,0.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421851407907457829,18092,1421851407907457829,0,-0.037109375,0.01171875,-0.072265625,0.0,-0.109375,0.064453125,-0.509765625,1.0,6.140625,0.0,3.0,0.0,0.0,0.029296875,0.1171875,-0.005859375,-0.01171875,-0.115234375,-0.107421875,-0.025390625,-0.0625,-0.08984375,0.029296875,0.119140625,-0.00390625,-0.00390625,-0.001953125,-0.0078125,-0.01171875,0.041015625,0.140625,0.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421851407912457943,18093,1421851407912457943,0,-0.037109375,0.013671875,-0.072265625,0.0,-0.017578125,-0.025390625,-0.5859375,1.0,6.140625,0.0,3.0,0.0,0.0,0.029296875,0.1171875,-0.005859375,-0.01171875,-0.115234375,-0.107421875,-0.025390625,-0.0625,-0.091796875,0.029296875,0.119140625,-0.00390625,-0.00390625,-0.001953125,-0.0078125,-0.01171875,0.04296875,0.140625,0.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421851407917457819,18094,1421851407917457819,0,-0.037109375,0.013671875,-0.072265625,0.0,-0.107421875,0.05078125,-0.4609375,1.0,6.140625,0.0,3.0,0.0,0.0,0.029296875,0.1171875,-0.005859375,-0.01171875,-0.115234375,-0.107421875,-0.025390625,-0.060546875,-0.09375,0.029296875,0.119140625,-0.00390625,-0.00390625,-0.001953125,-0.0078125,-0.01171875,0.041015625,0.140625,0.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421851407922457933,18095,1421851407922457933,0,-0.037109375,0.013671875,-0.072265625,0.0,-0.0625,0.0078125,-0.537109375,1.0,6.138671875,0.0,3.0,0.0,0.0,0.029296875,0.115234375,-0.005859375,-0.01171875,-0.115234375,-0.107421875,-0.025390625,-0.0625,-0.095703125,0.03125,0.1171875,-0.00390625,-0.00390625,-0.001953125,-0.0078125,-0.01171875,0.041015625,0.142578125,0.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421851407927458048,18096,1421851407927458048,0,-0.03515625,0.013671875,-0.072265625,0.0,-0.08203125,-0.001953125,-0.458984375,1.0,6.138671875,0.0,3.0,0.0,0.0,0.029296875,0.115234375,-0.005859375,-0.01171875,-0.115234375,-0.107421875,-0.0234375,-0.0625,-0.09765625,0.03125,0.1171875,-0.00390625,-0.00390625,-0.001953125,-0.0078125,-0.01171875,0.041015625,0.142578125,0.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421851407942457914,18099,1421851407942457914,0,-0.03515625,0.013671875,-0.072265625,0.0,-0.13671875,0.01171875,-0.517578125,1.0,6.138671875,0.0,3.0,0.0,0.0,0.029296875,0.115234375,-0.005859375,-0.01171875,-0.115234375,-0.107421875,-0.0234375,-0.0625,-0.1015625,0.03125,0.1171875,-0.00390625,-0.00390625,-0.001953125,-0.0078125,-0.009765625,0.041015625,0.142578125,0.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421851407947458029,18100,1421851407947458029,0,-0.03515625,0.013671875,-0.072265625,0.0,-0.0703125,0.021484375,-0.517578125,1.0,6.138671875,0.0,3.0,0.0,0.0,0.029296875,0.115234375,-0.005859375,-0.01171875,-0.115234375,-0.107421875,-0.021484375,-0.0625,-0.103515625,0.03125,0.1171875,-0.00390625,-0.00390625,-0.001953125,-0.0078125,-0.009765625,0.041015625,0.142578125,0.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421851407952457905,18101,1421851407952457905,0,-0.03515625,0.013671875,-0.072265625,0.0,-0.1796875,0.044921875,-0.439453125,1.0,6.138671875,0.0,3.0,0.0,0.0,0.029296875,0.115234375,-0.005859375,-0.01171875,-0.115234375,-0.107421875,-0.021484375,-0.0625,-0.10546875,0.03125,0.1171875,-0.00390625,-0.00390625,-0.001953125,-0.0078125,-0.009765625,0.041015625,0.142578125,0.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421851407957458019,18102,1421851407957458019,0,-0.03515625,0.013671875,-0.072265625,0.0,-0.0546875,0.04296875,-0.548828125,1.0,6.138671875,0.0,3.0,0.0,0.0,0.029296875,0.115234375,-0.005859375,-0.01171875,-0.115234375,-0.107421875,-0.021484375,-0.0625,-0.10546875,0.029296875,0.11328125,-0.00390625,-0.00390625,-0.001953125,-0.0078125,-0.009765625,0.041015625,0.142578125,0.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421851407962460041,18103,1421851407962460041,0,-0.03515625,0.013671875,-0.072265625,0.0,-0.177734375,0.09765625,-0.4609375,1.0,6.138671875,0.0,3.0,0.0,0.0,0.029296875,0.11328125,-0.005859375,-0.01171875,-0.115234375,-0.107421875,-0.021484375,-0.064453125,-0.107421875,0.029296875,0.11328125,-0.00390625,-0.00390625,-0.001953125,-0.0078125,-0.009765625,0.0390625,0.142578125,0.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421851407967459917,18104,1421851407967459917,0,-0.033203125,0.015625,-0.072265625,0.0,-0.021484375,0.033203125,-0.509765625,1.0,6.138671875,0.0,3.0,0.0,0.0,0.029296875,0.11328125,-0.005859375,-0.01171875,-0.115234375,-0.107421875,-0.01953125,-0.064453125,-0.109375,0.029296875,0.11328125,-0.00390625,-0.00390625,-0.001953125,-0.0078125,-0.009765625,0.0390625,0.142578125,0.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421851407972460032,18105,1421851407972460032,0,-0.033203125,0.015625,-0.072265625,0.0,-0.1171875,0.09375,-0.560546875,1.0,6.138671875,0.0,3.0,0.0,0.0,0.029296875,0.11328125,-0.005859375,-0.01171875,-0.115234375,-0.107421875,-0.01953125,-0.064453125,-0.109375,0.029296875,0.11328125,-0.00390625,-0.00390625,-0.001953125,-0.0078125,-0.009765625,0.0390625,0.142578125,0.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421851407977459908,18106,1421851407977459908,0,-0.033203125,0.015625,-0.072265625,0.0,-0.111328125,0.037109375,-0.48828125,1.0,6.138671875,0.0,3.0,0.0,0.0,0.029296875,0.11328125,-0.005859375,-0.01171875,-0.115234375,-0.107421875,-0.01953125,-0.064453125,-0.111328125,0.029296875,0.11328125,-0.00390625,-0.00390625,-0.001953125,-0.0078125,-0.009765625,0.0390625,0.142578125,0.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421851407982460022,18107,1421851407982460022,0,-0.033203125,0.015625,-0.072265625,0.0,0.015625,0.064453125,-0.560546875,1.0,6.138671875,0.0,3.0,0.0,0.0,0.029296875,0.11328125,-0.005859375,-0.01171875,-0.115234375,-0.107421875,-0.017578125,-0.064453125,-0.11328125,0.029296875,0.11328125,-0.00390625,-0.00390625,-0.001953125,-0.0078125,-0.009765625,0.0390625,0.142578125,0.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421851407987459898,18108,1421851407987459898,0,-0.033203125,0.015625,-0.072265625,0.0,-0.169921875,0.107421875,-0.548828125,1.0,6.138671875,0.0,3.0,0.0,0.0,0.029296875,0.11328125,-0.005859375,-0.01171875,-0.115234375,-0.107421875,-0.017578125,-0.064453125,-0.115234375,0.029296875,0.11328125,-0.00390625,-0.00390625,-0.001953125,-0.0078125,-0.009765625,0.041015625,0.142578125,0.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421851407992460012,18109,1421851407992460012,0,-0.033203125,0.015625,-0.072265625,0.0,-0.046875,0.115234375,-0.6484375,1.0,6.138671875,0.0,3.0,0.0,0.0,0.029296875,0.11328125,-0.005859375,-0.01171875,-0.115234375,-0.107421875,-0.017578125,-0.06640625,-0.1171875,0.029296875,0.11328125,-0.00390625,-0.00390625,-0.001953125,-0.0078125,-0.009765625,0.041015625,0.142578125,0.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421851407997459888,18110,1421851407997459888,0,-0.033203125,0.015625,-0.072265625,0.0,-0.1640625,0.052734375,-0.5859375,1.0,6.138671875,0.0,3.0,0.0,0.0,0.029296875,0.111328125,-0.005859375,-0.01171875,-0.115234375,-0.107421875,-0.015625,-0.06640625,-0.119140625,0.029296875,0.11328125,-0.00390625,-0.00390625,-0.001953125,-0.0078125,-0.009765625,0.041015625,0.142578125,0.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421851408007459879,18112,1421851408007459879,0,-0.03125,0.015625,-0.07421875,0.0,-0.169921875,0.08984375,-0.646484375,1.0,6.13671875,0.0,3.0,0.0,0.0,0.029296875,0.111328125,-0.005859375,-0.01171875,-0.115234375,-0.107421875,-0.015625,-0.06640625,-0.12109375,0.029296875,0.111328125,-0.00390625,-0.00390625,-0.001953125,-0.0078125,-0.009765625,0.041015625,0.142578125,0.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
1421851408012459993,18113,1421851408012459993,0,-0.03125,0.015625,-0.07421875,0.0,-0.12109375,0.0234375,-0.537109375,1.0,6.13671875,0.0,3.0,0.0,0.0,0.029296875,0.111328125,-0.0078125,-0.01171875,-0.115234375,-0.107421875,-0.015625,-0.06640625,-0.123046875,0.029296875,0.111328125,-0.00390625,-0.00390625,-0.001953125,-0.0078125,-0.0078125,0.041015625,0.142578125,0.0,0.0,0.0,6.28125,0.00390625,0.00390625,0.001953125,-0.0078125,0.0,0.0,0.0,0.0
