%time,field.x,field.y,field.theta
1421851453212498723,0.172232154853,0.0700973808112,-0.14762345948
1421851453220931348,0.184235605935,0.0740646717708,-0.148946468437
1421851453254952390,0.191995466187,0.0811800880255,-0.15313900688
1421851453275111556,0.202380849146,0.084475539824,-0.154180380083
1421851453343506765,0.218177995674,0.0919144544945,-0.156392285885
1421851453387808057,0.224799194731,0.0931990592398,-0.155964936423
1421851453432461348,0.235765533021,0.0975808831912,-0.157607019632
1421851453454533015,0.240053479932,0.0993346589518,-0.157757586265
1421851453454929931,0.242161845308,0.101121920467,-0.159705256839
1421851453477212557,0.243363820692,0.101745421114,-0.161726645718
1421851453540127806,0.242479062152,0.102135477971,-0.16308356927
1421851453561091181,0.24290358622,0.100900785844,-0.164237518664
1421851453613968973,0.244165291864,0.102215662682,-0.164787591512
1421851453665121848,0.244567678318,0.102456145568,-0.164709447422
1421851453723319723,0.244855454656,0.103813052917,-0.164726807482
1421851453768354765,0.245881825023,0.103630157206,-0.164712639438
1421851453822972515,0.245510148516,0.102506790717,-0.164940269815
1421851453823412140,0.244764822444,0.103177904315,-0.165691077007
1421851453823946932,0.246775057567,0.102755366986,-0.164824903877
1421851453892400265,0.246079693204,0.104054767205,-0.164460772915
1421851454030665973,0.24612386818,0.101886168589,-0.164715022885
1421851454031017306,0.24650182155,0.103191573653,-0.16484952251
1421851454031559390,0.24666326621,0.102450302555,-0.165119537506
1421851454132865098,0.247805009847,0.103393589044,-0.164992110393
1421851454133279015,0.246443824385,0.102897453155,-0.165070277766
1421851454133669848,0.246168422595,0.103604118247,-0.164917331441
1421851454215575723,0.246757917817,0.103340651798,-0.165633976525
1421851454228011057,0.247153584607,0.104602638426,-0.164790184824
1421851454354838807,0.248571344463,0.103148771105,-0.164816349688
1421851454363553307,0.247987400925,0.102596394834,-0.164877142888
1421851454376966098,0.246069499104,0.103248606655,-0.165454686013
1421851454438324848,0.249143828594,0.103324448679,-0.16458209822
1421851454449437515,0.248944150357,0.101911146232,-0.164641072097
1421851454494140265,0.249717067395,0.101701483975,-0.164518591339
1421851454522899723,0.249870995329,0.102788763496,-0.165634805778
1421851454570421515,0.24883627611,0.101939342869,-0.164790037504
1421851454618067098,0.249508744203,0.102931047609,-0.164766630732
1421851454619102432,0.248514868466,0.102075714706,-0.165013498436
1421851454619591098,0.248993097221,0.102712962591,-0.164772187884
1421851454663834682,0.248779339898,0.101910289382,-0.165169652401
1421851454700544057,0.24786730352,0.103590279502,-0.165927557557
1421851454728970682,0.249099690747,0.102626253506,-0.165379375168
1421851454799089182,0.248813747553,0.103595659765,-0.165283541206
1421851454799234765,0.250215623137,0.102605826319,-0.164144375942
1421851454859934765,0.249393454507,0.103171731711,-0.165205068415
1421851454860283807,0.250052307677,0.102001513722,-0.165455017401
1421851454860428557,0.248179675399,0.101036562061,-0.16554402463
1421851454916915848,0.248502202728,0.103616773391,-0.165605767683
1421851454917455182,0.249306829455,0.101223454368,-0.164663778053
1421851454976937765,0.249321357181,0.103054064161,-0.164905013338
1421851455086633473,0.248714891594,0.103790712845,-0.16551322872
1421851455086780598,0.248108895983,0.102838555433,-0.16617367921
1421851455315717223,0.248917937361,0.102826762195,-0.165347937815
1421851455316090807,0.249481586181,0.103320340951,-0.165012797391
1421851455316651098,0.249263576747,0.10390540142,-0.165170527861
1421851455316955015,0.247610429941,0.101949733483,-0.165391106244
1421851455317099265,0.249333254242,0.101678830077,-0.165350659006
1421851455317554932,0.249794483546,0.103671001495,-0.166374150379
1421851455317745098,0.249310589863,0.102242157121,-0.165301428534
1421851455318237682,0.248500510758,0.102752857922,-0.165120720475
1421851455318470307,0.248568722371,0.103601458994,-0.165492879742
1421851455464549640,0.249151264907,0.102995265368,-0.16542050983
1421851455465353307,0.249858844695,0.102403929244,-0.165193553551
1421851455529072057,0.250251782344,0.102319480975,-0.165047739231
1421851455586084307,0.250358641162,0.102282665822,-0.165018719972
1421851455656242765,0.250287826002,0.102723725994,-0.165458293302
1421851455657331515,0.249880973058,0.10207327601,-0.165381490925
1421851455657766890,0.249844482091,0.101363001746,-0.165230145454
1421851455658395890,0.249203054581,0.101724184546,-0.16578851053
1421851455728100098,0.250458109024,0.101106096636,-0.164899662069
1421851455728577682,0.250506310324,0.103211943194,-0.165089046619
1421851455729860807,0.249329188453,0.100743309467,-0.164788749525
1421851455829948348,0.248825047745,0.100903187323,-0.165387220313
1421851455830337557,0.250397533599,0.10268036147,-0.165475370882
1421851455830979890,0.250269152577,0.102383157232,-0.165389649885
1421851455948175973,0.250503410275,0.101919406575,-0.165133736573
1421851455948602265,0.2498698386,0.103576380786,-0.165677490691
1421851455949071557,0.24974460171,0.103425126582,-0.165455789959
1421851456020207515,0.250731842965,0.10199394336,-0.165280686975
1421851456020694807,0.249095342283,0.101525489629,-0.165658606993
1421851456057530723,0.250610730428,0.103097614121,-0.165586172434
1421851456082421973,0.249851436024,0.10338121746,-0.165566477607
1421851456112852807,0.250290947324,0.102625536294,-0.165603572161
1421851456137571015,0.249506438412,0.100613652415,-0.16534956848
1421851456159196848,0.249396431183,0.102939303105,-0.165823120766
1421851456209615098,0.250120652977,0.104137863015,-0.165822282367
1421851456247866473,0.251140341116,0.102269208825,-0.165267615744
1421851456265170973,0.248564127675,0.101119381521,-0.165125993886
1421851456286948515,0.250587329505,0.102950944179,-0.165585534329
1421851456312896390,0.250607892673,0.102253952918,-0.165761666937
1421851456364810890,0.250894056683,0.102105442512,-0.165127102957
1421851456364956307,0.250778486569,0.102731475311,-0.165425988936
1421851456422440142,0.251043397679,0.103064502761,-0.165721846039
1421851456448815600,0.250391750264,0.10232875435,-0.165246754339
1421851456474997350,0.251216050029,0.102204665247,-0.165235333391
1421851456510574933,0.252082862101,0.102055648186,-0.165494653884
1421851456557127684,0.250927873237,0.101902514742,-0.165610490539
1421851456579997100,0.250383293836,0.103858746175,-0.166035620343
1421851456623334558,0.250142970601,0.102731485063,-0.165366309656
1421851456623500392,0.249702850826,0.101602382,-0.16550494251
1421851456644133183,0.25096828312,0.101625940816,-0.165170227408
1421851456683597267,0.250298143367,0.102122174495,-0.165351458245
1421851456697848892,0.251040429277,0.102589551556,-0.165863436293
1421851456727234309,0.250959197581,0.102460539787,-0.16558340812
1421851456774105767,0.251382797602,0.10330839758,-0.165786007625
1421851456814345225,0.249563706978,0.101451349882,-0.165680715741
1421851456863360767,0.251290441906,0.102493176163,-0.165190149277
1421851456865143058,0.251143306078,0.101511622662,-0.165211246467
1421851456898004850,0.25047897487,0.10042658732,-0.165039765594
1421851456898165850,0.251421102306,0.103204509987,-0.165388352571
1421851456951795725,0.251063044504,0.102943778955,-0.165644490071
1421851457003987975,0.25146380619,0.103069290647,-0.165717940782
1421851457004154017,0.252126787334,0.103036643751,-0.165313598267
1421851457045794933,0.250863822937,0.102476639941,-0.165269729697
1421851457097387059,0.251290027162,0.103135823654,-0.165566589006
1421851457097882809,0.251876657703,0.103180142518,-0.165749738672
1421851457165916600,0.250438249547,0.102998008595,-0.165485628979
1421851457166038558,0.251222721137,0.102497190888,-0.165292778447
1421851457214033517,0.250310016824,0.101714458453,-0.165441056607
1421851457214708683,0.25044794371,0.102091685086,-0.165404284478
1421851457293071267,0.251868282673,0.10258909231,-0.165399512977
1421851457341310267,0.250888749428,0.101770685604,-0.164923720925
1421851457341754975,0.251016290078,0.10250964352,-0.165167013214
1421851457365515558,0.250053575418,0.102135686724,-0.165723052265
1421851457415942767,0.250377239061,0.102466496671,-0.16551528545
1421851457450401142,0.248190812021,0.101748679121,-0.165802886068
1421851457450891975,0.250772535412,0.103234346981,-0.165591878013
1421851457523435975,0.250312339775,0.102918848399,-0.16538391985
1421851457523566975,0.251433942657,0.102036255975,-0.16556136569
1421851457561598059,0.250954848747,0.101880282069,-0.165595650954
1421851457579701892,0.250850579383,0.102771593633,-0.164983985431
1421851457728930475,0.251424188747,0.103517497224,-0.16502632474
1421851457729375933,0.251736468702,0.10351635196,-0.164368262829
1421851457730338142,0.250210043859,0.102403701887,-0.165372875584
1421851457731223017,0.249634366373,0.101324404265,-0.165703985602
1421851457893044267,0.24955470279,0.101896255589,-0.166847924566
1421851457893478017,0.249712514208,0.10189466561,-0.165248945352
1421851457894068142,0.250730161749,0.104404900456,-0.16524456485
1421851457894577808,0.249450444716,0.101817428614,-0.165707043176
1421851457895485683,0.250874000034,0.103657336548,-0.166587846377
1421851457896005142,0.250825746998,0.102881221431,-0.166478020843
1421851458004269433,0.249451966728,0.102762071347,-0.166821061463
1421851458004643808,0.250866233031,0.101669585463,-0.165195039005
1421851458005025183,0.249539573355,0.10399163958,-0.165665055264
1421851458067795267,0.251075186921,0.102655049824,-0.165184130681
1421851458068262934,0.250792895292,0.102998844204,-0.165791789638
1421851458310338850,0.25085435985,0.101335269013,-0.164717873721
1421851458310457433,0.250182933367,0.102761959848,-0.166478372472
1421851458310862892,0.251012268542,0.101019306423,-0.16564140473
