%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1421851158126669884,93953,1421851158126669884,fcu,-0.0155687329607,-0.0176077098057,-0.73390455588,0.678845848458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18195057452,0.129328897573,-0.0505272818452,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.43164,-0.03924,10.04544,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851158128669977,93954,1421851158128669977,fcu,-0.015445440475,-0.0176125216532,-0.733904656674,0.678848431067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114929931244,0.196611340237,-0.0335103216383,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.51012,-0.14715,10.29069,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851158130669832,93955,1421851158130669832,fcu,-0.0152517623859,-0.0174361518647,-0.733850299778,0.678916122852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0596902604182,0.220435084527,-0.010471975512,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.51012,-0.14715,10.29069,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851158132669926,93956,1421851158132669926,fcu,-0.015375055963,-0.0174313507502,-0.733850200467,0.678913572511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0204203522483,-0.0973893722613,-0.0115191730632,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.51012,-0.14715,10.29069,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851158134670019,93957,1421851158134670019,fcu,-0.0154343022902,-0.0173673101729,-0.733851718845,0.6789122282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.254469004941,-0.0557632696012,0.0301069295969,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.44145,0.0,9.91791,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851158136669874,93958,1421851158136669874,fcu,-0.0156153315437,-0.0172998311444,-0.733793881928,0.678972323522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0924151838931,-0.0581194640914,0.0719948316448,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.44145,0.0,9.91791,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851158138669968,93959,1421851158138669968,fcu,-0.0155560799715,-0.0173638666748,-0.733792369439,0.678973683631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.193469747584,0.0594284610304,-0.0458148928649,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.50031,-0.13734,10.38879,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851158140669823,93960,1421851158140669823,fcu,-0.0152406610456,-0.0171909210041,-0.733797291514,0.678979918298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0214675497995,0.300807496581,0.0290597320457,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.50031,-0.13734,10.38879,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851158142669916,93961,1421851158142669916,fcu,-0.0152391607967,-0.0171922509372,-0.733738036544,0.679043951607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0311541271481,0.162315620435,0.0301069295969,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.51993,-0.08829,9.99639,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851158144670010,93962,1421851158144670010,fcu,-0.0154857491761,-0.0171826917634,-0.733737837977,0.679038829373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.125401906756,-0.230121661875,0.0526216769476,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.51993,-0.08829,9.99639,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851158146669865,93963,1421851158146669865,fcu,-0.0157838486002,-0.0169885745857,-0.733623684826,0.679160178101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.221482282078,-0.052098078172,0.049480084294,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.48069,0.00981,10.07487,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851158148669958,93964,1421851158148669958,fcu,-0.0157838486002,-0.0169885745857,-0.733623684826,0.679160178101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00183259571459,-0.0311541271481,-0.0356047167407,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.48069,0.00981,10.07487,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851158152672052,93966,1421851158152672052,fcu,-0.0152921553541,-0.0170062723254,-0.733683351173,0.679106528387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0322013246993,0.275412955965,0.0248709418409,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.55917,-0.14715,10.36917,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851158154671907,93967,1421851158154671907,fcu,-0.0153499399719,-0.0169435859095,-0.733625566555,0.679169214803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00942477796077,0.0217293491873,0.0267035375555,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.55917,-0.14715,10.36917,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851158170671940,93975,1421851158170671940,fcu,-0.0157652243287,-0.0166228496466,-0.733454959659,0.679351868123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156556033904,-0.0945095789955,-0.0269653369433,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.52974,-0.03924,10.12392,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851158172672033,93976,1421851158172672033,fcu,-0.0157059396344,-0.016686855603,-0.733453506249,0.679353241312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185092167174,-0.0463384916404,-0.0500036830696,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.52974,-0.03924,10.12392,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851158178673983,93979,1421851158178673983,fcu,-0.015752915034,-0.0163790256329,-0.733342340799,0.679479642357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.244782427592,0.0565486677646,0.108123147161,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.54936,-0.04905,10.03563,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851158180673838,93980,1421851158180673838,fcu,-0.015935505796,-0.016310325187,-0.733343665933,0.679475607056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.138230076758,-0.121998514714,-0.0565486677646,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.54936,-0.04905,10.03563,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851158182673931,93981,1421851158182673931,fcu,-0.0159995051075,-0.0163696172496,-0.733342137972,0.67947432633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0395317075577,-0.143727863902,-0.0602138591938,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.53955,-0.12753,10.25145,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851158184674025,93982,1421851158184674025,fcu,-0.0158856181228,-0.0166208967436,-0.733336278217,0.679477222561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211272105954,-0.122260314102,-0.0217293491873,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.53955,-0.12753,10.25145,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851158186673880,93983,1421851158186673880,fcu,-0.015824866397,-0.0166862733867,-0.733275526491,0.679542599204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0767072206252,0.0806342114421,0.126187304919,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.56898,-0.22563,10.21221,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851158190673828,93985,1421851158190673828,fcu,-0.015868669781,-0.0162538028531,-0.733226586052,0.679604865137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24975661596,0.112835536141,-0.0133517687778,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.55917,-0.00981,10.1043,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851158192673922,93986,1421851158192673922,fcu,-0.015991965405,-0.0162491201893,-0.733226484694,0.679602196347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14032447186,-0.066497044501,-0.0583812634792,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.55917,-0.00981,10.1043,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851158194674015,93987,1421851158194674015,fcu,-0.016060636667,-0.0164317125476,-0.73322200284,0.679601022162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133517687778,-0.222791279017,-0.0513126800086,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.51993,-0.12753,10.27107,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851158196673870,93988,1421851158196673870,fcu,-0.0159420236687,-0.0165596836777,-0.733219123798,0.679603814921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107861347773,0.100007366139,0.00183259571459,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.51993,-0.12753,10.27107,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851158198673964,93989,1421851158198673964,fcu,-0.0158780346048,-0.0165003808392,-0.733220667469,0.67960508992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0337721210261,0.0685914396034,0.113620934305,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.51993,-0.12753,10.27107,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851158200675964,93990,1421851158200675964,fcu,-0.0157471967159,-0.0163845234396,-0.733105112987,0.679735585724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.132208690839,0.283266937599,0.146607657168,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.56898,-0.13734,10.17297,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851158202675819,93991,1421851158202675819,fcu,-0.0158597638378,-0.0161346657183,-0.733051567833,0.679796689718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.197134939013,0.0390081087821,-0.0458148928649,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.56898,-0.13734,10.17297,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851158204675913,93992,1421851158204675913,fcu,-0.0158611717926,-0.0161332816314,-0.733110888494,0.679732716312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.131685092063,-0.118333323285,-0.073042029196,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.56898,-0.13734,10.17297,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851158206676006,93993,1421851158206676006,fcu,-0.016132529438,-0.0167389993272,-0.733155150204,0.679663941316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202632726157,-0.191375352481,-0.0649262481742,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.4905,-0.07848,10.22202,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851158208675861,93994,1421851158208675861,fcu,-0.016132529438,-0.0167389993272,-0.733155150204,0.679663941316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0539306738866,0.0421497014357,-0.0282743338823,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.4905,-0.07848,10.22202,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851158210675955,93995,1421851158210675955,fcu,-0.0159955711691,-0.0165012826883,-0.732983295448,0.679858321981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.171216799621,0.299498499642,0.19268434942,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.53955,-0.12753,10.19259,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851158212676048,93996,1421851158212676048,fcu,-0.0159255394127,-0.0163200565897,-0.732928461104,0.679923454406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.193469747584,0.246876822695,0.0840376034835,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.53955,-0.12753,10.19259,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851158214675903,93997,1421851158214675903,fcu,-0.0161095892012,-0.0162500618407,-0.732989112873,0.679855408919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.156556033904,-0.136135681656,-0.0798488132787,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.54936,0.05886,10.1043,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851158218675852,93999,1421851158218675852,fcu,-0.0164401715955,-0.0167918331482,-0.733034743446,0.679785127815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258919594533,-0.234834050856,-0.066497044501,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.54936,0.05886,10.1043,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851158220675945,94000,1421851158220675945,fcu,-0.0163139446152,-0.0167993310471,-0.732916190416,0.679915800312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0693768377668,0.0853466004225,0.168598805743,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.52974,-0.11772,10.16316,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851158224675894,94002,1421851158224675894,fcu,-0.0161799460352,-0.0165587924552,-0.732862982046,0.679982253654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.170169602069,0.272009563923,0.113620934305,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.5886,0.04905,10.12392,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851158226677895,94003,1421851158226677895,fcu,-0.0165512790035,-0.0165434940155,-0.732922009837,0.679910064248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10105456369,-0.33431781822,-0.104457955732,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.5886,0.04905,10.12392,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851158228677988,94004,1421851158228677988,fcu,-0.0166198694414,-0.0167261144093,-0.732917445985,0.679908842719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163101018599,-0.420973415581,-0.075660023074,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.45126,-0.05886,10.08468,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851158230677843,94005,1421851158230677843,fcu,-0.016629126517,-0.016972692266,-0.732911355159,0.679909071382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194778744523,-0.0924151838931,0.0204203522483,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.45126,-0.05886,10.08468,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851158232677937,94006,1421851158232677937,fcu,-0.0165622124856,-0.0169162532963,-0.732794260238,0.680038311902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0879645943005,0.0916297857297,0.218602488812,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.45126,-0.05886,10.08468,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851158234678030,94007,1421851158234678030,fcu,-0.0164328432113,-0.0167990049276,-0.732738061458,0.68010490984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.120689517775,0.204727121259,0.0188495559215,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.5886,0.0,10.18278,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851158236677885,94008,1421851158236677885,fcu,-0.016676294269,-0.016665066049,-0.732800225435,0.680035297897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.153152641863,-0.230645260651,-0.0869173967493,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.5886,0.0,10.18278,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851158238677979,94009,1421851158238677979,fcu,-0.0168041966629,-0.0167837490837,-0.732797096565,0.680032602165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.106814150222,-0.296880505764,-0.0947713783833,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.5886,0.0,10.18278,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851158240677834,94010,1421851158240677834,fcu,-0.0168788529585,-0.0170881959187,-0.732848731009,0.679967525211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273318560862,-0.208392312688,-0.00759218224618,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.45126,-0.02943,10.0062,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851158244678020,94012,1421851158244678020,fcu,-0.0166902297233,-0.0171625939939,-0.732609942613,0.680227574848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00994837673637,0.101316363078,0.142418866963,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.45126,-0.02943,10.0062,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851158246677876,94013,1421851158246677876,fcu,-0.0168104380735,-0.0170332622542,-0.732672284902,0.680160716364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0921533845053,-0.129067098185,-0.0589048622548,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.5886,0.03924,10.17297,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851158248677969,94014,1421851158248677969,fcu,-0.016933733738,-0.017028676562,-0.732672179637,0.680157886099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0897971900151,-0.182474173296,-0.0939859802199,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.5886,0.03924,10.17297,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851158250679970,94015,1421851158250679970,fcu,-0.0170114304124,-0.0174578944805,-0.732661222851,0.68015686844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0120427718388,-0.260228591472,-0.0693768377668,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.5886,0.03924,10.17297,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851158254679918,94017,1421851158254679918,fcu,-0.0168287797993,-0.0175264168594,-0.732659801838,0.680161180643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119380520836,0.0672824426644,0.0934623814443,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.46107,-0.08829,10.0062,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851158256680012,94018,1421851158256680012,fcu,-0.01688356275,-0.0174669008685,-0.732483238015,0.680351496441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.151843644924,0.00654498469498,-0.0109955742876,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.46107,-0.08829,10.0062,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851158258679867,94019,1421851158258679867,fcu,-0.0169429345541,-0.017402979581,-0.732484759501,0.680350020482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.162315620435,-0.0861319985859,-0.0801106126665,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.5886,-0.01962,10.19259,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851158260679960,94020,1421851158260679960,fcu,-0.0173843659398,-0.0175689422386,-0.732598380323,0.680212267779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0348193185773,-0.358665161285,-0.0887499924639,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.5886,-0.01962,10.19259,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851158262680054,94021,1421851158262680054,fcu,-0.0173935151416,-0.0178155164856,-0.732591988146,0.680212504963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.224623874732,-0.265202779841,-0.0151843644924,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.48069,-0.0981,10.02582,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851158264679909,94022,1421851158264679909,fcu,-0.0173325949943,-0.0178809597513,-0.732531067999,0.680277948229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115191730632,0.046862090416,0.0932005820565,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.48069,-0.0981,10.02582,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851158266680002,94023,1421851158266680002,fcu,-0.0172000854764,-0.0177667404866,-0.732356270597,0.680472477701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0473856891916,0.134826684717,0.11780972451,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.48069,-0.0981,10.02582,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851158276681900,94028,1421851158276681900,fcu,-0.0175303144989,-0.0183086734147,-0.73240073329,0.680401827179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0492182849062,0.256039801268,0.145560459616,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.57879,-0.13734,10.34955,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851158278681993,94029,1421851158278681993,fcu,-0.0175241852273,-0.0181869169885,-0.7323446472,0.680465617574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0764454212374,0.230645260651,0.181688775133,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.57879,-0.13734,10.34955,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851158288681984,94034,1421851158288681984,fcu,-0.0179150856761,-0.0187913101487,-0.732268255823,0.680521225151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128543499409,0.189019157991,0.126187304919,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.45126,-0.07848,10.08468,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851158290681839,94035,1421851158290681839,fcu,-0.0177856412555,-0.0186740990732,-0.732212354846,0.680587993136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0233001455141,0.0683296402156,0.0196349540849,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.59841,-0.11772,10.27107,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851158292681932,94036,1421851158292681932,fcu,-0.0179089358878,-0.0186695888382,-0.732212245405,0.680585001411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.119118721449,-0.0979129710369,-0.0672824426644,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.59841,-0.11772,10.27107,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851158302683830,94041,1421851158302683830,fcu,-0.0182312886445,-0.0190913979787,-0.732140653137,0.680641757947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.165980811865,-0.0882263936883,-0.0159697626557,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.53955,-0.13734,10.28088,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851158304683924,94042,1421851158304683924,fcu,-0.0184840494326,-0.0192040691488,-0.73219636801,0.680571834796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0411025038845,-0.243735230041,-0.101316363078,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.46107,0.00981,10.12392,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421851158306684017,94043,1421851158306684017,fcu,-0.0185479502403,-0.0192634551248,-0.732194575975,0.680570345924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0342957198017,-0.104981554507,0.0277507351067,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.46107,0.00981,10.12392,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
